tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
NPO000ETT16000060,2016-08-29,"(Tender Ref: NP/COMM/25/16,GRF No: COMM/16/0039) Tender for Production and delivery of corporate gifts and outreach souvenirs",Ngee Ann Polytechnic,1360,Awarded to Suppliers,IDERIKT FISSION PTE. LTD.
NPO000ETT16000060,2016-08-29,"(Tender Ref: NP/COMM/25/16,GRF No: COMM/16/0039) Tender for Production and delivery of corporate gifts and outreach souvenirs",Ngee Ann Polytechnic,9440,Awarded to Suppliers,ONE NINE SEVEN SIX PTE. LTD.
NPO000ETT16000061,2016-09-29,"(Tender Ref: NP/SLD/34/16, GRF: SLD/16/0015) Consultancy in the provision and administration of an instrument to profile leadership potential for Ngee Ann Polytechnic (NP)",Ngee Ann Polytechnic,13500,Awarded to Suppliers,HUDSON GLOBAL RESOURCES (SINGAPORE) PTE. LTD.
NPO000ETT16000062,2016-09-02,[Tender: NP/FMS/16/16; GRF: FMS/16/0014] Supply and delivery of 35mm Digital Camera package with associated accessories,Ngee Ann Polytechnic,128735.6,Awarded to Suppliers,AV8 MEDIA PTE LTD
NPO000ETT16000062,2016-09-02,[Tender: NP/FMS/16/16; GRF: FMS/16/0014] Supply and delivery of 35mm Digital Camera package with associated accessories,Ngee Ann Polytechnic,36666,Awarded to Suppliers,CINE EQUIPMENT PTE LTD
NPO000ETT16000062,2016-09-02,[Tender: NP/FMS/16/16; GRF: FMS/16/0014] Supply and delivery of 35mm Digital Camera package with associated accessories,Ngee Ann Polytechnic,16940,Awarded to Suppliers,ECAST TECHNOLOGIES PTE LTD
NPO000ETT16000062,2016-09-02,[Tender: NP/FMS/16/16; GRF: FMS/16/0014] Supply and delivery of 35mm Digital Camera package with associated accessories,Ngee Ann Polytechnic,119760,Awarded to Suppliers,EXPANDORE ELECTRONICS PTE. LTD.
NPO000ETT16000065,2016-11-11,[Tender:NP/LSCT/33/16; GRF:LSCT/16/0069] Tender for purchase of General Laboratory Equipment,Ngee Ann Polytechnic,7750,Awarded to Suppliers,APP SYSTEMS SERVICES PTE. LTD.
NPO000ETT16000065,2016-11-11,[Tender:NP/LSCT/33/16; GRF:LSCT/16/0069] Tender for purchase of General Laboratory Equipment,Ngee Ann Polytechnic,101300,Awarded to Suppliers,Agilent Technologies Singapore (Sales) Pte Ltd
NPO000ETT16000065,2016-11-11,[Tender:NP/LSCT/33/16; GRF:LSCT/16/0069] Tender for purchase of General Laboratory Equipment,Ngee Ann Polytechnic,86865,Awarded to Suppliers,BECKMAN COULTER SINGAPORE PTE. LTD.
NPO000ETT16000065,2016-11-11,[Tender:NP/LSCT/33/16; GRF:LSCT/16/0069] Tender for purchase of General Laboratory Equipment,Ngee Ann Polytechnic,1698,Awarded to Suppliers,DKSH TECHNOLOGY PTE. LTD.
NPO000ETT16000065,2016-11-11,[Tender:NP/LSCT/33/16; GRF:LSCT/16/0069] Tender for purchase of General Laboratory Equipment,Ngee Ann Polytechnic,3650,Awarded to Suppliers,ITS Science & Medical Pte Ltd
NPO000ETT16000065,2016-11-11,[Tender:NP/LSCT/33/16; GRF:LSCT/16/0069] Tender for purchase of General Laboratory Equipment,Ngee Ann Polytechnic,27395,Awarded to Suppliers,Konica Minolta Sensing Singapore Pte Ltd
NPO000ETT16000065,2016-11-11,[Tender:NP/LSCT/33/16; GRF:LSCT/16/0069] Tender for purchase of General Laboratory Equipment,Ngee Ann Polytechnic,35120,Awarded to Suppliers,Lee Hung Scientific Pte Ltd
NPO000ETT16000065,2016-11-11,[Tender:NP/LSCT/33/16; GRF:LSCT/16/0069] Tender for purchase of General Laboratory Equipment,Ngee Ann Polytechnic,14744.61,Awarded to Suppliers,METROHM SINGAPORE PTE LTD
NPO000ETT16000065,2016-11-11,[Tender:NP/LSCT/33/16; GRF:LSCT/16/0069] Tender for purchase of General Laboratory Equipment,Ngee Ann Polytechnic,14000,Awarded to Suppliers,Mecomb S'pore Ltd
NPO000ETT16000065,2016-11-11,[Tender:NP/LSCT/33/16; GRF:LSCT/16/0069] Tender for purchase of General Laboratory Equipment,Ngee Ann Polytechnic,7362,Awarded to Suppliers,Palico Biotech Pte Ltd
NPO000ETT16000065,2016-11-11,[Tender:NP/LSCT/33/16; GRF:LSCT/16/0069] Tender for purchase of General Laboratory Equipment,Ngee Ann Polytechnic,15480,Awarded to Suppliers,SARTORIUS SINGAPORE PTE. LTD.
NPO000ETT16000065,2016-11-11,[Tender:NP/LSCT/33/16; GRF:LSCT/16/0069] Tender for purchase of General Laboratory Equipment,Ngee Ann Polytechnic,3250,Awarded to Suppliers,Shimadzu (Asia Pacific) Pte Ltd
NPO000ETT16000065,2016-11-11,[Tender:NP/LSCT/33/16; GRF:LSCT/16/0069] Tender for purchase of General Laboratory Equipment,Ngee Ann Polytechnic,1562,Awarded to Suppliers,Spectra-Teknik (S) Pte Ltd
NPO000ETT16000065,2016-11-11,[Tender:NP/LSCT/33/16; GRF:LSCT/16/0069] Tender for purchase of General Laboratory Equipment,Ngee Ann Polytechnic,59680,Awarded to Suppliers,TECHCOMP (SINGAPORE) PTE. LTD.
NPO000ETT16000065,2016-11-11,[Tender:NP/LSCT/33/16; GRF:LSCT/16/0069] Tender for purchase of General Laboratory Equipment,Ngee Ann Polytechnic,17688,Awarded to Suppliers,United Scientific Equipment Pte Ltd
NPO000ETT16000065,2016-11-11,[Tender:NP/LSCT/33/16; GRF:LSCT/16/0069] Tender for purchase of General Laboratory Equipment,Ngee Ann Polytechnic,5960,Awarded to Suppliers,VWR SINGAPORE PTE. LTD.
NPO000ETT16000065,2016-11-11,[Tender:NP/LSCT/33/16; GRF:LSCT/16/0069] Tender for purchase of General Laboratory Equipment,Ngee Ann Polytechnic,3728,Awarded to Suppliers,ZIL SCI PTE. LTD.
NPO000ETT16000066,2016-09-21,"(Tender Ref: NP/EM/18/16, GRF: EM/16/0055) To Carry Out Annual Wet Carpet Shampooing To All Offices And Bi-Annual Wet Carpet Shampooing/Vinyl Floor Waxing To Teaching & Student Facilities",Ngee Ann Polytechnic,236714.79,Awarded to Suppliers,AVON CLEANING SERVICES PTE LTD
NPO000ETT16000068,2016-11-17,"(Tender Ref: NP/HS/23/16, GRF No: HS/16/0037) Tender for equipment for optometry laboratory at Blk 81, level 1 and NP Optometry Centre",Ngee Ann Polytechnic,4132,Awarded to Suppliers,MANDARIN OPTO-MEDIC CO PTE LTD
NPO000ETT16000068,2016-11-17,"(Tender Ref: NP/HS/23/16, GRF No: HS/16/0037) Tender for equipment for optometry laboratory at Blk 81, level 1 and NP Optometry Centre",Ngee Ann Polytechnic,20000,Awarded to Suppliers,NEUROMED (S.E.A.) PTE LTD
NPO000ETT16000068,2016-11-17,"(Tender Ref: NP/HS/23/16, GRF No: HS/16/0037) Tender for equipment for optometry laboratory at Blk 81, level 1 and NP Optometry Centre",Ngee Ann Polytechnic,57900,Awarded to Suppliers,NING KWONG OPTICAL COMPANY (PRIVATE) LIMITED
NPO000ETT16000068,2016-11-17,"(Tender Ref: NP/HS/23/16, GRF No: HS/16/0037) Tender for equipment for optometry laboratory at Blk 81, level 1 and NP Optometry Centre",Ngee Ann Polytechnic,107520,Awarded to Suppliers,RYCON OPHTHALMIC PTE. LTD.
NPO000ETT16000069,2016-12-08,"(Tender Ref:NP/HS/10/16, GRF No: HS/16/0042) Tender for medical Equipment for Nursing Laboratories at Blk 81, level 1 to 5.",Ngee Ann Polytechnic,7998,Awarded to Suppliers,EO Medical Pte. Ltd.
NPO000ETT16000069,2016-12-08,"(Tender Ref:NP/HS/10/16, GRF No: HS/16/0042) Tender for medical Equipment for Nursing Laboratories at Blk 81, level 1 to 5.",Ngee Ann Polytechnic,8400,Awarded to Suppliers,EQUIP MEDICAL PTE LTD
NPO000ETT16000069,2016-12-08,"(Tender Ref:NP/HS/10/16, GRF No: HS/16/0042) Tender for medical Equipment for Nursing Laboratories at Blk 81, level 1 to 5.",Ngee Ann Polytechnic,47000,Awarded to Suppliers,HOSPILITE PTE. LTD.
NPO000ETT16000069,2016-12-08,"(Tender Ref:NP/HS/10/16, GRF No: HS/16/0042) Tender for medical Equipment for Nursing Laboratories at Blk 81, level 1 to 5.",Ngee Ann Polytechnic,75840,Awarded to Suppliers,IDS MEDICAL SYSTEMS (SINGAPORE) PTE. LTD.
NPO000ETT16000071,2016-12-21,"(NP/SS/22/16, GRF: SS/16/0028) TENDER FOR THE JOINT POLYTECHNIC GROUP HOSPITALIZATION AND SURGICAL INSURANCE WITH MENTAL HEALTH RIDER FOR FULL-TIME INTERNATIONAL STUDENTS",Ngee Ann Polytechnic,203950.8,Awarded to Suppliers,AXA INSURANCE SINGAPORE PTE LTD
NPO000ETT16000072,2016-01-12,"(Tender ref: NP/HS/11/16, GRF No: HS/16/0043) Tender for Nursing equipment for Block 81, Level 2 Basic Cardiac Life Support (BCLS) Lab and Level 1, 2, 3 and 4 Nursing Labs",Ngee Ann Polytechnic,73500,Awarded to Suppliers,ACRE ENGINEERING PTE LTD
NPO000ETT16000072,2016-01-12,"(Tender ref: NP/HS/11/16, GRF No: HS/16/0043) Tender for Nursing equipment for Block 81, Level 2 Basic Cardiac Life Support (BCLS) Lab and Level 1, 2, 3 and 4 Nursing Labs",Ngee Ann Polytechnic,10396,Awarded to Suppliers,LAB TECHNIQUES PTE. LTD.
NPO000ETT16000072,2016-01-12,"(Tender ref: NP/HS/11/16, GRF No: HS/16/0043) Tender for Nursing equipment for Block 81, Level 2 Basic Cardiac Life Support (BCLS) Lab and Level 1, 2, 3 and 4 Nursing Labs",Ngee Ann Polytechnic,157619.76,Awarded to Suppliers,Laerdal Singapore Pte Ltd
NPO000ETT16000072,2016-01-12,"(Tender ref: NP/HS/11/16, GRF No: HS/16/0043) Tender for Nursing equipment for Block 81, Level 2 Basic Cardiac Life Support (BCLS) Lab and Level 1, 2, 3 and 4 Nursing Labs",Ngee Ann Polytechnic,65025,Awarded to Suppliers,NANTAH CAPITAL ONE PTE. LTD.
NPO000ETT16000073,2016-10-21,"(NP/AA/48T/16, GRF AA/16/0020) Buy over of Graduation Attire Inventory, Supply, Replenishment, Management and Maintenance of Graduation Attire (5+1+1+1 years)",Ngee Ann Polytechnic,663526,Awarded to Suppliers,ACHIEVERS PLUS LLP
NPO000ETT16000074,2016-11-04,"(Tender Ref: NP/COMM/39/16,GRF No: COMM/16/0050) Tender for design, editorial management and delivery of XTRA! Magazine",Ngee Ann Polytechnic,37900,Awarded to Suppliers,MEDIACORP PTE. LTD.
NPO000ETT16000075,2016-11-08,"(Tender Ref: NP/ED/31C/16, GRF: ED/16/0006) Renovation of Toilets at Blocks 81/82 Level 2 & 4",Ngee Ann Polytechnic,102500,Awarded to Suppliers,CLD CONSTRUCTION PTE. LTD.
NPO000ETT16000076,2016-11-29,"(Tender Ref: NP/ED/42C/16, GRF: ED/16/0007) A New Linkway from Block 51 to Block 58",Ngee Ann Polytechnic,171000,Awarded to Suppliers,POINT DESIGN CITY DEVELOPMENT PTE. LTD.
NPO000ETT16000077,2016-10-24,"(NP/CC/17/16, GRF CC/16/0010) Tender for the Software Maintenance and Support of PeopleSoft Enterprise and Oracle Enterprise Database",Ngee Ann Polytechnic,519770.2,Awarded to Suppliers,ST ELECTRONICS (INFO-SOFTWARE SYSTEMS) PTE. LTD.
NPO000ETT16000078,2017-01-25,"(Tender Ref: NP/ED/32C/16, GRF: ED/16/0009) Renovation of Toilets at Convention Centre Basement",Ngee Ann Polytechnic,112000,Awarded to Suppliers,GIMI INTERNATIONAL PTE. LTD.
NPO000ETT16000080,2016-12-05,"(Tender Ref: NP/LIB/20T/16, GRF: LIB/16/0019) Tender for the Supply and Sale of Textbooks and Reading Materials of Interest to Ngee Ann Polytechnic (NP) Students and Staff",Ngee Ann Polytechnic,0.08,Awarded to Suppliers,UBS Library Services Pte Ltd
NPO000ETT16000081,2016-11-04,"(Tender Ref: NP/EM/51/16, GRF: EM/16/0071) Tender for Repainting to Block 73 and 56",Ngee Ann Polytechnic,96000,Awarded to Suppliers,EGRADE CONTRACTOR PTE. LTD.
NPO000ETT16000082,2016-12-13,"(NP/CC/45/16, GRF CC/16/0042) Tender for PeopleSoft App Specialists to support Campus Solutions (CS), Financials (FIN), Human Capital Management (HCM) and Learning Management (LM)",Ngee Ann Polytechnic,294000,Awarded to Suppliers,ITCAN PTE. LIMITED
NPO000ETT16000082,2016-12-13,"(NP/CC/45/16, GRF CC/16/0042) Tender for PeopleSoft App Specialists to support Campus Solutions (CS), Financials (FIN), Human Capital Management (HCM) and Learning Management (LM)",Ngee Ann Polytechnic,135768,Awarded to Suppliers,NSEARCH GLOBAL PTE. LTD.
NPO000ETT16000082,2016-12-13,"(NP/CC/45/16, GRF CC/16/0042) Tender for PeopleSoft App Specialists to support Campus Solutions (CS), Financials (FIN), Human Capital Management (HCM) and Learning Management (LM)",Ngee Ann Polytechnic,121200,Awarded to Suppliers,WDC CONSULTING SINGAPORE PTE. LTD.
NPO000ETT16000082,2016-12-13,"(NP/CC/45/16, GRF CC/16/0042) Tender for PeopleSoft App Specialists to support Campus Solutions (CS), Financials (FIN), Human Capital Management (HCM) and Learning Management (LM)",Ngee Ann Polytechnic,268800,Awarded to Suppliers,ZENITH INFOTECH (S) PTE LTD.
NPO000ETT16000083,2017-02-01,"(NP/COI-E/54/16, GRF COI/E/16/0021) Tender for Thermal Induced Phase Separation (TIPS) membrane fabrication system for the membrane laboratories in EWTCOI",Ngee Ann Polytechnic,183400,Awarded to Suppliers,BLUEOCEAN MEMTECH PTE. LTD.
NPO000ETT16000084,2016-12-16,[Tender: NP/ECE/52/16; GRF: ECE/16/0025] Photolithography tool (system),Ngee Ann Polytechnic,274739,Awarded to Suppliers,LINK FAB TECHNOLOGIES PTE LTD
NPO000ETT16000085,2016-11-25,"(NP/CC/36/16, GRF CC/16/0052) Tender for Supply and Delivery of iOS Devices to Ngee Ann Polytechnic",Ngee Ann Polytechnic,84236,Awarded to Suppliers,SAPURA SYNERGY SINGAPORE PTE. LTD.
NPO000ETT16000086,2016-12-28,"(NP/CC/37/16, GRF CC/16/0053) Tender for Supply and Delivery of Low-cost Notebooks to Ngee Ann Polytechnic",Ngee Ann Polytechnic,153600,Awarded to Suppliers,JARDINE ONESOLUTION (2001) PTE LTD
NPO000ETT16000087,2016-11-16,"(Tender Ref: NP/ED/58C/16, GRF No: ED/16/0010) Phase 8 Stage 2 - Supply and installation of furniture at Blks 1, 52, 53 & 72",Ngee Ann Polytechnic,129120,Awarded to Suppliers,XTRA DESIGNS PTE. LTD.
NPO000ETT16000088,2016-11-11,Tender Ref: NP/ICT/61/16 & GRF No: ICT/16/0079) Interactive Panel Wall Canvas,Ngee Ann Polytechnic,224802.63,Awarded to Suppliers,INSIGHT TECHNOLOGY SOLUTIONS PTE. LTD.
NPO000ETT16000089,2016-12-06,"(Tender Ref: NP/ED/41C/16, GRF: ED/16/0012) Renovation of Block 53 level 6 - FMS Post-Production Facilities",Ngee Ann Polytechnic,465067,Awarded to Suppliers,MS11 PTE. LTD.
NPO000ETT16000090,2017-01-25,(Tender Ref: NP/EE/38/16 and GRF No: EE/16/0068)Tender for High Voltage Test Equpment comprising of PD Test Set and Substation Multifunction Test System and IED with Test Boxes,Ngee Ann Polytechnic,48200,Awarded to Suppliers,ABB PTE. LTD.
NPO000ETT16000090,2017-01-25,(Tender Ref: NP/EE/38/16 and GRF No: EE/16/0068)Tender for High Voltage Test Equpment comprising of PD Test Set and Substation Multifunction Test System and IED with Test Boxes,Ngee Ann Polytechnic,92270,Awarded to Suppliers,EA TECHNOLOGY ASSET MANAGEMENT PTE. LTD.
NPO000ETT16000090,2017-01-25,(Tender Ref: NP/EE/38/16 and GRF No: EE/16/0068)Tender for High Voltage Test Equpment comprising of PD Test Set and Substation Multifunction Test System and IED with Test Boxes,Ngee Ann Polytechnic,66500,Awarded to Suppliers,INUOSYS SOLUTIONS PTE. LTD.
NPO000ETT16000091,2017-01-27,"(Tender Ref: NP/EM/19/16, GRF: EM/16/0069) Tender for Replacement of Lecture Theatre (LT) Chairs at LT 71A-71D",Ngee Ann Polytechnic,100600,Awarded to Suppliers,ERGOWORLD PTE LTD
NPO000ETT16000092,2017-01-25,"(Tender ref: NP/HS/12/16, GRF No: HS/16/0053) Tender of Equipment for Anatomy & Physiology (AAP) laboratories, Basic Cardiac Life Support (BCLS) lab and general nursing labs at Blk 81",Ngee Ann Polytechnic,48399,Awarded to Suppliers,ACRE ENGINEERING PTE LTD
NPO000ETT16000092,2017-01-25,"(Tender ref: NP/HS/12/16, GRF No: HS/16/0053) Tender of Equipment for Anatomy & Physiology (AAP) laboratories, Basic Cardiac Life Support (BCLS) lab and general nursing labs at Blk 81",Ngee Ann Polytechnic,7200,Awarded to Suppliers,ALPHAMED PTE LTD
NPO000ETT16000092,2017-01-25,"(Tender ref: NP/HS/12/16, GRF No: HS/16/0053) Tender of Equipment for Anatomy & Physiology (AAP) laboratories, Basic Cardiac Life Support (BCLS) lab and general nursing labs at Blk 81",Ngee Ann Polytechnic,4500,Awarded to Suppliers,Adroit Instrumentation Pte. Ltd.
NPO000ETT16000092,2017-01-25,"(Tender ref: NP/HS/12/16, GRF No: HS/16/0053) Tender of Equipment for Anatomy & Physiology (AAP) laboratories, Basic Cardiac Life Support (BCLS) lab and general nursing labs at Blk 81",Ngee Ann Polytechnic,19680,Awarded to Suppliers,EQUIP MEDICAL PTE LTD
NPO000ETT16000092,2017-01-25,"(Tender ref: NP/HS/12/16, GRF No: HS/16/0053) Tender of Equipment for Anatomy & Physiology (AAP) laboratories, Basic Cardiac Life Support (BCLS) lab and general nursing labs at Blk 81",Ngee Ann Polytechnic,13840,Awarded to Suppliers,Hospimek Pte Ltd
NPO000ETT16000092,2017-01-25,"(Tender ref: NP/HS/12/16, GRF No: HS/16/0053) Tender of Equipment for Anatomy & Physiology (AAP) laboratories, Basic Cardiac Life Support (BCLS) lab and general nursing labs at Blk 81",Ngee Ann Polytechnic,11400,Awarded to Suppliers,IDS MEDICAL SYSTEMS (SINGAPORE) PTE. LTD.
NPO000ETT16000093,2016-11-23,"(NP/CC/50/16, GRF CC/16/0041) Tender for the Supply and Support of IBM SPSS Statistics Softwa re to Ngee Ann Polytechnic (1 APR 2017 TO 31 MAR 2020)",Ngee Ann Polytechnic,433327,Awarded to Suppliers,SIFT ANALYTICS GROUP PTE. LTD.
NPO000ETT16000095,2016-12-28,"(Tender Ref: NP/ED/53/16, GRF: ED/16/0011) Purchase of Acoustics Booth Systems at Various School",Ngee Ann Polytechnic,114030,Awarded to Suppliers,JD ACOUSTIC PTE. LTD.
NPO000ETT16000096,2017-01-24,"[Tender: NP/FMS/68/16; GRF: FMS/16/0066] Supply, delivery and installation of Post Production Equipment",Ngee Ann Polytechnic,569439,Awarded to Suppliers,VSolutions Pte Ltd
NPO000ETT16000097,2017-01-17,"(Tender Ref: NP/ED/40C/16, GRF: ED/16/0014) Renovation for Smart Learning Spaces at Block 27 & Block 31 Level 5",Ngee Ann Polytechnic,812892,Awarded to Suppliers,D'ASSOCIATES CONSTRUCTION PTE LTD
NPO000ETT16000098,2017-02-09,"(NP/COI-E/55/16, GRF COI-E/16/0023) Tender for analytical equipment, membrane characterization equipment, and basic infrastructure for EWTCOI (Phase 2)",Ngee Ann Polytechnic,10940,Awarded to Suppliers,Achema Pte Ltd
NPO000ETT16000098,2017-02-09,"(NP/COI-E/55/16, GRF COI-E/16/0023) Tender for analytical equipment, membrane characterization equipment, and basic infrastructure for EWTCOI (Phase 2)",Ngee Ann Polytechnic,79000,Awarded to Suppliers,Agilent Technologies Singapore (Sales) Pte Ltd
NPO000ETT16000098,2017-02-09,"(NP/COI-E/55/16, GRF COI-E/16/0023) Tender for analytical equipment, membrane characterization equipment, and basic infrastructure for EWTCOI (Phase 2)",Ngee Ann Polytechnic,96875,Awarded to Suppliers,BIREME GROUP PTE. LTD.
NPO000ETT16000098,2017-02-09,"(NP/COI-E/55/16, GRF COI-E/16/0023) Tender for analytical equipment, membrane characterization equipment, and basic infrastructure for EWTCOI (Phase 2)",Ngee Ann Polytechnic,196250,Awarded to Suppliers,KINLAB PTE. LTD.
NPO000ETT16000098,2017-02-09,"(NP/COI-E/55/16, GRF COI-E/16/0023) Tender for analytical equipment, membrane characterization equipment, and basic infrastructure for EWTCOI (Phase 2)",Ngee Ann Polytechnic,39850,Awarded to Suppliers,METRACO REFRIGERATION ENGINEERING PTE. LTD.
NPO000ETT16000098,2017-02-09,"(NP/COI-E/55/16, GRF COI-E/16/0023) Tender for analytical equipment, membrane characterization equipment, and basic infrastructure for EWTCOI (Phase 2)",Ngee Ann Polytechnic,182000,Awarded to Suppliers,NANOFLUX PTE. LTD.
NPO000ETT16000098,2017-02-09,"(NP/COI-E/55/16, GRF COI-E/16/0023) Tender for analytical equipment, membrane characterization equipment, and basic infrastructure for EWTCOI (Phase 2)",Ngee Ann Polytechnic,17200,Awarded to Suppliers,QES (SINGAPORE) PTE LTD
NPO000ETT16000099,2017-02-17,"(Tender: NP/HS/59T/16, GRF No: HS/16/0064)Uniforms and Jackets for the School of Health Sciences, Ngee Ann Polytechnic from 1 May 2017 to 30 April 2019 with option to renew for another 2 years (Two Envelope Tender)",Ngee Ann Polytechnic,81980,Awarded to Suppliers,SING INTERNATIONAL (S) PTE. LTD.
NPO000ETT16000100,2017-03-23,"(Tender Ref: NP/EM/49/16, GRF: EM/16/0091) Tender for Installation of Safeline System for all Passenger Lifts on Ngee Ann Polytechnic Campus and Kismis Apartments",Ngee Ann Polytechnic,110900,Awarded to Suppliers,CA M&E ENGINEERING PTE. LTD.
NPO000ETT16000101,2017-02-27,"(CC/16/0065, GRF NP/CC/70/16) Tender for the Supply and Installation of Privilege Account Management System for Ngee Ann Polytechnic",Ngee Ann Polytechnic,165980,Awarded to Suppliers,JARDINE ONESOLUTION (2001) PTE LTD
NPO000ETT16000102,2017-02-09,(Tender Ref: NP/OLT/64/16 & GRF No: OLT/16/0006Joint IHL Student Notebook Bundle Bulk Tender for Acad Years 2017 & 2018,Ngee Ann Polytechnic,6103040,Awarded to Suppliers,Acer Computer (Singapore) Pte Ltd
NPO000ETT16000102,2017-02-09,(Tender Ref: NP/OLT/64/16 & GRF No: OLT/16/0006Joint IHL Student Notebook Bundle Bulk Tender for Acad Years 2017 & 2018,Ngee Ann Polytechnic,5235264,Awarded to Suppliers,AsiaPac Distribution Pte Ltd
NPO000ETT16000102,2017-02-09,(Tender Ref: NP/OLT/64/16 & GRF No: OLT/16/0006Joint IHL Student Notebook Bundle Bulk Tender for Acad Years 2017 & 2018,Ngee Ann Polytechnic,5340800,Awarded to Suppliers,SAPURA SYNERGY SINGAPORE PTE. LTD.
NPO000ETT16000102,2017-02-09,(Tender Ref: NP/OLT/64/16 & GRF No: OLT/16/0006Joint IHL Student Notebook Bundle Bulk Tender for Acad Years 2017 & 2018,Ngee Ann Polytechnic,5565638.72,Awarded to Suppliers,TDS SINGAPORE PTE. LTD.
NPO000ETT16000103,2017-01-17,"(Tender Ref: NP/ED/60C/16, GRF: ED/16/0020) Conversion of BA Lab at Blk 71 level 2 to LSCT Research Lab",Ngee Ann Polytechnic,125975,Awarded to Suppliers,D'ASSOCIATES CONSTRUCTION PTE LTD
NPO000ETT16000104,2017-01-12,"(Tender Ref: NP/EM/30/16, GRF: EM/16/0066) Tender for Retrofitting and Maintenance of PABX System at Ngee Ann Polytechnic",Ngee Ann Polytechnic,517766,Awarded to Suppliers,O'Connor's Singapore Pte Ltd
NPO000ETT16000106,2017-02-14,"[Tender: NP/FMS/73/16; GRF: FMS/16/0008] Supply, delivery and installation of TV Studio Full HD Cameras & Accessories",Ngee Ann Polytechnic,336663,Awarded to Suppliers,ECAST TECHNOLOGIES PTE LTD
NPO000ETT16000107,2017-03-06,"(Tender Ref: NP/ED/43C/16, GRF: ED/16/0018) Renovation of EE Labs at Block 4 level 2",Ngee Ann Polytechnic,597316,Awarded to Suppliers,D'ASSOCIATES CONSTRUCTION PTE LTD
NPO000ETT16000108,2017-02-15,"(Tender Ref: NP/BA/79/16, GRF: BA/16/0113) 12D10N overseas land package for students & staff to Silicon Valley and San Francisco (USA) from 19 March 2017 to 30 March 2017",Ngee Ann Polytechnic,91180,Awarded to Suppliers,"1LIGHT MEDIA, INC"
NPO000ETT16000109,2017-04-05,(Tender Ref: NP/ME/57/16 and GRF No: ME/16/2003)Tender for Metal 3D Printer,Ngee Ann Polytechnic,1013135,Awarded to Suppliers,ALPHA PRODUCTS AND SYSTEMS PTE LTD
NPO000ETT16000110,2017-04-27,"(Tender Ref: NP/ED/81/16, GRF: ED/16/0022) Supply, Installation and Integration of Card Access and Room Book Systems",Ngee Ann Polytechnic,990000,Awarded to Suppliers,ROBERT BOSCH SECURITY SOLUTIONS PTE. LTD.
NPO000ETT16000111,2017-02-09,"(Tender Ref: NP/ED/56C/16, GRF: ED/16/0017) Package A & B - Renovation of Office of Internships & Careers at Block 27 level 1; Academy for Early Childhood Education at Block 7",Ngee Ann Polytechnic,933341,Awarded to Suppliers,MS11 PTE. LTD.
NPO000ETT16000112,2017-03-03,"(Tender Ref: NP/BA/35T/16, GRF: BA/16/0065) 2-year fixed term contract for 3D2N overseas land package for students to Malaysia (Johor or Malacca or KL) or Indonesia (Batam)",Ngee Ann Polytechnic,83805,Awarded to Suppliers,GOLDEN TRAVEL SERVICES PTE LTD
NPO000ETT16000112,2017-03-03,"(Tender Ref: NP/BA/35T/16, GRF: BA/16/0065) 2-year fixed term contract for 3D2N overseas land package for students to Malaysia (Johor or Malacca or KL) or Indonesia (Batam)",Ngee Ann Polytechnic,352456,Awarded to Suppliers,Siam Express Pte Ltd
NPO000ETT16000113,2017-03-09,[Tender: NP/LSCT/85/16; GRF: LSCT/16/0146] Tender for Research Equipment for Industry Biotechnology Laboratories,Ngee Ann Polytechnic,13900,Awarded to Suppliers,AION SCIENTIFIC PTE. LTD.
NPO000ETT16000113,2017-03-09,[Tender: NP/LSCT/85/16; GRF: LSCT/16/0146] Tender for Research Equipment for Industry Biotechnology Laboratories,Ngee Ann Polytechnic,42998,Awarded to Suppliers,Palico Biotech Pte Ltd
NPO000ETT16000114,2017-02-09,"(NP/CC/66/16, GRF: CC/16/0056) Tender for the provisioning of Facility Management (FM) Support Services to Ngee Ann Polytechnic",Ngee Ann Polytechnic,1430196,Awarded to Suppliers,JARDINE ONESOLUTION (2001) PTE LTD
NPO000ETT16000116,2017-03-03,[Tender: NP/ECE/86T/16; GRF: ECE/16/0040] Term Contract for ECE Students' Travel to Various Countries,Ngee Ann Polytechnic,107774,Awarded to Suppliers,GOLDEN TRAVEL SERVICES PTE LTD
NPO000ETT16000116,2017-03-03,[Tender: NP/ECE/86T/16; GRF: ECE/16/0040] Term Contract for ECE Students' Travel to Various Countries,Ngee Ann Polytechnic,97636,Awarded to Suppliers,Transinex Pte Ltd
NPO000ETT16000117,2017-02-14,"(Tender ref: NP/ICT/91/16, GRF No: ICT/16/0112) Traffic Generator",Ngee Ann Polytechnic,164329,Awarded to Suppliers,Nera Telecommunications Ltd
NPO000ETT16000118,2017-02-24,"(Tender No. NP/HMS/78/16, GRF: HMS/16/0090).Appoint vendor for supply of tablets to student intake in Academic Year 2017 and 2018",Ngee Ann Polytechnic,313000,Awarded to Suppliers,NEWSTEAD TECHNOLOGIES PTE LTD
NPO000ETT16000120,2017-04-05,"(Tender Ref: NP/ED/77C/16, GRF: ED/16/0027) Renovation of Student Plaza",Ngee Ann Polytechnic,1695586,Awarded to Suppliers,WEE-BUILT PTE. LTD.
