tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
HPB000ETT17000042,2017-12-04,CMT28/17 - Invitation to Tender (ITT) for Engagement of Freelancers for Copywriting and Graphic Design Services,Health Promotion Board,2,Awarded to Suppliers,Graphic Masters & Advertising Pte Ltd
HPB000ETT17000042,2017-12-04,CMT28/17 - Invitation to Tender (ITT) for Engagement of Freelancers for Copywriting and Graphic Design Services,Health Promotion Board,2,Awarded to Suppliers,PHOENIX DESIGN PTE. LTD.
HPB000ETT17000042,2017-12-04,CMT28/17 - Invitation to Tender (ITT) for Engagement of Freelancers for Copywriting and Graphic Design Services,Health Promotion Board,1,Awarded to Suppliers,VERZTEC CONSULTING PTE. LTD.
HPB000ETT17000042,2017-12-04,CMT28/17 - Invitation to Tender (ITT) for Engagement of Freelancers for Copywriting and Graphic Design Services,Health Promotion Board,2,Awarded to Suppliers,VOODOO COMMUNICATIONS PTE. LTD.
HPB000ETT17000042,2017-12-04,CMT28/17 - Invitation to Tender (ITT) for Engagement of Freelancers for Copywriting and Graphic Design Services,Health Promotion Board,1,Awarded to Suppliers,WE AND ME
HPB000ETT17000043,2017-12-28,"SHOT29/17 Tender for the provision of the development, management and conduct of culinary workshops for the healthy meals prog in educational inst in 2017 with option to extend for another 2 yrs.",Health Promotion Board,213400,Awarded to Suppliers,EDUQUEST INTERNATIONAL INSTITUTE PTE. LTD.
HPB000ETT17000043,2017-12-28,"SHOT29/17 Tender for the provision of the development, management and conduct of culinary workshops for the healthy meals prog in educational inst in 2017 with option to extend for another 2 yrs.",Health Promotion Board,598000,Awarded to Suppliers,FOOD & NUTRITION SPECIALISTS PTE LTD
HPB000ETT17000045,2017-10-16,FNAT31/17 Tender for the Upgrade of Public Address Background Music (PABGM) System in Health Promotion Board Building,Health Promotion Board,0,Awarded to No Suppliers,na
HPB000ETT17000047,2017-12-21,INVITATION TO TENDER (ITT) FOR MARKETING RESEARCH SURVEY SERVICES,Health Promotion Board,1,Awarded to Suppliers,BLACKBOX RESEARCH PTE LTD
HPB000ETT17000047,2017-12-21,INVITATION TO TENDER (ITT) FOR MARKETING RESEARCH SURVEY SERVICES,Health Promotion Board,1,Awarded to Suppliers,CONSULTING GROUP - ASIA INSIGHT PTE. LTD.
HPB000ETT17000049,2017-11-29,YPST35/17 INVITATION TO TENDER (ITT) FOR THE PERIOD CONTRACT FOR THE PROVISION OF AD-HOC MEDICAL SERVICES AT SCHOOLS AND STUDENT HEALTH CENTRE,Health Promotion Board,1,Awarded to Suppliers,CHEN MEI LING TERESA
HPB000ETT17000049,2017-11-29,YPST35/17 INVITATION TO TENDER (ITT) FOR THE PERIOD CONTRACT FOR THE PROVISION OF AD-HOC MEDICAL SERVICES AT SCHOOLS AND STUDENT HEALTH CENTRE,Health Promotion Board,1,Awarded to Suppliers,CHOO CHIN YENG
HPB000ETT17000049,2017-11-29,YPST35/17 INVITATION TO TENDER (ITT) FOR THE PERIOD CONTRACT FOR THE PROVISION OF AD-HOC MEDICAL SERVICES AT SCHOOLS AND STUDENT HEALTH CENTRE,Health Promotion Board,1,Awarded to Suppliers,LEE EE CHING
HPB000ETT17000049,2017-11-29,YPST35/17 INVITATION TO TENDER (ITT) FOR THE PERIOD CONTRACT FOR THE PROVISION OF AD-HOC MEDICAL SERVICES AT SCHOOLS AND STUDENT HEALTH CENTRE,Health Promotion Board,1,Awarded to Suppliers,OW CHIEN KOON
HPB000ETT17000049,2017-11-29,YPST35/17 INVITATION TO TENDER (ITT) FOR THE PERIOD CONTRACT FOR THE PROVISION OF AD-HOC MEDICAL SERVICES AT SCHOOLS AND STUDENT HEALTH CENTRE,Health Promotion Board,1,Awarded to Suppliers,SAY JIA HUEY
HPB000ETT17000049,2017-11-29,YPST35/17 INVITATION TO TENDER (ITT) FOR THE PERIOD CONTRACT FOR THE PROVISION OF AD-HOC MEDICAL SERVICES AT SCHOOLS AND STUDENT HEALTH CENTRE,Health Promotion Board,1,Awarded to Suppliers,TAN TER WEN JESSIE
HPB000ETT17000049,2017-11-29,YPST35/17 INVITATION TO TENDER (ITT) FOR THE PERIOD CONTRACT FOR THE PROVISION OF AD-HOC MEDICAL SERVICES AT SCHOOLS AND STUDENT HEALTH CENTRE,Health Promotion Board,1,Awarded to Suppliers,TAN YI LIN ALINA
HPB000ETT17000049,2017-11-29,YPST35/17 INVITATION TO TENDER (ITT) FOR THE PERIOD CONTRACT FOR THE PROVISION OF AD-HOC MEDICAL SERVICES AT SCHOOLS AND STUDENT HEALTH CENTRE,Health Promotion Board,1,Awarded to Suppliers,TEOH HUI JOO
HPB000ETT17000049,2017-11-29,YPST35/17 INVITATION TO TENDER (ITT) FOR THE PERIOD CONTRACT FOR THE PROVISION OF AD-HOC MEDICAL SERVICES AT SCHOOLS AND STUDENT HEALTH CENTRE,Health Promotion Board,1,Awarded to Suppliers,TONG WEE PENG
HPB000ETT17000049,2017-11-29,YPST35/17 INVITATION TO TENDER (ITT) FOR THE PERIOD CONTRACT FOR THE PROVISION OF AD-HOC MEDICAL SERVICES AT SCHOOLS AND STUDENT HEALTH CENTRE,Health Promotion Board,1,Awarded to Suppliers,WEE MING-HUEY
HPB000ETT17000049,2017-11-29,YPST35/17 INVITATION TO TENDER (ITT) FOR THE PERIOD CONTRACT FOR THE PROVISION OF AD-HOC MEDICAL SERVICES AT SCHOOLS AND STUDENT HEALTH CENTRE,Health Promotion Board,1,Awarded to Suppliers,WOO LAN CHOEI
HPB000ETT17300003,2017-12-28,OPMT38/17 Provision of services for the administration of the Healthier Dining Programme for a period of eighteen (18) months with an option to extend for up to sixteen (16) months,Health Promotion Board,370872,Awarded to Suppliers,ST ELECTRONICS (E-SERVICES) PTE. LTD.
