tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
PAS000ETT16000412,2017-03-09,Proposed Cyclical Maintenance Programme to Hong Kah North Community Club,People's Association,713530,Awarded to Suppliers,TSL Builders Pte Ltd
PAS000ETT16000415,2016-12-27,Invitation to Tender for the Supply of Outdoor Catering for the Prime Minister's Chinese New Year Garden Party,People's Association,184575,Awarded to Suppliers,MANDARIN ORCHARD SINGAPORE
PAS000ETT16000417,2016-12-23,"1.1 The Edusave Merit Bursary (EMB) aims to motivate and recognise students who did well in school, in the top 11% to 25%, subjected to a household income criteria of $6000. However, some students are left out as they do not meet the income criteria.",People's Association,643853,Awarded to Suppliers,Popular Book Company Pte Ltd
PAS000ETT16000423,2017-02-28,Invitation to Tender for organising the Singapore Experiential Tour for the People's Association (2017),People's Association,203640,Awarded to Suppliers,RESOURCE TRAVEL PTE. LTD.
PAS000ETT16000424,2017-01-25,"Provision of Seminar Package, Design and Build Services of a Themed Exhibit Marketplace, and Design and Build Services of Individual Booths for People's Association Youth Movement (PAYM) Youth Executive Committees (YECs) Networking Session with Youth Partners 2017",People's Association,225005,Awarded to Suppliers,SKYY CREATIVE CONSULTANT PTE. LTD.
PAS000ETT16000425,2017-02-13,"INVITE VENDORS TO QUOTE FOR CONCEPTUALISE, PLANNING AND EXECUTION OF GROUP ACADEMIC COACHING FOR WECARE@MARINEPARADE 2017",People's Association,76320,Awarded to Suppliers,JAIE GROUP PTE. LTD.
PAS000ETT16000426,2017-03-29,PROVISION OF NON COMPREHENSIVE MAINTENANCE FOR FIRE PROTECTION SYSTEMS TO COMMUNITY CLUBS & OTHER PEOPLES ASSOCIATION PROPERTIES IN CENTRAL AND SOUTHWEST DIVISIONS FOR A PERIOD OF TWO (2) YEARS WITH AN OPTION TO EXTEND ANOTHER TWO (2) YEARS,People's Association,397974,Awarded to Suppliers,FIRETRONICS PRIVATE LIMITED
PAS000ETT16000426,2017-03-29,PROVISION OF NON COMPREHENSIVE MAINTENANCE FOR FIRE PROTECTION SYSTEMS TO COMMUNITY CLUBS & OTHER PEOPLES ASSOCIATION PROPERTIES IN CENTRAL AND SOUTHWEST DIVISIONS FOR A PERIOD OF TWO (2) YEARS WITH AN OPTION TO EXTEND ANOTHER TWO (2) YEARS,People's Association,592720,Awarded to Suppliers,J KEART ALLIANCES PTE. LTD.
PAS000ETT16000428,2017-01-12,Provision of Administrative and Management of Trainers and Private Operators' Application Processing Services,People's Association,152835,Awarded to Suppliers,KELLY SERVICES (SINGAPORE) PTE. LTD.
PAS000ETT16000429,2017-04-18,Term Contract for Provision of Cleaning Services to Community Clubs & Other People's Association's properties in Central Singapore Community Development Division for a period of two years with an option to extend for another two years (Southern Region),People's Association,4108755,Awarded to Suppliers,RS FACILITIES SERVICES PRIVATE LIMITED
PAS000ETT16000430,2017-01-31,The AKK hardware will be deployed to all RCs and selected community partners to provide residents with improved access to AKK materials near their homes. This gives residents convenient platforms to learn about key government policies and assistance schemes available. The materials can also be easily transported and used at community events.,People's Association,60460,Awarded to Suppliers,AARON WILLS & CO. PRIVATE LIMITED
PAS000ETT16000431,2017-03-08,Tender for the Provision of Managing Agent services for Heartbeat @ Bedok (Bedok Integrated Complex),People's Association,4960424,Awarded to Suppliers,UEMS SOLUTIONS PTE. LTD.
PAS000ETT16000432,2017-07-03,Proposed Addition and Alteration Work to Braddell Heights Community Building,People's Association,0,Awarded to No Suppliers,na
PAS000ETT16000433,2017-01-19,TENDER FOR THE SUPPLY AND DELIVERY OF 110 SETS CC-OC MODULAR DISPLAY KITS FOR PEOPLES ASSOCIATION EMERGENCY PREPAREDNESS DIVISION,People's Association,29150,Awarded to Suppliers,AARON WILLS & CO. PRIVATE LIMITED
PAS000ETT16000434,2017-04-04,PROPOSED UPGRADING WORKS TO RESIDENTS COMMITTEE (RC) CENTRES (NE PHASE 2-7) AT KAKI BUKIT VILLE RC,People's Association,67980,Awarded to Suppliers,EILONG ENTERPRISE PTE. LTD.
PAS000ETT16000435,2017-04-24,"PROPOSED UPGRADING WORKS TO RESIDENTS' COMMITTEE (RC) CENTRES (NW 3-2) AT CHONG PANG ZONE 4 RC, CHONG PANG ZONE 5 RC, WOODLANDS ZONE 6 RC AND ULU PANDAN SUNSET WAY RC",People's Association,320410,Awarded to Suppliers,Homewood Design & Management
PAS000ETT16000436,2017-04-12,"To Supply And Delivery of Drinking Water (Bottled) To People's Association(PA), Community Centres/Clubs(CC) And Grassroots Organisations(GRO)",People's Association,7.6,Awarded to Suppliers,FIELD CATERING & SUPPLIES PTE LTD
PAS000ETT16000436,2017-04-12,"To Supply And Delivery of Drinking Water (Bottled) To People's Association(PA), Community Centres/Clubs(CC) And Grassroots Organisations(GRO)",People's Association,7.2,Awarded to Suppliers,GUAN CHUN DING PTE. LTD.
PAS000ETT17000001,2017-05-11,"PROVISION OF SECURITY SERVICES FOR WATER-VENTURE SEMBAWANG OUTLET PREMISES AT 57 & 60 JALAN MEMPURONG, SINGAPORE AND OTHER OUTLETS EVENTS FOR A PERIOD OF TWO (2) YEARS AND WITH AN OPTION TO EXTEND FOR ANOTHER ONE (1) YEAR",People's Association,179280,Awarded to Suppliers,AEDGE SERVICES PTE. LTD.
PAS000ETT17000002,2017-05-15,Term Contract for the Provision of Horticulture & Landscaping Services to Community Clubs and Other People's Association's properties in Central Singapore Community Development Division for a period of two years with an option to extend for another two years.,People's Association,1145120,Awarded to Suppliers,MAO SHENG QUANJI CONSTRUCTION PTE LTD
PAS000ETT17000003,2017-03-06,Provision of Group Personal Accident and Work Injury compensation insurance 1 April 2017 to 31 March 2019,People's Association,21861.56,Awarded to Suppliers,AVA INSURANCE BROKERS PTE. LTD.
PAS000ETT17000003,2017-03-06,Provision of Group Personal Accident and Work Injury compensation insurance 1 April 2017 to 31 March 2019,People's Association,99845.14,Awarded to Suppliers,HL SUNTEK INSURANCE BROKERS PTE. LTD.
PAS000ETT17000005,2017-04-28,Proposed Cyclical Maintenance Programme to Jurong Green Community Club,People's Association,463000,Awarded to Suppliers,ECOPAVE PTE LTD
PAS000ETT17000007,2017-03-03,Provision of management services of Lead teachers for Nurture 3.0 Programme,People's Association,0,Awarded to No Suppliers,na
PAS000ETT17000019,2017-06-13,TERM CONTRACT FOR PROVISION OF HORTICULTURE & LANDSCAPING SERVICES TO COMMUNITY CLUBS AND OTHER PEOPLE'S ASSOCIATION'S PROPERTIES IN SOUTHWEST COMMUNITY DEVELOPMENT DIVISION FOR A PERIOD OF TWO YEARS WITH AN OPTION TO EXTEND FOR ANOTHER TWO YEARS,People's Association,913180,Awarded to Suppliers,TTK SERVICES PTE. LTD.
PAS000ETT17000022,2017-03-16,INVITATION TO TENDER FOR THE PROVISION OF SERVICES TO FACILITATE GROUP DISCUSSIONS FROM 1 APRIL 2017 TO 31 MARCH 2018,People's Association,736050,Awarded to Suppliers,AADVANTAGE CONSULTING GROUP PTE. LTD.
PAS000ETT17000022,2017-03-16,INVITATION TO TENDER FOR THE PROVISION OF SERVICES TO FACILITATE GROUP DISCUSSIONS FROM 1 APRIL 2017 TO 31 MARCH 2018,People's Association,1051500,Awarded to Suppliers,FACILITATORS NETWORK SINGAPORE PTE. LTD.
PAS000ETT17000022,2017-03-16,INVITATION TO TENDER FOR THE PROVISION OF SERVICES TO FACILITATE GROUP DISCUSSIONS FROM 1 APRIL 2017 TO 31 MARCH 2018,People's Association,127650,Awarded to Suppliers,SEQUOIA GROUP PTE. LTD.
PAS000ETT17000023,2017-03-27,Provision of Tingkat Meals for FY 2017 with option to extend 1 year for FY 2018.,People's Association,277217.5,Awarded to Suppliers,Stamford Catering Services Pte Ltd
PAS000ETT17000024,2017-06-27,Term Contract for Provision of Cleaning Services to Community Clubs & Other People's Association's Properties in Central Singapore Community Development Division for a period of two years with an option to extend for another two years (Northern Region),People's Association,2376510,Awarded to Suppliers,ABSOLUTE MAINTENANCE SERVICES PTE LTD
PAS000ETT17000029,2017-03-31,"Tender for Provision of Internal Audit Services to the People's Association for the review of compliance with policies, rules and regulations of Grassroots Organisations and other Grassroots Organisation Entities",People's Association,180000,Awarded to Suppliers,ARDENT BUSINESS ADVISORY PTE. LTD.
PAS000ETT17000029,2017-03-31,"Tender for Provision of Internal Audit Services to the People's Association for the review of compliance with policies, rules and regulations of Grassroots Organisations and other Grassroots Organisation Entities",People's Association,466000,Awarded to Suppliers,ECOVIS ASSURANCE LLP
PAS000ETT17000029,2017-03-31,"Tender for Provision of Internal Audit Services to the People's Association for the review of compliance with policies, rules and regulations of Grassroots Organisations and other Grassroots Organisation Entities",People's Association,274000,Awarded to Suppliers,Geetha A & Associates
PAS000ETT17000030,2017-05-09,"Supply and Installation of Pedestrian Covered Linkway at Street 82 with landscaping, bicycle parking lots and road improvement works to Proposed 6/7-Storey Civic & Community/Sports & Recreation Development with 2 Basements At Tampines Avenue 4 & 5/Tampines Street 82 (Tampines Planning Area on Lots 5971T PT, 5973K PT, 6036K PT, 6037N PT & 6936W PT MK 28",People's Association,788000,Awarded to Suppliers,Tat Hin Builders Pte Ltd
PAS000ETT17000033,2017-04-05,Development & Provision of Standard First Aid (SFA) Training for Grassroots Leaders and Community Emergency Response Team (CERT) Volunteers,People's Association,105000,Awarded to Suppliers,MHI TRAINING MASTER
PAS000ETT17000034,2017-06-19,INVITATION TO TENDER FOR THE APPLICATION DEVELOPMENT AND MAINTENANCE SERVICES FOR PGO CONNECT SYSTEM,People's Association,2565615,Awarded to Suppliers,EMERIO GLOBESOFT PTE. LTD.
PAS000ETT17000036,2017-03-22,"INVITATION TO TENDER (ITT) FOR DESIGN, PRODUCTION, PACKAGING AND DISTRIBUTION OF GIFT SETS FOR PARENTS WITH BABIES",People's Association,3450000,Awarded to Suppliers,NOEL GIFTS INTERNATIONAL LTD.
PAS000ETT17000040,2017-03-24,To provide professional payroll service and administration services to facilitate the allowance of beneficiaries under the Community Employment Programme FY1718.,People's Association,74520,Awarded to Suppliers,APBA PTE. LTD.
PAS000ETT17000041,2017-04-20,"TENDER NO: PA-ITT-2017-0009 INVITATION TO TENDER FOR EDITORIAL AND/OR PRINTING SERVICES FOR SOUTH WEST CDC NEWSLETTER, BRIDGE",People's Association,265392,Awarded to Suppliers,MEDIACORP PTE. LTD.
PAS000ETT17000041,2017-04-20,"TENDER NO: PA-ITT-2017-0009 INVITATION TO TENDER FOR EDITORIAL AND/OR PRINTING SERVICES FOR SOUTH WEST CDC NEWSLETTER, BRIDGE",People's Association,558000,Awarded to Suppliers,Times Printers Private Limited
PAS000ETT17000042,2017-04-19,Supply and delivery of Community Long Service Awards Medals and collar pins 2017 to 89 Constituency Offices and five Community Development Councils.,People's Association,83507.5,Awarded to Suppliers,ROYAL INSIGNIA PTE LTD
PAS000ETT17000045,2017-07-26,PROPOSED CYCLICAL MAINTENANCE PROGRAMME (CMP) WORKS TO BEDOK COMMUNITY CENTRE,People's Association,390000,Awarded to Suppliers,ECOPAVE PTE LTD
PAS000ETT17000048,2017-04-24,You are invited by the Peoples Association (PA) to tender for the provision of cleaning services at National Community Leadership Institute (NACLI) West Coast and East Coast Campus for a base period of Fifteen (15) Months with an option to extend for another Six (6),People's Association,1089810,Awarded to Suppliers,CSP MAINTENANCE PTE LTD
PAS000ETT17000050,2017-07-06,You are invited by the Peoples Association (PA) to tender for Proposed Minor Upgrading Works to NACLI at 70 South Buona Vista Road Singapore 118176.,People's Association,1358350,Awarded to Suppliers,CHUANG WEI CONSTRUCTION PTE. LTD.
PAS000ETT17000051,2017-10-01,"Proposed Roof Coverage At Open Terrace Area Of Zhenghua Community Club, Using D&B Procurement Method at 1 Segar Road, Singapore 677738",People's Association,160180,Awarded to Suppliers,GOH TONG HENG ENGINEERING PTE LTD
PAS000ETT17000056,2017-03-27,Procurement of Professional Aerobics Instructors for North West Aerobics Club,People's Association,77000,Awarded to Suppliers,EXERCISE & SPORTS PROGRAMMING NETWORK
PAS000ETT17000062,2017-04-19,Local Tour Package for Silver Outing for FY17,People's Association,109993,Awarded to Suppliers,Siam Express Pte Ltd
PAS000ETT17000064,2017-04-19,Bed Bug Fumigation for Silver Homes programme (ITT FY 2017),People's Association,75180,Awarded to Suppliers,GREENCITY PEST MANAGEMENT PTE. LTD.
PAS000ETT17000065,2017-04-25,INVITATION TO TENDER FOR PERIOD CONTRACT FOR THE DELIVERY AND PROVISION OF FOOD ITEMS FOR FOOD CONNECT @ SOUTH WEST,People's Association,289059.36,Awarded to Suppliers,NTUC Fairprice Co-operative Ltd
PAS000ETT17000067,2017-10-24,PROPOSED CYCLICAL MAINTENANCE PROGRAMME WORKS TO SENGKANG COMMUNITY HUB,People's Association,907836,Awarded to Suppliers,GIMI INTERNATIONAL PTE. LTD.
PAS000ETT17000071,2017-04-21,PA Youth Movement Service-Learning Champion (SLC) Training & Development Programmes,People's Association,192,Awarded to Suppliers,ACORN TRAINING PTE. LTD.
PAS000ETT17000071,2017-04-21,PA Youth Movement Service-Learning Champion (SLC) Training & Development Programmes,People's Association,154,Awarded to Suppliers,ASPEN3 PTE. LTD.
PAS000ETT17000071,2017-04-21,PA Youth Movement Service-Learning Champion (SLC) Training & Development Programmes,People's Association,26,Awarded to Suppliers,CANACT PTE. LTD.
PAS000ETT17000071,2017-04-21,PA Youth Movement Service-Learning Champion (SLC) Training & Development Programmes,People's Association,160,Awarded to Suppliers,MONEYTREE SINGAPORE PTE. LTD.
PAS000ETT17000071,2017-04-21,PA Youth Movement Service-Learning Champion (SLC) Training & Development Programmes,People's Association,270,Awarded to Suppliers,TOUCH COMMUNITY SERVICES LIMITED
PAS000ETT17000072,2017-07-28,Provision of Professional Facilitation Service for RC/NC Chit Chat sessions,People's Association,36000,Awarded to Suppliers,AADVANTAGE CONSULTING GROUP PTE. LTD.
PAS000ETT17000072,2017-07-28,Provision of Professional Facilitation Service for RC/NC Chit Chat sessions,People's Association,35520,Awarded to Suppliers,EMERGE CONSULTING PTE. LTD.
PAS000ETT17000074,2017-05-08,Provision of programme management Services for Camp Explore 2017 (for May June runs) and Alumni learning journey,People's Association,103740,Awarded to Suppliers,ADAM KHOO LEADERSHIP COMPANY PTE. LTD.
PAS000ETT17000076,2017-07-26,"PROVISION OF TREE PRUNING, GARDEN LANDSCAPING AND HORTICULTURE SERVICES FOR PEOPLES ASSOCIATION, WATER-VENTURE OUTLETS FOR A PERIOD OF TWO (2) YEARS AND WITH AN OPTION TO EXTEND FOR ANOTHER ONE (1) YEAR",People's Association,367700,Awarded to Suppliers,LOVELY LANDSCAPE AND CONSTRUCTION PTE. LTD.
PAS000ETT17000078,2017-07-17,PROPOSED CYCLICAL MAINTENANCE PROGRAMME WORKS AND ADDITION & ALTERATION WORS TO TAMPINES WEST COMMUNITY CLUB,People's Association,787000,Awarded to Suppliers,ASA CONTRACTS PTE. LTD.
PAS000ETT17000079,2017-09-14,PROPOSED CYCLICAL MAINTENANCE PROGRAMME WORKS TO TOA PAYOH SOUTH COMMUNITY CLUB,People's Association,395800,Awarded to Suppliers,E3 CONSTRUCTION PTE LTD
PAS000ETT17000081,2017-07-13,"The People's Associatio (PA) invites Vendors to submit a complete proposal for the supply, delivery, installation, testing, commissioning and maintenance of a Telephony System for QS Manager Channel",People's Association,80834,Awarded to Suppliers,TERRA SYSTEMS PTE. LTD.
PAS000ETT17000083,2017-07-18,TERM CONTRACT FOR THE PROVISION OF SECURITY SERVICES TO HEARTBEAT @ BEDOK FOR A PERIOD OF TWO (2) YEARS WITH AN OPTION TO EXTEND FOR ANOTHER TWO (2) YEARS,People's Association,3392100,Awarded to Suppliers,Concorde Security Pte Ltd
PAS000ETT17000084,2017-07-12,Term Contract for the Provision of Pest Control Services to Heartbeat @ Bedok for a period of Two (2) Years with an option to extend for another Two (2) Years,People's Association,99200,Awarded to Suppliers,SYSTEM PEST CONTROL SERVICES PTE LTD
PAS000ETT17000085,2017-07-11,Term Contract for the Provision of Cleaning Services to Heartbeat @ Bedok for a period of Two (2) Years with an option to extend for another Two (2) Years,People's Association,2726240,Awarded to Suppliers,CSP MAINTENANCE PTE LTD
PAS000ETT17000086,2017-06-29,INVITATION TO TENDER FOR THE SUPPLY AND ADMINSTRATION OF HOURLY-RATED TEMPORARY STAFF AND MONTHLY-RATED CONTRACT STAFF TO VARIOUS PA DIVISIONS AND GRASSROOTS ORGANISATIONS FOR THE PEOPLES ASSOCIATION (PA),People's Association,9282.74,Awarded to Suppliers,ACE RECRUITERS
PAS000ETT17000086,2017-06-29,INVITATION TO TENDER FOR THE SUPPLY AND ADMINSTRATION OF HOURLY-RATED TEMPORARY STAFF AND MONTHLY-RATED CONTRACT STAFF TO VARIOUS PA DIVISIONS AND GRASSROOTS ORGANISATIONS FOR THE PEOPLES ASSOCIATION (PA),People's Association,8633.51,Awarded to Suppliers,Business Edge Personnel Services Pte Ltd
PAS000ETT17000086,2017-06-29,INVITATION TO TENDER FOR THE SUPPLY AND ADMINSTRATION OF HOURLY-RATED TEMPORARY STAFF AND MONTHLY-RATED CONTRACT STAFF TO VARIOUS PA DIVISIONS AND GRASSROOTS ORGANISATIONS FOR THE PEOPLES ASSOCIATION (PA),People's Association,10580.55,Awarded to Suppliers,FORTE EMPLOYMENT SERVICES PTE. LTD.
PAS000ETT17000086,2017-06-29,INVITATION TO TENDER FOR THE SUPPLY AND ADMINSTRATION OF HOURLY-RATED TEMPORARY STAFF AND MONTHLY-RATED CONTRACT STAFF TO VARIOUS PA DIVISIONS AND GRASSROOTS ORGANISATIONS FOR THE PEOPLES ASSOCIATION (PA),People's Association,8019.75,Awarded to Suppliers,RMA CONTRACTS PTE. LTD.
PAS000ETT17000086,2017-06-29,INVITATION TO TENDER FOR THE SUPPLY AND ADMINSTRATION OF HOURLY-RATED TEMPORARY STAFF AND MONTHLY-RATED CONTRACT STAFF TO VARIOUS PA DIVISIONS AND GRASSROOTS ORGANISATIONS FOR THE PEOPLES ASSOCIATION (PA),People's Association,7473.2,Awarded to Suppliers,SEACARE MANPOWER SERVICES PTE LTD
PAS000ETT17000088,2017-08-11,"PROVISION FOR MECHANICAL, ELECTRICAL AND PLUMBING MAINTENANCE FOR PA WV OUTLETS FOR PERIOD OF 2 YEARS WITH OPTION TO EXTEND FOR ANOTHER YEAR",People's Association,9240,Awarded to Suppliers,NSCC SERVICES PTE. LTD.
PAS000ETT17000089,2017-07-26,Proposed Additions & Alterations to the Existing Kreta Ayer People's Theatre on Lot 00716V Part TS 05 at 30A Kreta Ayer (Outram Planning Area),People's Association,2980000,Awarded to Suppliers,UNION CONTRACTORS (SINGAPORE) PTE LTD
PAS000ETT17000092,2017-06-08,The People's Association invites Vendors to tenders for the Provision of Auditing and Related Services,People's Association,109280,Awarded to Suppliers,AADVANTAGE CONSULTING GROUP PTE. LTD.
PAS000ETT17000094,2017-06-06,SUPPLY AND DELIVERY OF STATE FLAGS TO THE PEOPLE'S ASSOCIATION AND GRASSROOTS ORGANISATIONS(GROs). This Tender is valid for One year(1) upon award with an Option to extend yearly for two years(2)(i.e. 1+1+1 years) at People's Association discretion.,People's Association,85050,Awarded to Suppliers,JAKE ENTERPRISE PTE LTD
PAS000ETT17000094,2017-06-06,SUPPLY AND DELIVERY OF STATE FLAGS TO THE PEOPLE'S ASSOCIATION AND GRASSROOTS ORGANISATIONS(GROs). This Tender is valid for One year(1) upon award with an Option to extend yearly for two years(2)(i.e. 1+1+1 years) at People's Association discretion.,People's Association,81150,Awarded to Suppliers,PHUTURE INTERNATIONAL PTE. LTD.
PAS000ETT17000094,2017-06-06,SUPPLY AND DELIVERY OF STATE FLAGS TO THE PEOPLE'S ASSOCIATION AND GRASSROOTS ORGANISATIONS(GROs). This Tender is valid for One year(1) upon award with an Option to extend yearly for two years(2)(i.e. 1+1+1 years) at People's Association discretion.,People's Association,71775,Awarded to Suppliers,R A INTERNATIONAL MARKETING
PAS000ETT17000094,2017-06-06,SUPPLY AND DELIVERY OF STATE FLAGS TO THE PEOPLE'S ASSOCIATION AND GRASSROOTS ORGANISATIONS(GROs). This Tender is valid for One year(1) upon award with an Option to extend yearly for two years(2)(i.e. 1+1+1 years) at People's Association discretion.,People's Association,76867.5,Awarded to Suppliers,YEW SENG HENG TRADING PTE. LTD.
PAS000ETT17000095,2017-05-26,"Provision for Design,Supply, Delivery and Installation of Festive Decorations in celebration of Hari Raya Aidilfitri 2017 at Our Tampines Hub.",People's Association,95800,Awarded to Suppliers,P'ART 1 DESIGN PTE LTD
PAS000ETT17000098,2017-05-25,"Design, Production, Installation and Dismantling of Festivities and National Day Street Banners 2017 in the South East District April 2017-March 2018.",People's Association,74250,Awarded to Suppliers,Allmaster Enterprise
PAS000ETT17000099,2017-05-24,ORACLE RDBMS AND MIDDLEWARE SOFTWARE MAINTENANCE SUPPORT,People's Association,3507332,Awarded to Suppliers,NCS PTE. LTD.
PAS000ETT17000100,2017-06-20,"To provide audit services on PA registered Playgroup Operators from 1 July 2017 to 30 June 2018(i.e Year 1) with the option to extend another year, 1 July 2018 to 30 June 2019 (i.e Year 2)",People's Association,130410,Awarded to Suppliers,ASSURE SAFETY PTE. LTD.
PAS000ETT17000102,2017-06-19,Public Liability Insurance To Cover People's Association And Its Entities including Grassroots Organisation And Activities Organised by PA,People's Association,84100,Awarded to Suppliers,HOWDEN INSURANCE BROKERS (S.) PTE. LIMITED
PAS000ETT17000103,2017-06-07,"INVITATION TO TENDER FOR THE PROVISION OF WAREHOUSING, INVENTORY CONTROL MANAGEMENT AND LOGISTICS SUPPORT",People's Association,270222,Awarded to Suppliers,JADIA LOGISTICS PTE. LTD.
PAS000ETT17000105,2017-07-28,Proposed Additions & Alterations and Cyclical Maintenance to Blocks 2A and 2B at People's Association Headquarters,People's Association,1623156,Awarded to Suppliers,GOLDCASTLE INTERNATIONAL PTE LTD
PAS000ETT17000106,2017-06-23,PROVISION OF BOOK STORE VOUCHERS FOR PEOPLE'S ASSOCIATION ENTITIES INCLUDING COMMUNITY CENTRES/CLUBS AND GRASSROOTS ORGANISATIONS FOR A PERIOD OF TWO YEARS,People's Association,5000000,Awarded to Suppliers,Popular Book Company Pte Ltd
PAS000ETT17000107,2017-07-14,"Production & printing of North East Heartbeat Magazine (Aug 2017 to Mar 2019 - 5 issues), North East CDC Tri-annual Magazine-Heartbeat (Editorial and printing), for more details please refer attachment.",People's Association,244000,Awarded to Suppliers,THINKFARM PTE. LTD.
PAS000ETT17000108,2017-05-31,"DESIGN, SUPPLY AND INSTALLATION OF SIGNAGES AT OUR TAMPINES HUB",People's Association,167119,Awarded to Suppliers,LIN KEONG PROJECTS PTE LTD
PAS000ETT17000111,2017-06-23,SOCIAL MEDIA SERVICES FOR THE PEOPLE'S ASSOCIATION,People's Association,49000,Awarded to Suppliers,ADRED CREATION HOLDINGS PTE. LTD.
PAS000ETT17000114,2017-08-15,Proposed Fit-out and other miscellaneous works to West Coast Community Centre for People's Association,People's Association,107000,Awarded to Suppliers,O BUILDERS PTE. LTD.
PAS000ETT17000116,2017-06-21,PROVISION OF PROFESSIONAL SERVICES TO CONCEPTUALISE AND CONDUCT COMMUNITY CENTRE/CLUB-BASED OPERATIONS CENTRE (CC-OC) MODULAR TRAINING FOR THE PEOPLES ASSOCIATION,People's Association,49600,Awarded to Suppliers,ERCM CONSULTANCY PTE. LTD.
PAS000ETT17000116,2017-06-21,PROVISION OF PROFESSIONAL SERVICES TO CONCEPTUALISE AND CONDUCT COMMUNITY CENTRE/CLUB-BASED OPERATIONS CENTRE (CC-OC) MODULAR TRAINING FOR THE PEOPLES ASSOCIATION,People's Association,394000,Awarded to Suppliers,SERVE2LEAD PTE. LTD.
PAS000ETT17000118,2017-06-05,"DESIGN, SUPPLY, INSTALL AND MAINTENANCE OF ELECTRONIC LOCKERS AT OUR TAMPINES HUB",People's Association,58185,Awarded to Suppliers,LOCKER & LOCK PTE. LTD.
PAS000ETT17000120,2017-08-15,PROPOSED VEHICLE BARRIER WITH FULLY AUTOMATIC ELECTRONIC PARKING SYSTEM FOR COMMUNITY CLUB AT BUKIT GOMBAK DIVISION,People's Association,102895,Awarded to Suppliers,VHF TECHNOLOGIES PTE LTD
PAS000ETT17000121,2017-06-15,Supply and delivery of 8oz disposable double wall paper cups with cover lids and cup sleeves for the Caf Corner programme.,People's Association,46200,Awarded to Suppliers,LITTLE RED DOT ENTERPRISE
PAS000ETT17000128,2017-06-30,"DESIGN, SUPPLY, INSTALL AND MAINTENANCE OF INCLUSIVE PLAYGROUND AT LEVEL 2 SKY TERRACE OF OUR TAMPINES HUB",People's Association,122985,Awarded to Suppliers,PLAYPOINT (SINGAPORE) PTE LTD
PAS000ETT17000130,2017-07-28,"Production of Our Tampines Hub Commemorative Coins with Insert,Folder and Display box for a set of 3 coins for Our Tampines Hub grand opening ceremony in August 2017.",People's Association,58800,Awarded to Suppliers,EMITrophies (S) Pte Ltd
PAS000ETT17000131,2017-09-28,Tender for Lift for the Proposed Addition & Alteration to Existing Jalan Besar Community Club,People's Association,79800,Awarded to Suppliers,XJ ELEVATOR PRIVATE LIMITED
PAS000ETT17000132,2017-12-12,INVITATION TO TENDER FOR THE PROVISION OF INTERIOR DESIGN (ID) CUM SUPERINTENDING OFFICER AND QUANTITY SURVEYING CONSULTANCY SERVICES TO THE PROPOSED NEW AND UPGRADING TO RESIDENTS' COMMITTEE (RC) CENTRES,People's Association,502000,Awarded to Suppliers,3PA PTE. LTD.
PAS000ETT17000132,2017-12-12,INVITATION TO TENDER FOR THE PROVISION OF INTERIOR DESIGN (ID) CUM SUPERINTENDING OFFICER AND QUANTITY SURVEYING CONSULTANCY SERVICES TO THE PROPOSED NEW AND UPGRADING TO RESIDENTS' COMMITTEE (RC) CENTRES,People's Association,207900,Awarded to Suppliers,HDA Architects
PAS000ETT17000132,2017-12-12,INVITATION TO TENDER FOR THE PROVISION OF INTERIOR DESIGN (ID) CUM SUPERINTENDING OFFICER AND QUANTITY SURVEYING CONSULTANCY SERVICES TO THE PROPOSED NEW AND UPGRADING TO RESIDENTS' COMMITTEE (RC) CENTRES,People's Association,400700,Awarded to Suppliers,ID ARCHITECTS PTE. LTD.
PAS000ETT17000132,2017-12-12,INVITATION TO TENDER FOR THE PROVISION OF INTERIOR DESIGN (ID) CUM SUPERINTENDING OFFICER AND QUANTITY SURVEYING CONSULTANCY SERVICES TO THE PROPOSED NEW AND UPGRADING TO RESIDENTS' COMMITTEE (RC) CENTRES,People's Association,410000,Awarded to Suppliers,OGP KONSULT PTE. LTD.
PAS000ETT17000132,2017-12-12,INVITATION TO TENDER FOR THE PROVISION OF INTERIOR DESIGN (ID) CUM SUPERINTENDING OFFICER AND QUANTITY SURVEYING CONSULTANCY SERVICES TO THE PROPOSED NEW AND UPGRADING TO RESIDENTS' COMMITTEE (RC) CENTRES,People's Association,328750,Awarded to Suppliers,RAHAA CONSULTANCY & PARTNERS PTE. LTD.
PAS000ETT17000133,2017-07-28,Appointment of an Event Management to manage the Grand Opening Ceremony of Our Tampines Hub on 6 August 2017 and the National Day Celebration Carnival on 9 August 2017,People's Association,72742,Awarded to Suppliers,LAGOON EVENTS & ENTERTAINMENT PTE LTD
PAS000ETT17000137,2017-09-12,"Provision of Manpower, Transportation and Logistics Services.",People's Association,43650,Awarded to Suppliers,AS-1 LOGISTICS PTE. LTD.
PAS000ETT17000137,2017-09-12,"Provision of Manpower, Transportation and Logistics Services.",People's Association,44550,Awarded to Suppliers,EVERTEAM PTE. LTD.
PAS000ETT17000137,2017-09-12,"Provision of Manpower, Transportation and Logistics Services.",People's Association,10400,Awarded to Suppliers,JADIA LOGISTICS PTE. LTD.
PAS000ETT17000137,2017-09-12,"Provision of Manpower, Transportation and Logistics Services.",People's Association,55200,Awarded to Suppliers,KARSS MANAGEMENT SERVICES PTE. LTD.
