tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
DEF000ETT17000151,2017-10-05,Period Contract for Fokker-50 Simulator Training,Ministry of Defence,1386055.47,Awarded to Suppliers,CAE SINGAPORE (S.E.A.) PTE. LTD.
DEF000ETT17000162,2017-11-15,Provision of Event Management Services,Ministry of Defence,2403406,Awarded to Suppliers,RADIUS DESIGN & CONSTRUCTION PTE LTD
DEF000ETT17000164,2017-11-22,Vehicle Leasing Contract,Ministry of Defence,488601.87,Awarded to Suppliers,"ENTERPRISE LEASING COMPANY OF PHOENIX, LLC"
DEF000ETT17000165,2017-10-16,Ship Support Services,Ministry of Defence,168488,Awarded to Suppliers,MLS (OVERSEAS) LIMITED
DEF000ETT17000168,2017-11-03,Please refer to Invitation To Tender documents for more information.,Ministry of Defence,204800,Awarded to Suppliers,MACRO EVENTS PTE LTD
DEF000ETT17000171,2017-10-19,Supply of Collapsible Traffic Safety Cones,Ministry of Defence,48600,Awarded to Suppliers,PREMIER ENGINEERING & TRADING PTE. LTD.
DEF000ETT17000175,2017-11-21,Provision of Wheelchair Transport Services,Ministry of Defence,0,Awarded to No Suppliers,na
DEF000ETT17000183,2017-11-27,Mementos,Ministry of Defence,47950,Awarded to Suppliers,BIZLINK CENTRE SINGAPORE LTD
DEF000ETT17000184,2017-11-20,Production and Distribution of Total Defence Card Game Package,Ministry of Defence,66540,Awarded to Suppliers,LIVING CALENDARS PTE. LTD.
DEF000ETT17000200,2017-12-05,DESIGN SERVICES FOR NDP 2018 CREATIVES AND COLLATERALS,Ministry of Defence,4000,Awarded to Suppliers,THE THINC GROUP PTE. LTD.
