tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
NST000ETT17000008,2017-05-12,TENDER FOR PROVISION OF MEETING PACKAGE FOR THE SCIENCE AND TECHNOLOGY ORGANISATIONS (STO) SUMMIT 2017,"Agency for Science, Technology and Research",87590.8,Awarded to Suppliers,ST. REGIS HOTEL SINGAPORE
NST000ETT17000013,2017-03-15,"To supply labour, transport and consumables for preventive maintenance, cleaning and annual inspection by Ministry of Manpower (MOM) of Sanyo and Hirayama autoclaves from 1 April 2017 to 31 March 2018, with the option to renew annually for the second and third year at the same prices, until 31 March 2020.","Agency for Science, Technology and Research",22015,Awarded to Suppliers,GAIA SCIENCE PTE. LTD.
NST000ETT17000014,2017-03-21,"To provide cleaning services for cleanrooms and laboratories at Basement 3 from 1 April 2017 to 31 March 2018, with the option to renew for second year and third year until 31 March 2020.","Agency for Science, Technology and Research",24960,Awarded to Suppliers,YARGAY MCI PTE. LTD.
NST000ETT17000015,2017-04-04,Supply and Delivery of Waste Disposal Services (Biohazard / Chemical / Radioactive) for a Period of One Year with Option to Extend for a Second Year,"Agency for Science, Technology and Research",182730,Awarded to Suppliers,AROMA CHEMICAL PRIVATE LIMITED
NST000ETT17000015,2017-04-04,Supply and Delivery of Waste Disposal Services (Biohazard / Chemical / Radioactive) for a Period of One Year with Option to Extend for a Second Year,"Agency for Science, Technology and Research",107425,Awarded to Suppliers,CRAMOIL SINGAPORE PTE LTD
NST000ETT17000015,2017-04-04,Supply and Delivery of Waste Disposal Services (Biohazard / Chemical / Radioactive) for a Period of One Year with Option to Extend for a Second Year,"Agency for Science, Technology and Research",4300,Awarded to Suppliers,TECHNOCHEM ENVIRONMENTAL COMPLEX PTE. LTD.
NST000ETT17000017,2017-06-08,"Comprehensive Daily Cleaning and Washing Services of Valley Block for a period of one (1) year from 15 March 2017 to 14 March 2018, with an option to extend another one (1) year from 15 March 2018 to 14 March 2019","Agency for Science, Technology and Research",106800,Awarded to Suppliers,LIFEFORCE MAINTENANCE & SERVICES
NST000ETT17000018,2017-05-03,PROVISION OF NON-COMPREHENSIVE MAINTENANCE SERVICES FOR THE AIR-CONDITIONING AND MECHANICAL VENTILATION SYSTEM AT SINGAPORE INSTITUTE FOR CLINICAL SCIENCES (SICS) FOR TWO (2) YEARS WITH AN OPTION TO EXTEND FOR ANOTHER TWO (2) YEARS,"Agency for Science, Technology and Research",61920,Awarded to Suppliers,GDS ENGINEERING PTE LTD
NST000ETT17000019,2017-05-15,"The microwave primary power standard is an integrated system, including some commercial equipment (e.g., Type IV power meter, signal generator, transfer standards, and voltage meters etc.), necessary control and analysis software, and accessories. The microwave primary power standard (microcalorimeter) to be procured shall have a Type-N coaxial connection and cover the operating frequency from 10 MHz to 18 GHz","Agency for Science, Technology and Research",172838,Awarded to Suppliers,CHINA NATIONAL METROLOGY TECHNOLOGY DEVELOPMENT CORPORATION
NST000ETT17000020,2017-03-28,The low humidity generator shall serve as the national reference standard for traceable calibration of hygrometers in the range of -95C to +10C frost/dew point. It shall be capable of continuously generating nitrogen gas with accurately known humidity values in order to calibrate various hygrometers such as dew point meters and trace moisture analysers.,"Agency for Science, Technology and Research",295000,Awarded to Suppliers,"RH SYSTEMS, LLC"
NST000ETT17000021,2017-03-07,"To supply, deliver, install and commission one (1) unit of Energy Dispersive X-ray Spectroscopy (EDS) 80 mm2 Silicon Drift detector and accessories on the current Scanning Electron Microscope (SEM) in IBN. Disposal of existing EDS detector in IBN.","Agency for Science, Technology and Research",116000,Awarded to Suppliers,JEOL ASIA PTE. LTD.
NST000ETT17000022,2017-03-23,"Supply, Delivery, Installation, Testing, and Commissioning of One (1) Unit of a Lustre based High Performance Data Storage Array","Agency for Science, Technology and Research",371762,Awarded to Suppliers,SILICON GRAPHICS PTE LTD
NST000ETT17000023,2016-05-26,"A&A and M&E works (to provide flooring and painting work), Electrical works (to supply power points and lights, LEW license), Air-conditioning work (to meet experimental temperature at 233C and humidity 555 % rh), and provide furniture using for experiments and storage","Agency for Science, Technology and Research",93015,Awarded to Suppliers,G-CUBE ENGINEERING PTE. LTD.
NST000ETT17000025,2017-11-02,PROVISION OF TRANSCRIPTION AND CODING SERVICES FOR AUDIO FILES IN MP3 FORMAT AND OPTION FOR VIDEO FILES IN CCTV FORMAT FOR SINGAPORE INSTITUTE FOR CLINICAL SCIENCES (SICS),"Agency for Science, Technology and Research",14750,Awarded to Suppliers,GLOBAL LINGO (S) PTE. LTD.
NST000ETT17000026,2017-05-17,"DESIGN-AND-BUILD OF SHOWCASE AT 2, FUSIONOPOLIS WAY, LEVEL 8, INNOVIS, SINGAPORE 138634","Agency for Science, Technology and Research",169794,Awarded to Suppliers,Kingsmen Exhibits Pte Ltd
NST000ETT17000027,2017-04-17,ADDITION AND ALTERATION WORKS FOR VIRTUAL REALITY (VR) SYSTEM AT CLEANTECH 2,"Agency for Science, Technology and Research",259180,Awarded to Suppliers,SMM PTE. LTD.
NST000ETT17000028,2017-04-25,TENDER FOR PSYCHOMETRIC ASSESSMENT TOOL/ASSESSMENT SERVICES FOR A*STAR SCHOLARSHIP CANDIDATES,"Agency for Science, Technology and Research",784850,Awarded to Suppliers,RAFFLES MEDICAL GROUP LTD
NST000ETT17000030,2017-07-21,Supply and delivery of one (1) piece of Iridium (Ir) sputtering target for thin film physical vapor deposition (PVD) on 8 inch wafers.,"Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT17000031,2017-05-16,THREE YEARS NON-COMPREHENSIVE MAINTENANCE OF BEDDING TRANSFER AND TUNNEL WASHER EQUIPMENT SYSTEM AT BIOLOGICAL RESOURCE CENTRE DEPARTMENT 3,"Agency for Science, Technology and Research",153600,Awarded to Suppliers,ACRE ENGINEERING PTE LTD
NST000ETT17000033,2017-05-23,"Supply and delivery of System Hardware (RFID Reader, RFID Printer and Mobile Phone) to execute the industry -wide adoption for Industry Inventory Tracking System (ITS) and Collection & Delivery Management System (CDMS).","Agency for Science, Technology and Research",24510,Awarded to Suppliers,HETECH SOLUTIONS PTE. LTD.
NST000ETT17000033,2017-05-23,"Supply and delivery of System Hardware (RFID Reader, RFID Printer and Mobile Phone) to execute the industry -wide adoption for Industry Inventory Tracking System (ITS) and Collection & Delivery Management System (CDMS).","Agency for Science, Technology and Research",423600,Awarded to Suppliers,SATO ASIA PACIFIC PTE. LTD.
NST000ETT17000034,2017-06-05,TENDER FOR PROVISION OF EXECUTIVE SEARCH SERVICES FOR A THREE (03) YEAR PERIOD WITH RETAINER OPTION,"Agency for Science, Technology and Research",60000,Awarded to Suppliers,PERRETT LAVER LIMITED
NST000ETT17000035,2017-06-12,"To supply, deliver and install ballasts and light-emitting diode (LED) light bulbs for all laboratories, from Levels 4 to 9 at Institute of Bioengineering and Nanotechnology (IBN).","Agency for Science, Technology and Research",61322,Awarded to Suppliers,EZZOGENICS PTE. LTD.
NST000ETT17000036,2017-07-14,"Supply, delivery, installation, commissioning, maintenance and management of two (2) units of 100GE network routers For Science and Engineering Institutes (SCEI)","Agency for Science, Technology and Research",666304,Awarded to Suppliers,TERRABIT NETWORKS PTE. LTD.
NST000ETT17000037,2017-05-16,"PROVISION OF DESIGN, BUILD AND RE-LOCATION SERVICES FOR BIOPOLIS MATRIX BUILDING, BASEMENT 2","Agency for Science, Technology and Research",244960,Awarded to Suppliers,MACTECH ENGINEERING & TRADING PTE. LIMITED
NST000ETT17000038,2017-06-06,"SUPPLY, DELIVERY AND INSTALLATION OF STORAGE COMPACTORS, AND RE-LOCATION WORKS FOR NATURAL PRODUCT LIBRARY AT BIOPOLIS MATRIX BUILDING, BASEMENT 2","Agency for Science, Technology and Research",138075,Awarded to Suppliers,ACEPROJECT CONSTRUCTION PTE. LTD.
NST000ETT17000039,2017-06-06,TENDER FOR PROVISION OF EVENT MANAGEMENT SERVICES FOR ONE-NORTH RUN 2017,"Agency for Science, Technology and Research",224214,Awarded to Suppliers,PINK APPLE PTE. LTD.
NST000ETT17000040,2017-05-12,"To supply, deliver, install and commission one (1) unit of automation system for liquid handling platform integrated with existing plate washer and plate reader.","Agency for Science, Technology and Research",204420,Awarded to Suppliers,ITS Science & Medical Pte Ltd
NST000ETT17000041,2017-09-05,To convert current laboratory space at BCMM level 2 to ancillary offices with workstations and meeting rooms,"Agency for Science, Technology and Research",392312.9,Awarded to Suppliers,GDS ENGINEERING PTE LTD
NST000ETT17000042,2017-06-23,"Supply, Delivery, Installation, Commissioning and Training of Network Attack Traffic Generation System","Agency for Science, Technology and Research",138646.47,Awarded to Suppliers,NCS PTE. LTD.
NST000ETT17000043,2017-07-24,"Semi-auto gauge block comparator with long range measuring probe allowing one reference to be compared with about 20 test blocks. The system should consist mainly of a robust working stage, software for data transfer and automatic temperature compensation","Agency for Science, Technology and Research",120660,Awarded to Suppliers,Automated Micron Assembly Pte Ltd
NST000ETT17000045,2017-04-28,"COMPREHENSIVE MAINTENANCE OF DE-IONISED WATER, DILUTION AND pH NEUTRALISATION SYSTEM AT BIOPOLIS @ONE-NORTH","Agency for Science, Technology and Research",243840,Awarded to Suppliers,EPS (2008) PTE. LTD.
NST000ETT17000046,2017-06-19,"SUPPLY AND DELIVERY OF MICRORNA (MIRNA) QUANTITATIVE POLYMERASE CHAIN REACTION (QPCR) ASSAYS AND SYBR GREEN MASTER MIX FOR THE EXPRESSION PROFILING OF A SELECTION OF 360 SPECIFIC HUMAN MIRNAS IN 1,325 RNA SAMPLES FOR A PERIOD OF 1 YEAR","Agency for Science, Technology and Research",1036080,Awarded to Suppliers,MIRXES PTE. LTD.
NST000ETT17000047,2017-05-17,Off-site storage service for 3 years with the option of yearly renewal for 2 more years,"Agency for Science, Technology and Research",183338.4,Awarded to Suppliers,Crown Worldwide Pte Ltd
NST000ETT17000048,2016-06-21,The system must also accommodate scripting or coding for automation of the tedious calibration processes.,"Agency for Science, Technology and Research",129842.48,Awarded to Suppliers,UNITEST INSTRUMENTS PTE. LTD.
NST000ETT17000049,2017-07-28,SUPPLY AND DELIVERY OF CLEANROOM CONSUMABLE FOR A PERIOD OF ONE YEAR WITH AN OPTION TO EXTEND FOR ONE YEAR,"Agency for Science, Technology and Research",990,Awarded to Suppliers,ASTRONICS TECHNOLOGIES PRIVATE LIMITED
NST000ETT17000049,2017-07-28,SUPPLY AND DELIVERY OF CLEANROOM CONSUMABLE FOR A PERIOD OF ONE YEAR WITH AN OPTION TO EXTEND FOR ONE YEAR,"Agency for Science, Technology and Research",83386,Awarded to Suppliers,ELLIPSIZ DSS PTE. LTD.
NST000ETT17000049,2017-07-28,SUPPLY AND DELIVERY OF CLEANROOM CONSUMABLE FOR A PERIOD OF ONE YEAR WITH AN OPTION TO EXTEND FOR ONE YEAR,"Agency for Science, Technology and Research",4006,Awarded to Suppliers,FISHER SCIENTIFIC PTE LTD
NST000ETT17000049,2017-07-28,SUPPLY AND DELIVERY OF CLEANROOM CONSUMABLE FOR A PERIOD OF ONE YEAR WITH AN OPTION TO EXTEND FOR ONE YEAR,"Agency for Science, Technology and Research",7839,Awarded to Suppliers,HYPERCLEAN TECHNOLOGY (S) PTE LTD
NST000ETT17000049,2017-07-28,SUPPLY AND DELIVERY OF CLEANROOM CONSUMABLE FOR A PERIOD OF ONE YEAR WITH AN OPTION TO EXTEND FOR ONE YEAR,"Agency for Science, Technology and Research",6186.4,Awarded to Suppliers,NEUMED PTE. LTD.
NST000ETT17000049,2017-07-28,SUPPLY AND DELIVERY OF CLEANROOM CONSUMABLE FOR A PERIOD OF ONE YEAR WITH AN OPTION TO EXTEND FOR ONE YEAR,"Agency for Science, Technology and Research",9252.5,Awarded to Suppliers,VWR SINGAPORE PTE. LTD.
NST000ETT17000052,2017-06-27,Provision of Total Gas & Chemical Management (TGCM) services with the Option for Yearly Extension for up to Two (2) Years.,"Agency for Science, Technology and Research",632930,Awarded to Suppliers,AIR LIQUIDE SINGAPORE PRIVATE LIMITED
NST000ETT17000053,2017-05-17,"COMPREHENSIVE SERVICE, MAINTENANCE AND REPAIR OF AUDIO-VISUAL SYSTEM AT BIOPOLIS @ONE-NORTH","Agency for Science, Technology and Research",99000,Awarded to Suppliers,PAVE System Pte Ltd
NST000ETT17000054,2017-06-28,Invitation to Tender for Provision of Event Management Services Event for Science Event and Open House to the Public @ One-North,"Agency for Science, Technology and Research",375884.2,Awarded to Suppliers,E35 PTE. LTD.
NST000ETT17000055,2017-10-13,VARIOUS SERVICES FOR THE HUMANIZATION OF A MOUSE MONOCLONAL ANTIBODY AT INSTITUTE OF MOLECULAR AND CELL BIOLOGY (IMCB),"Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT17000057,2017-06-09,"To supply and deliver Human Interferon-Alpha enzyme-linked immunosorbent assay (ELISA) Kits for the period from 1 June 2017 to 31 March 2018, with an option to renew for the second year from 1 April 2018 to 31 March 2019 at the same price.","Agency for Science, Technology and Research",55984,Awarded to Suppliers,AXIL SCIENTIFIC PTE. LTD.
NST000ETT17000060,2017-07-28,Supply of Electricity to Fusionopolis for 6 months with option to extend for 1 month,"Agency for Science, Technology and Research",2587761.16,Awarded to Suppliers,SERAYA ENERGY PTE LTD
NST000ETT17000062,2017-06-21,1. One 4 cavity Hot Runner Mould for Reservoir & Bottom Cartridge 2. Temperature Controller for 8 zones hot runner system 3. Product must include valve gate hot runner system 4. Mold-flow analysis results must be provided to SIMTech for confirmation prior to the mould fabrication. 5. Mould 3D STEP tool design must be provided upon mould design review approval. 6. Mould trial buy-off testing must be tested at in-house Arburg Injection Moulding Machine.,"Agency for Science, Technology and Research",185000,Awarded to Suppliers,LEK HUNG MOULDING PTE LTD
NST000ETT17000064,2017-07-14,"Reconfiguration of existing cubicle height, replace fabric of existing panels and create new discussion areas partitioned off by system furniture panels","Agency for Science, Technology and Research",252483.1,Awarded to Suppliers,VANGUARD INTERIORS PTE LTD
NST000ETT17000065,2017-09-07,"Supply, Delivery, Installation and Commissioning of DWDM Optical Network over SingAREN SLIX.","Agency for Science, Technology and Research",854854,Awarded to Suppliers,FUJITSU ASIA PTE LTD
NST000ETT17000065,2017-09-07,"Supply, Delivery, Installation and Commissioning of DWDM Optical Network over SingAREN SLIX.","Agency for Science, Technology and Research",1214526.52,Awarded to Suppliers,TERRABIT NETWORKS PTE. LTD.
NST000ETT17000066,2017-09-26,The infrastructure-related systems in ICES comprise of: a. ACMV systems Air Cooled Chilled Water System & Variable Refrigerant Volume (VRV) Systems Air Handling Units (AHU) b. Lab Exhaust Control System c. BMS,"Agency for Science, Technology and Research",4500000,Awarded to Suppliers,LITTLE SWAN AIR-CONDITIONING & ENGINEERING PTE. LTD.
NST000ETT17000067,2017-11-06,"supply and delivery of the following products and services: a. One Lithium-Ion Battery b. Battery chamber c. Installation, testing and commissioning of the entire System; and d. Documentation and User Training. The Lithium-Ion battery system is to be operated with EPGCs Power Conversion System to provide power and energy for research and development purpose in the area of storage application for the Power Grid.","Agency for Science, Technology and Research",169600,Awarded to Suppliers,GENPLUS PTE. LTD.
NST000ETT17000069,2017-08-08,"SUPPLY AND DELIVERY OF LABOUR, EQUIPMENT AND MATERIALS TO PROVIDE PREVENTIVE MAINTENANCE SERVICES FOR GAS DETECTORS AT INSTITUTE OF MICROELECTRONICS BUILDING FOR A PERIOD OF TWO (2) YEARS WITH AN OPTION TO RENEW FOR ANOTHER YEAR ONE (1) YEAR","Agency for Science, Technology and Research",972736.11,Awarded to Suppliers,"HONEYWELL ANALYTICS ASIA PACIFIC CO., LTD."
NST000ETT17000070,2017-09-06,"BUILD, DELIVERY, INSTALLATION, TRAINING, COMMISSIONING AND MAINTENANCE OF ONE UNIT OF HIGH PRECISION 3D MICRO HYBRID MANUFACTURING SYSTEM (POWDER-BED MICRO SELECTIVE LASER MELTING AND SURFACE FINISHING SYSTEM) AND/OR ONE UNIT OF HYBRID 3D ADDITIVE AND SUBTRACTIVE MANUFACTURING SYSTEM (UTILIZING THE DIRECT LASER DEPOSITION AND 5-AXIS MACHINING)","Agency for Science, Technology and Research",1479000,Awarded to Suppliers,IDI LASER SERVICES PTE LTD
NST000ETT17000071,2017-07-28,The item(s) to be purchased shall comprise the following components: a. Two units of temperature controlled enclosures b. Two units of temperature monitoring thermometer c. Training,"Agency for Science, Technology and Research",52600,Awarded to Suppliers,ECKINDA TECHNOLOGY PTE. LTD.
NST000ETT17000071,2017-07-28,The item(s) to be purchased shall comprise the following components: a. Two units of temperature controlled enclosures b. Two units of temperature monitoring thermometer c. Training,"Agency for Science, Technology and Research",26299.2,Awarded to Suppliers,UNITEST INSTRUMENTS PTE. LTD.
NST000ETT17000073,2017-07-26,SERVICE AND PREVENTIVE MAINTENANCE CONTRACTS FOR TWO (2) UNITS OF MASS SPECTROMETRY (MS) SYSTEMS FOR A PERIOD OF 24 MONTHS WITH AN EXERCISABLE OPTION TO EXTEND THE CONTRACT FOR 1 ADDITIONAL YEAR (12 MONTHS) SUBJECT TO OUR DISCRETION AND OPERATIONAL REQUIREMENTS,"Agency for Science, Technology and Research",172200,Awarded to Suppliers,WATERS PACIFIC PTE. LTD.
NST000ETT17000074,2017-07-06,POST WARRANTY MAINTENANCE AND SERVICE OF 9 X VIIA7 REAL-TIME POLYMERASE CHAIN REACTION (QPCR) SYSTEMS FOR PERIOD 01 JUL 2017 TO 31 DEC 2018,"Agency for Science, Technology and Research",74250,Awarded to Suppliers,LIFE TECHNOLOGIES HOLDINGS PTE. LTD.
NST000ETT17000075,2017-09-27,"Supply, delivery, installation and commissioning of one unit of Computer Numeric Controlled (CNC) Lathe","Agency for Science, Technology and Research",399000,Awarded to Suppliers,DMG MORI SINGAPORE PTE. LTD.
NST000ETT17000076,2017-09-11,"SUPPLY, DELIVERY, INSTALLATION, TESTING AND COMMISIONING 2 SETS OF REAL-TIME NEURAL DATA ACQUISITION SYSTEM AT NATIONAL UNIVERSITY OF SINGAPORE (NUS)","Agency for Science, Technology and Research",201772.09,Awarded to Suppliers,"RIPPLE, LLC"
NST000ETT17000077,2017-09-11,ENGAGING OF INSTRUCTOR(S) TO CONDUCT A SERIES OF SKILL-BASED WORKSHOPS TARGETED AT A*STAR RESEARCHERS,"Agency for Science, Technology and Research",56120,Awarded to Suppliers,SCIENTIFIC REACH
NST000ETT17000078,2017-08-31,"Installation, Testing, Commissioning and Training for One Unit of A Ultrahigh Resolution Three-Dimensional Freeform Fabrication System","Agency for Science, Technology and Research",846575.04,Awarded to Suppliers,EINST TECHNOLOGY PTE. LTD.
NST000ETT17000079,2017-09-25,TENDER FOR PROVISION OF EVENT MANAGEMENT SERVICES FOR THE PRESIDENTS SCIENCE AND TECHNOLOGY AWARDS (PSTA) 2017 CEREMONY AND DINNER,"Agency for Science, Technology and Research",74642.5,Awarded to Suppliers,Spark Planners Pte Ltd
NST000ETT17000082,2017-10-04,Selective Laser Melting (3D Printer for metal/ceramic/composite),"Agency for Science, Technology and Research",331871.96,Awarded to Suppliers,TRUMPF PTE LTD
NST000ETT17000083,2017-11-27,"Supply, delivery, installation and commissioning of two units of cesium beam frequency standard","Agency for Science, Technology and Research",219510,Awarded to Suppliers,STELLENT NETWORKS PTE. LTD.
NST000ETT17000084,2017-11-14,"The system to be purchased shall consist of the following components: a. Calibration of laboratory standard microphones b. Calibration of sound level meters c. Calibration of noise dosimeters d. Calibration of the data acquisition hardware in the system e. Auxiliary equipment (thermo-hygrometer, etc) for proper operation of the system","Agency for Science, Technology and Research",488000,Awarded to Suppliers,SHAMA TECHNOLOGIES (S) PTE LTD
NST000ETT17000085,2017-07-31,TENDER FOR THE ENGAGEMENT OF AN EXTERNAL SCIENTIFIC PUBLISHER FOR WRITING OF RESEARCH ARTICLES AND PRODUCTION OF THE A*STAR RESEARCH PUBLICATION FOR AN EIGHT (08) MONTH PERIOD WITH OPTION TO RENEW FOR ANOTHER ONE (01) YEAR,"Agency for Science, Technology and Research",362282,Awarded to Suppliers,NATURE JAPAN KK
NST000ETT17000086,2017-09-07,"Supply, Delivery, Installation and Commission of One Unit of 2D Micro X-Ray Diffraction (Micro-XRD) System","Agency for Science, Technology and Research",438100,Awarded to Suppliers,BRUKER SINGAPORE PTE. LTD.
NST000ETT17000087,2017-07-28,Maintenance Contract for the Non-Comprehensive Specialized Facilities Management for Nineteen (19) Months,"Agency for Science, Technology and Research",340680,Awarded to Suppliers,Pro-Matrix Pte Ltd
NST000ETT17000088,2017-11-03,The items to be purchased shall comprise the following components: a. Automated programmable Josephson voltage standard system d. Training e. Warranty,"Agency for Science, Technology and Research",501880,Awarded to Suppliers,SINGAPORE TECHNOLOGIES ELECTRONICS LIMITED
NST000ETT17000089,2017-08-08,TENDER FOR PROVISION OF EVENT MANAGEMENT SERVICES FOR FUTURE OF MANUFACTURING SINGAPORE SUMMIT 2017 AND IIOT WORLD TOUR 2017,"Agency for Science, Technology and Research",118140,Awarded to Suppliers,Spark Planners Pte Ltd
NST000ETT17000093,2017-11-03,Supply and Delivery of Reticles for a one year period with an option to extend for another year,"Agency for Science, Technology and Research",195045.58,Awarded to Suppliers,HOYA MASK SINGAPORE
NST000ETT17000093,2017-11-03,Supply and Delivery of Reticles for a one year period with an option to extend for another year,"Agency for Science, Technology and Research",1460657.66,Awarded to Suppliers,Mitsui & Co. (Asia Pacific) Pte. Ltd.
NST000ETT17000094,2017-08-07,DESIGN AND INSTALLATION OF NEW PIPING SYSTEM WITH SUPPORTS AND MAINTENANCE FOR THE ANIMAL WATERING SYSTEM,"Agency for Science, Technology and Research",155712,Awarded to Suppliers,Marketech Integrated Pte Ltd
NST000ETT17000095,2017-08-10,"To supply, deliver and commission 12 units of 1U storage server system.","Agency for Science, Technology and Research",119400,Awarded to Suppliers,TAKNET SYSTEMS PTE LTD
NST000ETT17000096,2017-08-11,The items to be purchased shall comprise the following components: a. Optical head b. Powder feeding unit c. Integration of a laser aided additive manufacturing system d. Delivery e. Training,"Agency for Science, Technology and Research",97800,Awarded to Suppliers,RESEM TECHNOLOGIES PTE LTD
NST000ETT17000097,2017-10-11,Project Consultancy Services and Project Management for New Office And Laboratory Setup for Skin Research Institute of Singapore (SRIS) at Novena Campus,"Agency for Science, Technology and Research",400000,Awarded to Suppliers,CPG CONSULTANTS PTE LTD
NST000ETT17000098,2017-09-26,Appointment of Grant Certification Auditors for A*STAR Group for a period of 3 years with option of yearly renewal for 2 more years.,"Agency for Science, Technology and Research",416000,Awarded to Suppliers,FOO KON TAN LLP
NST000ETT17000099,2017-11-07,"Supply, Delivery, Installation, Testing and Commissioning of Whole Cell Patch-Clamp System at Singapore Bioimaging Consortium (SBIC)","Agency for Science, Technology and Research",274807.8,Awarded to Suppliers,BRONJO MEDI
NST000ETT17000100,2017-10-19,"Appointment of an insurance broker for A*STAR for 3 years, with option to renew for another 1 year.","Agency for Science, Technology and Research",1,Awarded to Suppliers,Jardine Lloyd Thompson Private Limited
NST000ETT17000101,2017-10-10,"SUPPLY, DELIVERY, INSTALLATION, TESTING AND COMMISSIONING OF ONE UNIT OF BENCHTOP FLUORESCENCE-ACTIVATED CELL SORTER","Agency for Science, Technology and Research",323500,Awarded to Suppliers,ZUELLIG PHARMA PTE. LTD.
NST000ETT17000102,2017-11-22,"SUPPLY & DELIVERY OF GAS EQUIPMENT AND/OR DESIGN & BUILD, SUPPLY, TESTING, CERTIFICATION AND COMMISSIONING OF BULK OXYGEN (O2) SYSTEM","Agency for Science, Technology and Research",6497533.47,Awarded to Suppliers,KELINGTON ENGINEERING (S) PTE. LTD.
NST000ETT17000102,2017-11-22,"SUPPLY & DELIVERY OF GAS EQUIPMENT AND/OR DESIGN & BUILD, SUPPLY, TESTING, CERTIFICATION AND COMMISSIONING OF BULK OXYGEN (O2) SYSTEM","Agency for Science, Technology and Research",1364870,Awarded to Suppliers,LEEDEN NATIONAL OXYGEN LTD.
NST000ETT17000104,2017-10-13,"SUPPLY, DELIVERY, INSTALLATION, TESTING AND COMMISSIONING OF ONE UNIT OF LIQUID CHROMATOGRAPHY-TANDEM MASS SPECTROMETRY (LC-MS/MS) SYSTEM","Agency for Science, Technology and Research",270000,Awarded to Suppliers,WATERS PACIFIC PTE. LTD.
NST000ETT17000106,2017-10-04,"Supply, Delivery, Installation and Commissioning 1 unit Phosphorimaging Screen Scanner including Workstation and Software(s) to the Stem Cell & Developmental Biology 7 group in the Genome Institute of Singapore","Agency for Science, Technology and Research",79800,Awarded to Suppliers,SciMed (Asia) Pte Ltd
NST000ETT17000107,2017-12-15,"Supply, Delivery, Installation, Commissioning and training of Spark plasma sintering (SPS) System","Agency for Science, Technology and Research",218500,Awarded to Suppliers,S & L INNOVATIONS AND TECHNOLOGY PTE. LTD.
NST000ETT17000108,2017-08-30,Provision of Maintenance Services for A*CRC Network Equipment in Fusionopolis and Biopolis for a Period of One (1) Year with Option to Renew for a Second Year and Third Year,"Agency for Science, Technology and Research",404218,Awarded to Suppliers,FUJITSU ASIA PTE LTD
NST000ETT17000109,2017-10-05,"Supply, Delivery, Installation, Training and Commissioning of Collaborative and Gesture Control Interactive Display System","Agency for Science, Technology and Research",429176.9,Awarded to Suppliers,VEGA PROJECT PTE. LTD.
NST000ETT17000110,2017-11-06,Upgrade of WITec PSTM (Photon Scacnning Tunneling Microscope) system to perform Near-Infrared (NIR) Spectroscopy with temperature control chamber,"Agency for Science, Technology and Research",126724,Awarded to Suppliers,WITEC PTE. LTD.
NST000ETT17000111,2017-09-19,"Supply and Provision of RNA Sequencing Services for 500 Human RNA Samples to Singapore Institute for Clinical Sciences at Brenner Centre for Molecular Medicine, 30 Medical Drive, Singapore 117609","Agency for Science, Technology and Research",642670.7,Awarded to Suppliers,"BGI TECH SOLUTIONS (HONGKONG) CO., LIMITED"
NST000ETT17000112,2017-12-01,"It includes: a. The main UV/Vis/NIR spectrophotometer with two Light Sources (Deuterium and Tungsten Halogen) and three detectors (PMT, InGaAs and Pbs). b. Common Beam Depolarizer c. Common Beam Mask d. Sampler and Reference Beam Attenuators e. Polarizer Drive and Polarizer Crystal f. Absolute angular transmittance and reflectance accessory with Si/Pbs detector and Si/InGaAs sphere detector g. 150 mm diameter integrating sphere for specular and diffuse transmittance and reflectance measurement","Agency for Science, Technology and Research",178800,Awarded to Suppliers,PerkinElmer Singapore Pte Ltd
NST000ETT17000113,2017-09-11,DEPLOYMENT OF ENDPOINT PATCH MANAGEMENT SOLUTION AND PROVISION OF ONSITE PERSONNEL FOR MANAGING OF ENDPOINTS PATCHING,"Agency for Science, Technology and Research",401990,Awarded to Suppliers,NEC ASIA PACIFIC PTE. LTD.
NST000ETT17000114,2017-10-11,Supply and Delivery of One unit NVIDIA DGX-1 Deep Learning Supercomputer with 'Volta' or 'Pascal' Accelerators with a Volta upgrade when released; with 1 year or 3 years software support,"Agency for Science, Technology and Research",220775,Awarded to Suppliers,JARDINE ONESOLUTION (2001) PTE LTD
NST000ETT17000115,2017-10-23,"Supply, Delivery, Installation, Testing and Commissioning of Two Inverted Confocal Microscopes with Laser Scanning Optics","Agency for Science, Technology and Research",790000,Awarded to Suppliers,CARL ZEISS PTE. LTD.
NST000ETT17000116,2017-10-12,HARDWARE AND SOFTWARE MAINTENANCE SUPPORT FOR FUSIONOPOLIS 2 NETWORK INFRASTRUCTURE,"Agency for Science, Technology and Research",166214,Awarded to Suppliers,FUJITSU ASIA PTE LTD
NST000ETT17000117,2017-11-06,SUPPLY AND DELIVERY OF FOUR (4) UNITS OF HIGH PERFORMANCE WORKSTATIONS,"Agency for Science, Technology and Research",86000,Awarded to Suppliers,HP PPS SINGAPORE (SALES) PTE. LTD.
