tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,420436,Awarded to Suppliers,CONSULTING GROUP - ASIA INSIGHT PTE. LTD.
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,191335,Awarded to Suppliers,DEGREE CENSUS CONSULTANCY PTE. LTD.
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,1,Awarded to Suppliers,DUXTON CONSULTING GROUP PTE. LTD.
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,1,Awarded to Suppliers,EDVANTEDGE PRIVATE LIMITED
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,891726,Awarded to Suppliers,FORBES RESEARCH PTE LTD
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,1,Awarded to Suppliers,FROST & SULLIVAN (SINGAPORE) PTE LTD
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,1,Awarded to Suppliers,GFK CUSTOM RESEARCH PTE. LTD.
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,1128379,Awarded to Suppliers,IMRB MILLWARD BROWN INTERNATIONAL PTE LTD
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,738462.25,Awarded to Suppliers,IPSOS PTE. LTD.
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,49001,Awarded to Suppliers,KADENCE INTERNATIONAL PTE. LTD.
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,107800.1,Awarded to Suppliers,LIGHTSPEED GMI SINGAPORE PTE. LTD.
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,1231504,Awarded to Suppliers,MEDIA RESEARCH CONSULTANTS PTE LTD
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,761946,Awarded to Suppliers,ML Research Consultants Pte Ltd
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,31651,Awarded to Suppliers,NEXUS LINK PTE. LTD.
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,1,Awarded to Suppliers,QS-FIRST PTE LTD
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,1949555,Awarded to Suppliers,THE NIELSEN COMPANY (SINGAPORE) PTE. LTD.
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,1,Awarded to Suppliers,THINKPLACE SINGAPORE PTE. LTD.
ITA000ETT17000012,2017-11-27,INVITATION TO TENDER FOR WHOLE OF GOVERNMENT RESEARCH SERVICES PERIOD CONTRACT CUM FRAMEWORK AGREEMENT,Ministry of Communications and Information,767672,Awarded to Suppliers,XPRESSWORKS PTE LTD
ITA000ETT17000013,2017-11-07,"INVITATION TO TENDER FOR THE DESIGN, DEVELOPMENT, INSTALLATION, TESTING, IMPLEMENTATION, COMMISSIONING, TRAINING AND WARRANTY OF A FULLY OPERATIONAL ONEHR APPLICATION SYSTEM WITH AN OPTION FOR MAINTENANCE AND SUPPORT SERVICES.",Ministry of Communications and Information,1866844.52,Awarded to Suppliers,STARVISION INFORMATION TECHNOLOGY PTE LTD
ITA000ETT17000014,2017-08-03,INVITATION TO TENDER FOR THE CONDUCT OF RESEARCH ON THE DESIGN INDUSTRY LANDSCAPE AND MANPOWER OUTLOOK IN SINGAPORE,Ministry of Communications and Information,1037150,Awarded to Suppliers,IPSOS PTE. LTD.
ITA000ETT17000015,2017-09-30,REQUEST FOR PROPOSAL FOR THE PROVISION OF INTEGRATED COMMUNICATIONS (PR AND CREATIVE) SERVICES FOR THE DESIGNSINGAPORE COUNCIL,Ministry of Communications and Information,1698000,Awarded to Suppliers,XOD BOX PTE. LTD.
ITA000ETT17000016,2017-09-18,INVITATION-TO-TENDER FOR THE SUPPLY AND DELIVERY OF MOBILE DEVICES WITH 2 YEARS DATA PLAN,Ministry of Communications and Information,532576.75,Awarded to Suppliers,M1 LIMITED
ITA000ETT17000017,2017-10-23,"TENDER FOR PROVISION OF EVENT MANAGEMENT, EVENT PRODUCTION, EVENT COORDINATION, PRE-EVENT AND POST-EVENT ADMINISTRATIVE SUPPORT SERVICES FOR THE JURY SESSION, JURORS FORUM, AWARD RECIPIENTS' FORUM, AWARD CEREMONY AND OUTREACH ACTIVITIES OF THE PRESIDENTS DESIGN AWARD 2017/18",Ministry of Communications and Information,281438.8,Awarded to Suppliers,COMMUNIQUE LIVE ASIA PTE. LTD.
