tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name
LTA000ETT16000104,2016-10-10,Provision of Indicator Lights at Identified Bus Stops Island Wide,Land Transport Authority,1143145.6,Awarded to Suppliers,HIGHNESS ELECTRICAL ENGINEERING PTE LTD
LTA000ETT16000105,2017-02-13,Behavioural Research Study,Land Transport Authority,215000,Awarded to Suppliers,CHEMISTRY FORM PTE. LTD.
LTA000ETT16000107,2016-09-29,Supply & Delivery of Mobile Phone Plan and Mobile Phone for a Period of Two Years,Land Transport Authority,1277848,Awarded to Suppliers,SINGAPORE TELECOMMUNICATIONS LIMITED
LTA000ETT16000108,2016-12-05,Appointment of Insurance Broker for the Proposed North-South Corridor Project,Land Transport Authority,48500,Awarded to Suppliers,WILLIS TOWERS WATSON BROKERS (SINGAPORE) PTE. LTD.
LTA000ETT16000109,2016-12-29,"Supply, Delivery, Installation, Testing and Commissioning of Automatic Clean Gas System for Thomson-East Coast Line (T2161)",Land Transport Authority,10103550.11,Awarded to Suppliers,"TYCO FIRE, SECURITY & SERVICES PTE. LTD."
LTA000ETT16000110,2017-03-07,Advance Engineering Study for the Proposed Cross Island Line Eastern Leg (CRLe) from Sin Ming to Changi - Mainline Package C,Land Transport Authority,14890000.01,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
LTA000ETT16000111,2017-03-10,Point Machines for Tanah Merah Station Addition and Alteration Works and 4-in-1 Depot - East West Line,Land Transport Authority,6601648.8,Awarded to Suppliers,Siemens Pte Ltd
LTA000ETT16000112,2016-11-15,Provision of Power Supply System for upgrading works at existing P-Way and Locomotive Workshop at Tuas Depot,Land Transport Authority,2838216.71,Awarded to Suppliers,WAH LOON ENGINEERING PTE. LTD.
LTA000ETT16000113,2017-07-20,Proposed Office Renovation Works at Hampshire Office,Land Transport Authority,11992940,Awarded to Suppliers,W'RAY CONSTRUCTION PTE. LTD.
LTA000ETT16000114,2017-04-20,Communications System For 4-in-1 Depot - East West Line Including Addition And Alteration Works At Tanah Merah Station,Land Transport Authority,20170329,Awarded to Suppliers,NCS COMMUNICATIONS ENGINEERING PTE. LTD.
LTA000ETT16000116,2016-11-09,Independent Compressed Air Works Consultancy and On-Site Audit Services for Thomson-East Coast Line 5 and 6 Bored Tunnel Works,Land Transport Authority,289345,Awarded to Suppliers,KB ASSOCIATES PTE. LTD.
LTA000ETT16000117,2016-11-30,"Supply, Installation and Monitoring of Instruments",Land Transport Authority,78000,Awarded to Suppliers,GEOAUTO PTE. LTD.
LTA000ETT16000119,2017-06-02,Procurement of Asset Management and Maintenance-Related Training Programmes,Land Transport Authority,1,Awarded to Suppliers,ASSET MANAGEMENT CONSULTING LIMITED
LTA000ETT16000119,2017-06-02,Procurement of Asset Management and Maintenance-Related Training Programmes,Land Transport Authority,1,Awarded to Suppliers,ASSETIVITY PTY LTD
LTA000ETT16000120,2017-03-07,Advance Engineering Study for the Proposed Cross Island Line Eastern Leg (CRLe) from Sin Ming to Changi - Mainline Package B,Land Transport Authority,15488882.63,Awarded to Suppliers,WSP CONSULTANCY PTE. LTD.
LTA000ETT16000121,2016-10-12,Provision of ISO 55001 Management System Support,Land Transport Authority,299847,Awarded to Suppliers,JACOBS INTERNATIONAL CONSULTANTS PTE. LTD.
LTA000ETT16000123,2017-03-24,"Implementation, Operations and Maintenance of Bicycle Sharing system in Jurong Lake District",Land Transport Authority,0,Awarded to No Suppliers,na
LTA000ETT16000124,2016-11-21,Dedicated Sponsorship and Marketing Consultancy for Bicycle Sharing System,Land Transport Authority,0.01,Awarded to Suppliers,LAGARDERE SPORTS ASIA PTE. LTD.
LTA000ETT16000126,2016-11-14,City Direct Bus Services,Land Transport Authority,1226507.6,Awarded to Suppliers,BT&TAN TRANSPORT PTE. LTD.
LTA000ETT16000127,2016-12-21,Automatic Vehicle Inspection (AVI) System at Tuas West Depot,Land Transport Authority,0,Awarded to No Suppliers,na
LTA000ETT16000128,2017-05-04,Bus Maintenance Management System,Land Transport Authority,3345585,Awarded to Suppliers,TECH MAHINDRA LIMITED (SINGAPORE BRANCH)
LTA000ETT16000129,2017-07-10,New Road Connections to Seletar Link and Widening of TPE between Jalan Kayu and Punggol West Flyovers,Land Transport Authority,66878600,Awarded to Suppliers,KOON CONSTRUCTION & TRANSPORT CO. PTE. LTD.
LTA000ETT16000131,2017-01-10,Qualified Person (Supervision) Services for Contract 1685A,Land Transport Authority,2389000,Awarded to Suppliers,TRITECH CONSULTANTS PTE. LTD.
LTA000ETT16000132,2016-12-29,Peer Reviewer for the Fire Safety Design for Rapid Transit Stations,Land Transport Authority,42500,Awarded to Suppliers,SHEVS IFT CONSULTANTS PTE. LTD.
LTA000ETT16000133,2017-01-09,Instrumentation and Monitoring Works for Contract 1685A,Land Transport Authority,551958,Awarded to Suppliers,GEOAPPLICATION ENGINEERS PTE. LTD.
LTA000ETT16000134,2017-06-21,Supply and Installation of Environmental Control System for 4-In-1 Rail and Bus Depot,Land Transport Authority,39598000,Awarded to Suppliers,Bintai Kindenko Pte Ltd
LTA000ETT16000135,2016-10-07,Provision of Maintenance Services,Land Transport Authority,266815,Awarded to Suppliers,SODEXO KIM YEW PTE. LTD.
LTA000ETT16000136,2017-01-12,Supply and Delivery of Two Units of Twin-Cabin Pickups and Six Units of Motorcycles,Land Transport Authority,67392,Awarded to Suppliers,Ban Hock Hin Company Private Limited
LTA000ETT16000137,2017-05-12,Mechanical and Electrical Engineering Services for Cross Island Line Eastern Leg (CRLe) Depot,Land Transport Authority,7983800,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
LTA000ETT16000138,2016-11-24,Engagement of Lead Assessors,Land Transport Authority,0,Awarded to No Suppliers,na
LTA000ETT16000139,2016-12-30,Road Works Inspection Patrol Service,Land Transport Authority,780920,Awarded to Suppliers,CMP CONSULTANTS PRIVATE LIMITED
LTA000ETT16000140,2017-02-23,Commuter Facility Equipment Monitoring Services,Land Transport Authority,3257962.5,Awarded to Suppliers,Surbana Technologies Pte Ltd
LTA000ETT16000142,2016-11-21,"Procurement of Hardware, BIM Modelling Software and Support Services",Land Transport Authority,558858.02,Awarded to Suppliers,Innocom Technologies Pte Ltd
LTA000ETT16000143,2017-01-12,Advance Engineering Study for the Proposed High Speed Rail (HSR) within Singapore,Land Transport Authority,24563800,Awarded to Suppliers,AECOM SINGAPORE PTE. LTD.
LTA000ETT16000144,2017-03-06,Proposed Design and Construction of Bus Interchange and Associated Works at Choa Chu Kang,Land Transport Authority,14658591,Awarded to Suppliers,KIMLY CONSTRUCTION PRIVATE LIMITED
LTA000ETT16000145,2016-12-16,Provision of Security Services for LTA Premises,Land Transport Authority,7183800,Awarded to Suppliers,PROSEGUR SINGAPORE PTE. LTD.
LTA000ETT16000146,2016-11-22,Provision of Housekeeping Services for LTA Premises,Land Transport Authority,4706760,Awarded to Suppliers,SUPERSONIC MAINTENANCE SERVICES PTE. LTD.
LTA000ETT16000147,2017-01-17,Procurement of Taxi Service Surveys,Land Transport Authority,1331000,Awarded to Suppliers,KT BUSINESS (R) PTE. LTD.
LTA000ETT16000148,2017-02-15,E&M Works for Entrance and Underpass at Bukit Panjang Station,Land Transport Authority,940480,Awarded to Suppliers,GUTHRIE ENGINEERING (S) PTE LTD
LTA000ETT16000149,2017-05-08,Design & Construction of Cycling Facilities,Land Transport Authority,11577000,Awarded to Suppliers,CHC CONSTRUCTION PTE. LTD.
LTA000ETT16000150,2017-05-31,Supply and Installation of Fire Protection System for 4-In-1 Rail and Bus Depot,Land Transport Authority,32450000,Awarded to Suppliers,CHUBB SINGAPORE PRIVATE LIMITED
LTA000ETT16000151,2017-05-09,Unified Maintenance Hub 2.0 (UMH2.0),Land Transport Authority,10087130,Awarded to Suppliers,SOPRA STERIA ASIA PTE. LTD.
LTA000ETT16000152,2017-03-20,"Implementation, Operations and Maintenance of Mobile Application",Land Transport Authority,2285757,Awarded to Suppliers,COGNIZANT TECHNOLOGY SOLUTIONS ASIA PACIFIC PTE. LTD.
LTA000ETT16000153,2017-03-30,Independent Review on the In-house Design of Tunnel Ventilation System for North-South Corridor (NSC) and North East Line Extension (NELe),Land Transport Authority,174000,Awarded to Suppliers,MOSEN LIMITED
LTA000ETT16000154,2017-02-01,Appointment of Accredited Checker for Rapid Transit System (RTS) Link,Land Transport Authority,196000,Awarded to Suppliers,ECAS CONSULTANTS PTE. LTD.
LTA000ETT16000155,2017-02-08,Replacement of Signboards,Land Transport Authority,66000,Awarded to Suppliers,SIGNMECHANIC PTE LTD
LTA000ETT16000156,2017-01-11,Conduct of Taxi Survey,Land Transport Authority,46000,Awarded to Suppliers,QS-FIRST PTE LTD
LTA000ETT16000157,2017-03-17,"Appointment of Registered Inspectors (Architectural) for Walk2Ride Programme (Contracts ER440, ER441, ER442, ER443, 9068 and 9095)",Land Transport Authority,41100,Awarded to Suppliers,ENGINEERS 2002 (PTE)
LTA000ETT16100001,2017-02-02,Provision of Counter Services,Land Transport Authority,67200,Awarded to Suppliers,SINGAPORE POST LIMITED
LTA000ETT16100002,2017-02-10,Management Services for Enterprise Risk Management (ERM) Framework,Land Transport Authority,283400,Awarded to Suppliers,KPMG SERVICES PTE. LTD.
LTA000ETT16100003,2017-02-16,Joint Development Partner for Kuala Lumpur - Singapore High Speed Rail,Land Transport Authority,34850000,Awarded to Suppliers,WSP ENGINEERING MALAYSIA SDN BHD / MOT T MACDONALD (MALAYSIA) SDN BHD / ERNST & YOUNG ADVISORY SERVICES SDN BHD
LTA000ETT16100004,2016-12-29,Scope and Conduct Feedback Surveys for LTA Employees,Land Transport Authority,1242500,Awarded to Suppliers,KORN FERRY HAY GROUP PTE. LTD.
LTA000ETT16100005,2017-04-10,Proposed Commuter Infrastructure Enhancement,Land Transport Authority,6191217,Awarded to Suppliers,Yew Ann Construction Pte Ltd
LTA000ETT16100007,2016-12-02,Provision of Medical Examination Services,Land Transport Authority,1,Awarded to Suppliers,PARKWAY SHENTON PTE LTD
LTA000ETT16100008,2017-05-09,Architectural/Engineering Services for Implementation of New Bus Interchanges,Land Transport Authority,11286172,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
LTA000ETT16100009,2017-06-21,Supply and Installation of Electrical Services for 4-In-1 Rail and Bus Depot,Land Transport Authority,108000000,Awarded to Suppliers,UG M&E PTE. LTD.
LTA000ETT16100010,2017-05-08,Works at Slip Road from Pan Island Expressway to Airport Boulevard,Land Transport Authority,18900000,Awarded to Suppliers,MEGASTONE HOLDINGS PTE LTD
LTA000ETT16100011,2017-04-11,Conducting Traffic Surveys (Part A),Land Transport Authority,3231330,Awarded to Suppliers,KT BUSINESS (R) PTE. LTD.
LTA000ETT16100012,2016-12-12,Conducting Traffic Surveys (Part B),Land Transport Authority,1743500,Awarded to Suppliers,KT BUSINESS (R) PTE. LTD.
LTA000ETT16100013,2017-03-09,Term Contract for Survey Services,Land Transport Authority,10292,Awarded by Items,FORBES RESEARCH PTE LTD
LTA000ETT16100013,2017-03-09,Term Contract for Survey Services,Land Transport Authority,3099,Awarded by Items,KT BUSINESS (R) PTE. LTD.
LTA000ETT16100013,2017-03-09,Term Contract for Survey Services,Land Transport Authority,10780,Awarded by Items,NEXUS LINK PTE. LTD.
LTA000ETT16100013,2017-03-09,Term Contract for Survey Services,Land Transport Authority,6335.3,Awarded by Items,TTS GROUP PTE. LTD.
LTA000ETT16100014,2017-03-20,Bus Interchange Enhancement,Land Transport Authority,2705170,Awarded to Suppliers,LAI YEW SENG PTE LTD
LTA000ETT16100015,2017-05-12,Mechanical and Electrical Engineering Services for the Proposed Cross Island Line Eastern Leg (CRLe) Mainline,Land Transport Authority,21185000,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
LTA000ETT16100016,2017-05-02,Technology Refresh and Upgrade of Corporate Network and Server Data Backup Infrastructure,Land Transport Authority,2782726,Awarded to Suppliers,Nera Telecommunications Ltd
LTA000ETT16100017,2017-04-20,Term Contract for Technical Manpower Services,Land Transport Authority,1,Awarded by Items,APBA PTE. LTD.
LTA000ETT16100017,2017-04-20,Term Contract for Technical Manpower Services,Land Transport Authority,1,Awarded by Items,CKM CONSULTANTS PTE LTD
LTA000ETT16100017,2017-04-20,Term Contract for Technical Manpower Services,Land Transport Authority,1,Awarded by Items,CKMBT INTERNATIONAL PTE. LTD.
LTA000ETT16100017,2017-04-20,Term Contract for Technical Manpower Services,Land Transport Authority,1,Awarded by Items,ENERGY RESOURCING SINGAPORE PTE. LTD.
LTA000ETT16100017,2017-04-20,Term Contract for Technical Manpower Services,Land Transport Authority,1,Awarded by Items,KELLY SERVICES (SINGAPORE) PTE. LTD.
LTA000ETT16100017,2017-04-20,Term Contract for Technical Manpower Services,Land Transport Authority,1,Awarded by Items,RCY PTE. LTD.
LTA000ETT16100017,2017-04-20,Term Contract for Technical Manpower Services,Land Transport Authority,1,Awarded by Items,TROYTECH INTERNATIONAL CONSULTING PTE LTD
LTA000ETT16100017,2017-04-20,Term Contract for Technical Manpower Services,Land Transport Authority,1,Awarded by Items,ZENITH INFOTECH (S) PTE LTD.
LTA000ETT16100018,2017-01-23,Site Investigation Works for LTA Projects,Land Transport Authority,2762640,Awarded to Suppliers,GROUND INSTRUMENTATION & ENGINEERING PTE. LTD.
LTA000ETT16100020,2017-01-27,Retrofitting of Handrails on Trains,Land Transport Authority,1316000,Awarded to Suppliers,LEXBUILD INTERNATIONAL PTE. LTD.
LTA000ETT16100023,2017-07-21,Supply and Delivery of Luminaires for Non-Public Areas for Thomson-East Coast Line,Land Transport Authority,15382979,Awarded to Suppliers,Thorn Lighting (Singapore) Pte Ltd
LTA000ETT16100024,2017-07-21,Supply and Delivery of Luminaires for Public Areas for Thomson-East Coast Line,Land Transport Authority,23503832,Awarded to Suppliers,KOIZUMI LIGHTING SINGAPORE PTE. LTD.
LTA000ETT16100025,2017-06-14,"Implementation, Operations & Maintenance of Reports Processing & Management System",Land Transport Authority,11020540,Awarded to Suppliers,COGNIZANT TECHNOLOGY SOLUTIONS ASIA PACIFIC PTE. LTD.
LTA000ETT16100026,2017-04-11,Ground Vibration Study,Land Transport Authority,278231,Awarded to Suppliers,WITTEVEEN+BOS SOUTH-EAST ASIA PTE. LTD.
LTA000ETT16100027,2017-03-31,Upgrading and Maintenance of the VEP/Toll Front-end System,Land Transport Authority,6219348.68,Awarded to Suppliers,CSE GLOBAL LIMITED
LTA000ETT16100028,2017-05-11,Provision of Parking Warden Services,Land Transport Authority,0,Awarded to No Suppliers,na
LTA000ETT16100029,2017-05-31,Half Height Platform Screen Doors for Additional Platform at Tanah Merah Station,Land Transport Authority,2333756,Awarded to Suppliers,SINGAPORE TECHNOLOGIES ELECTRONICS LIMITED
LTA000ETT16100030,2017-02-13,Comprehensive Maintenance of the Existing Audio Visual (AV) System,Land Transport Authority,109265,Awarded to Suppliers,PAVE System Pte Ltd
LTA000ETT16100031,2017-01-27,Wireless Network Extension For Internet Surfing,Land Transport Authority,1288876.6,Awarded to Suppliers,HITACHI SYSTEMS DIGITAL SERVICES (SINGAPORE) PTE. LTD.
LTA000ETT16100033,2017-04-11,Term Contract for Supply and Installation of New System Furniture,Land Transport Authority,2906394,Awarded to Suppliers,C&R INTERIORS PTE. LTD.
LTA000ETT16100034,2017-01-24,Provision of Windows 10 Tablets,Land Transport Authority,572238,Awarded to Suppliers,AsiaPac Distribution Pte Ltd
LTA000ETT16100035,2017-02-24,Office Mover and Transport Services,Land Transport Authority,384490,Awarded to Suppliers,COLLIN'S MOVERS PTE. LTD.
LTA000ETT16100036,2017-03-30,Regular Inspection of Roads and Road Related Facilities,Land Transport Authority,2761820,Awarded by Items,CMP CONSULTANTS PRIVATE LIMITED
LTA000ETT16100036,2017-03-30,Regular Inspection of Roads and Road Related Facilities,Land Transport Authority,4279230,Awarded by Items,FONG CONSULT PTE. LTD.
LTA000ETT16100037,2017-05-25,Provision of Bus Depot Equipment,Land Transport Authority,6195500,Awarded to Suppliers,"TANGSHAN BAICHUAN INTELLIGENT MACHINE CO.,LTD"
LTA000ETT16100038,2017-04-05,Two Year Term Contract for Detailed Topographical Surveys for the East Sector,Land Transport Authority,618,Awarded to Suppliers,CAK & FG SURVEY PTE. LTD.
LTA000ETT16100039,2017-04-05,Two Year Term Contract for Detailed Topographical Surveys for the West Sector,Land Transport Authority,582,Awarded to Suppliers,HKS Surveyors Pte Ltd
LTA000ETT16100040,2017-05-02,"Maintenance of Central Expressway Tunnels, Fort Canning Tunnel and Woodsville Tunnel E&M Works",Land Transport Authority,6798525,Awarded to Suppliers,CPG Facilities Management Pte Ltd
LTA000ETT16100041,2017-09-14,"Supply, Delivery, Installation, Testing and Commissioning of UPS and EPS Systems for Thomson-East Coast Line",Land Transport Authority,37180000,Awarded to Suppliers,GUTHRIE ENGINEERING (S) PTE LTD
LTA000ETT16100042,2017-05-02,Upgrading of Toilet Facilities and Other Minor Works at Existing Bus Interchanges & Terminals,Land Transport Authority,1480000,Awarded to Suppliers,JEI FONG ENGINEERING PTE. LTD.
LTA000ETT16100043,2017-04-17,Rectification Works At Bayfront Station And Tunnels,Land Transport Authority,239800,Awarded to Suppliers,ASIABUILD ENTERPRISES PTE LTD
LTA000ETT16100044,2017-05-04,Site Investigation Works for LTA Projects,Land Transport Authority,2697465.5,Awarded to Suppliers,GEOMOTION (SINGAPORE) PTE. LTD.
LTA000ETT16100045,2017-03-31,Term Contract for Trial Trenches for a Period of Two (2) Years,Land Transport Authority,2078500,Awarded to Suppliers,KIM TIONG HUAT CONTRACTOR PTE LTD
LTA000ETT16100046,2017-04-20,Tunnel Washing Services for Road Tunnels,Land Transport Authority,3486000,Awarded to Suppliers,GIM TIAN CIVIL ENGINEERING PTE LTD
LTA000ETT16100047,2017-04-12,Provision of Maintenance and Configuration Services for Analysis System,Land Transport Authority,128860,Awarded to Suppliers,SMART CONSULTING SOLUTIONS PTE. LTD.
LTA000ETT16100048,2017-05-15,Comprehensive Maintenance of KPE and MCE Integrated Traffic and Plant Management System (Front End),Land Transport Authority,6202494,Awarded to Suppliers,"TYCO FIRE, SECURITY & SERVICES PTE. LTD."
LTA000ETT16100049,2017-09-08,Construction of Kim Chuan Depot Extension for Circle Line 6,Land Transport Authority,1211738000,Awarded to Suppliers,WOH HUP (PRIVATE) LIMITED
LTA000ETT16100050,2017-09-08,Construction of Keppel Station and Tunnels for Circle Line 6,Land Transport Authority,313800000,Awarded to Suppliers,"China State Construction Engineering Corporation Limited (Singapore Branch) - Nishimatsu Construction Co., Ltd. Joint Venture"
LTA000ETT16100051,2017-01-20,Provision of Venue and Catering Services for LTA Function,Land Transport Authority,0,Awarded to No Suppliers,na
LTA000ETT16100052,2017-03-27,Repair Services for General Ticketing Machines,Land Transport Authority,299736.49,Awarded to Suppliers,SMRT SERVICES PTE. LTD.
LTA000ETT16100053,2017-04-28,Supply and Management of Vehicle Pound,Land Transport Authority,2496520,Awarded to Suppliers,COGENT AUTOMOTIVE LOGISTICS PTE. LTD.
LTA000ETT16100054,2017-03-28,Provision of Wireless Local Area Network (WLAN) and Test Jig,Land Transport Authority,490324,Awarded to Suppliers,PANASONIC ASIA PACIFIC PTE. LTD.
LTA000ETT16100055,2017-04-27,Comprehensive Maintenance of GLIDE System,Land Transport Authority,8915665,Awarded to Suppliers,ATS TRAFFIC PTE LTD
LTA000ETT16100056,2017-06-05,Consultancy Study for North-South Corridor (NSC),Land Transport Authority,3071800,Awarded to Suppliers,ARUP SINGAPORE PRIVATE LIMITED
LTA000ETT17300001,2017-07-25,Conduct of Freight Surveys,Land Transport Authority,990344,Awarded to Suppliers,RMA CONTRACTS PTE. LTD.
LTA000ETT17300002,2017-06-21,Security Design Study for the Proposed Cross Island Line (CRL),Land Transport Authority,750579.81,Awarded to Suppliers,ARUP SINGAPORE PRIVATE LIMITED
LTA000ETT17300003,2017-05-08,"Provision of Services for Operation of Works Train for Thomson-East Coast Line Stage 1,2 & 3, Gali Batu Depot Extension and Tuas Depot Extension",Land Transport Authority,20298504,Awarded to Suppliers,P-WAY CONSTRUCTION & ENGINEERING PTE. LTD.
LTA000ETT17300005,2017-08-23,Centralised Collections and Refunds System (CCRS),Land Transport Authority,31619849,Awarded to Suppliers,WIPRO NETWORKS PTE. LIMITED
LTA000ETT17300006,2017-07-10,"Term Contract for Road Related Facilities, Road Structures & Road Safety Schemes",Land Transport Authority,12788888,Awarded to Suppliers,DOUBLE-TRANS PTE. LTD.
LTA000ETT17300009,2017-03-29,Provision of Shuttle Bus Service,Land Transport Authority,86400,Awarded to Suppliers,MILLION BUS TRANSPORT SERVICES
LTA000ETT17300010,2017-11-10,Supply and Delivery of Sanitary Ware & Fittings for Thomson-East Coast Line (Thomson Section),Land Transport Authority,523064,Awarded to Suppliers,SWISSWERKZ (S) PTE. LTD.
LTA000ETT17300011,2017-04-06,Provision of Venue and Catering Services for LTA Annual Dinner,Land Transport Authority,231495,Awarded to Suppliers,MARINA BAY SANDS PTE. LTD.
LTA000ETT17300012,2017-06-07,Appointment of Vendors for Placement of Print Advertisements in Publications,Land Transport Authority,188028,Awarded to Suppliers,BRIQ PTE. LTD.
LTA000ETT17300013,2017-09-08,Construction of Cut and Cover Tunnels at Marina Bay Area for Circle Line 6,Land Transport Authority,225350000,Awarded to Suppliers,KOH BROTHERS BUILDING & CIVIL ENGINEERING CONTRACTOR (PTE.) LTD.
LTA000ETT17300014,2017-04-06,Event Organiser for LTA Annual Dinner,Land Transport Authority,113540,Awarded to Suppliers,SE7EN FRIDAY PTE. LTD.
LTA000ETT17300015,2017-06-22,Term Contract for Trial Trenches for a Period of 2 Years,Land Transport Authority,2231345,Awarded to Suppliers,Citi Construction & Engineering pte ltd
LTA000ETT17300016,2017-06-22,Term Contract for Trial Trenches for a Period of 2 Years,Land Transport Authority,3004772,Awarded to Suppliers,Citi Construction & Engineering pte ltd
LTA000ETT17300017,2017-06-22,Term Contract for Trial Trenches for a Period of 2 Years,Land Transport Authority,2947191.88,Awarded to Suppliers,Citi Construction & Engineering pte ltd
LTA000ETT17300018,2017-05-29,Production of Downtown Line Commemorative Book,Land Transport Authority,244750,Awarded to Suppliers,STRAITS TIMES PRESS PTE. LTD.
LTA000ETT17300019,2017-03-09,Provision of Electricity for Street Lighting and Commuter Facilities,Land Transport Authority,7.91,Awarded to Suppliers,TUAS POWER SUPPLY PTE LTD
LTA000ETT17300020,2017-05-29,Supply and Delivery of Vehicles,Land Transport Authority,616588.55,Awarded to Suppliers,VOLKSWAGEN GROUP SINGAPORE PTE LTD
LTA000ETT17300021,2017-05-30,"Supply and Delivery of Microfilm Archive Processor, Densitometer and Microfilm Winder",Land Transport Authority,56800,Awarded to Suppliers,MICROIMAGE SYSTEMS PTE. LTD.
LTA000ETT17300022,2017-04-21,"Fire and Extended Perils, Public Liability, Fidelity and Money Insurances for Land Transport Authority",Land Transport Authority,52736.74,Awarded to Suppliers,TOKIO MARINE INSURANCE SINGAPORE LTD.
LTA000ETT17300023,2017-07-18,Regular Inspection of Major Road Structures,Land Transport Authority,3970620,Awarded to Suppliers,Novaars International Pte Ltd
LTA000ETT17300024,2017-03-16,Printing of Decals,Land Transport Authority,26400,Awarded to Suppliers,Decal Singapore Pte Ltd
LTA000ETT17300026,2017-07-03,Upgrading of CFD Computing Network,Land Transport Authority,0,Awarded to No Suppliers,na
LTA000ETT17300027,2017-10-09,Construction of Prince Edward Station and Tunnels for Circle Line 6,Land Transport Authority,310775390,Awarded to Suppliers,"CHINA RAILWAY TUNNEL GROUP CO., LTD. (SINGAPORE BRANCH)"
LTA000ETT17300028,2017-06-08,Independent Road Safety Reviewer,Land Transport Authority,18037.5,Awarded by Items,TRAFFIC CONSULT PTE. LTD.
LTA000ETT17300028,2017-06-08,Independent Road Safety Reviewer,Land Transport Authority,14030,Awarded by Items,TSM CONSULTANCY PTE. LTD.
LTA000ETT17300029,2017-07-03,"Supply, Fabrication and Installation of Signage at MRT/LRT Stations and Trains",Land Transport Authority,970650,Awarded to Suppliers,Allmaster Enterprise
LTA000ETT17300030,2017-10-04,Works at Balmoral Road / Bukit Timah Road Junction and Newton Circus,Land Transport Authority,18350000,Awarded to Suppliers,MEGASTONE HOLDINGS PTE LTD
LTA000ETT17300031,2017-06-13,Appointment of Insurance Broker for Rail Asset Replacement Project,Land Transport Authority,15000,Awarded to Suppliers,Jardine Lloyd Thompson Private Limited
LTA000ETT17300032,2017-07-13,Provision of Manpower Services to Operate VEP/Toll System at Land Checkpoints,Land Transport Authority,24568639.2,Awarded to Suppliers,PEOPLE ADVANTAGE PTE. LTD.
LTA000ETT17300033,2017-07-28,Appointment of Audit Services,Land Transport Authority,118000,Awarded to Suppliers,KPMG SERVICES PTE. LTD.
LTA000ETT17300034,2017-09-08,Condition Assessment of Rail Operating Assets,Land Transport Authority,4272340,Awarded to Suppliers,PYPUN-KD & ASSOCIATES LIMITED
LTA000ETT17300035,2017-10-02,Addition & Alteration (A&A) Works to Sengkang-Punggol Light Rapid Transit (SPLRT) Depot Workshop,Land Transport Authority,6051816,Awarded to Suppliers,C K T THOMAS PRIVATE LIMITED
LTA000ETT17300036,2017-10-27,"Supply and Installation of Tunnel Ventilation and Environmental Control Systems for Thomson-East Coast Line Stages 4 & 5, Downtown Line 3 Extension and East-West Line Upgrade",Land Transport Authority,94682000,Awarded to Suppliers,SHINRYO CORPORATION (SINGAPORE BRANCH)
LTA000ETT17300037,2017-07-10,Provision of Event Management Services,Land Transport Authority,699480,Awarded to Suppliers,SENSES MARKETING COMMUNICATIONS & DESIGN PTE LTD
LTA000ETT17300038,2017-07-13,"Supply and Delivery of Site T-Shirts and Pants, Corporate T-Shirts, Laced-Up and Slip-On Safety Boots",Land Transport Authority,264700,Awarded by Items,FG CONCEPTS PRIVATE LIMITED
LTA000ETT17300038,2017-07-13,"Supply and Delivery of Site T-Shirts and Pants, Corporate T-Shirts, Laced-Up and Slip-On Safety Boots",Land Transport Authority,290500,Awarded by Items,KING'S SHOE MANUFACTURING PTE LTD.
LTA000ETT17300039,2017-07-17,Provision of Wire Mesh and Associated Works for Tunnel Ventilation Fans at Downtown Line Stage 1 Stations,Land Transport Authority,150221.05,Awarded to Suppliers,PURETECH ENGINEERING PTE LTD
LTA000ETT17300041,2016-06-30,Provision of Services for Integrated Communications and Development of Publicity Materials,Land Transport Authority,804648,Awarded to Suppliers,OGILVY & MATHER (SINGAPORE) PRIVATE LIMITED
LTA000ETT17300042,2017-11-10,Construction of Cantonment Station for Circle Line 6,Land Transport Authority,205000000,Awarded to Suppliers,CHINA STATE CONSTRUCTION ENGINEERING CORPORATION LIMITED (SINGAPORE BRANCH)
LTA000ETT17300044,2017-07-14,Provision of Signages and Leaflets at all MRT Stations,Land Transport Authority,206377.8,Awarded to Suppliers,AMICO TECHNOLOGY INTERNATIONAL PTE. LTD.
LTA000ETT17300045,2017-09-05,Reinstatement Works for North-South Corridor,Land Transport Authority,1811000,Awarded to Suppliers,AIK SUN DEMOLITION & ENGINEERING PTE LTD
LTA000ETT17300046,2017-07-25,Work Injury Compensation / Employer's Liability Insurance for the Proposed Circle Line 6 Project,Land Transport Authority,600000,Awarded to Suppliers,LIBERTY INSURANCE PTE LTD
LTA000ETT17300047,2017-12-04,Expansion of Yio Chu Kang Bus Interchange,Land Transport Authority,9500000,Awarded to Suppliers,CPC CONSTRUCTION PTE. LTD.
LTA000ETT17300049,2017-11-10,Communications System for Circle Line Stage 6,Land Transport Authority,97803000,Awarded to Suppliers,SINGAPORE TECHNOLOGIES ELECTRONICS LIMITED
LTA000ETT17300051,2017-08-24,LTA Blanket Insurance Scheme,Land Transport Authority,1267500,Awarded by Items,INDIA INTERNATIONAL INSURANCE PTE LTD
