tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
PUB000ETT17000012,2017-06-09,Comprehensive Maintenance and Services for Analytical Instruments and Equipment,Public Utilities Board,391625.52,Awarded to Suppliers,Agilent Technologies Singapore (Sales) Pte Ltd
PUB000ETT17000012,2017-06-09,Comprehensive Maintenance and Services for Analytical Instruments and Equipment,Public Utilities Board,93200,Awarded to Suppliers,PerkinElmer Singapore Pte Ltd
PUB000ETT17000013,2017-05-18,Repair and Diversion of Sewerage System,Public Utilities Board,3392000,Awarded to Suppliers,Citi Construction & Engineering pte ltd
PUB000ETT17000014,2017-04-10,Supply and Installation of Water Connection Works in West Division for Zone W1 - 2017 to 2020,Public Utilities Board,2326800,Awarded to Suppliers,PAN ALLIANCE TECHNOLOGY INTERNATIONAL PTE. LTD.
PUB000ETT17000015,2017-06-22,"Supply, Delivery, Installation and Commissioning of MEICA Equipment in Choa Chu Kang Waterworks",Public Utilities Board,598000,Awarded to Suppliers,M-STARS ENGINEERING & CONSTRUCTION PTE. LTD.
PUB000ETT17000016,2017-06-15,Maintenance of M&E Equipment at Changi Water Reclamation Plant,Public Utilities Board,7885000,Awarded to Suppliers,SANLI M&E ENGINEERING PTE. LTD.
PUB000ETT17000017,2017-06-13,Supply and Laying of 1600/1200mm Diameter Water Pipeline along Elias Road and Tampines Avenue 6,Public Utilities Board,16257975,Awarded to Suppliers,AIK LEONG PLUMBING CONSTRUCTION PTE LTD
PUB000ETT17000018,2017-06-22,Supply and Delivery of Large Water Meters for Year 2017 to Year 2018,Public Utilities Board,32000,Awarded to Suppliers,GEORGE KENT INTERNATIONAL PTE. LTD.
PUB000ETT17000018,2017-06-22,Supply and Delivery of Large Water Meters for Year 2017 to Year 2018,Public Utilities Board,2031750,Awarded to Suppliers,ITRON METERING SYSTEMS SINGAPORE PTE. LTD.
PUB000ETT17000018,2017-06-22,Supply and Delivery of Large Water Meters for Year 2017 to Year 2018,Public Utilities Board,2933244,Awarded to Suppliers,MINERVA INDUSTRIAL & TRADING PTE. LTD.
PUB000ETT17000018,2017-06-22,Supply and Delivery of Large Water Meters for Year 2017 to Year 2018,Public Utilities Board,278122,Awarded to Suppliers,PAN ASIAN FLOW TECHNOLOGY PTE. LTD.
PUB000ETT17000019,2017-07-19,Maintenance of Influent and Effluent Pumping Systems at Changi Water Reclamation Plant,Public Utilities Board,3609000,Awarded to Suppliers,Marketech Integrated Pte Ltd
PUB000ETT17000020,2017-06-16,"Development of Concept Plans and Design Guidelines for Waterways for the Active, Beautiful, Clean Waters (ABC Waters) Programme",Public Utilities Board,1219000,Awarded to Suppliers,RAMBOLL STUDIO DREISEITL PTE. LTD.
PUB000ETT17000021,2017-07-11,Provision of High Tension Gas Insulated Switchgears and Power Cables,Public Utilities Board,926747,Awarded to Suppliers,CYCLECT ELECTRICAL ENGINEERING PTE LTD.
PUB000ETT17000022,2017-05-17,Proposed Ground Improvement Works at Tuas View Basin,Public Utilities Board,21570000,Awarded to Suppliers,CIVIL TECH PTE. LTD.
PUB000ETT17000023,2017-05-12,Reconditioning of Filters at Woodleigh Waterworks,Public Utilities Board,90000,Awarded to Suppliers,M-STARS ENGINEERING & CONSTRUCTION PTE. LTD.
PUB000ETT17000024,2017-03-29,44160556/WSP/Enhancement of SMS system at Johor River Waterworks.,Public Utilities Board,63461,Awarded to Suppliers,HI-POINT ENGINEERING PTE LTD
PUB000ETT17000025,2017-06-15,"Removal of Grit, Screenings and Flotsam at Water Reclamation Plants and Water Reclamation Network Installations",Public Utilities Board,7425000,Awarded to Suppliers,ATL MAINTENANCE PTE. LTD.
PUB000ETT17000029,2017-05-04,"Supply & Delivery of Filtrate Pump and Supply, Delivery, Installation & Commissioning of Backwash Pumps, Caustic Soda Tanks at Kranji NEWater Factory",Public Utilities Board,220000,Awarded to Suppliers,ACE WATER PTE. LTD.
PUB000ETT17000030,2017-08-07,"Replacement of Chemical Dosing System, Air Compressor System and Other Auxiliaries at Bedok Waterworks",Public Utilities Board,2999990,Awarded to Suppliers,YAMATO TECHNOLOGIES PTE. LTD.
PUB000ETT17000031,2017-07-06,Transfer of Powdered Activated Carbon to Lower Peirce Reservoir Pumping Station & Operation and Maintenance of Powdered Activated Carbon Dosing Facilities,Public Utilities Board,518400,Awarded to Suppliers,Mei De Engineering Pte Ltd
PUB000ETT17000032,2017-05-29,Supply and Delivery of Refrigerated Autosamplers at various Water Reclamation Plants,Public Utilities Board,281200,Awarded to Suppliers,ANSAC TECHNOLOGY (S) PTE LTD
PUB000ETT17000033,2017-08-04,Term Maintenance of Ozone Plant and Equipment at Bedok Waterworks,Public Utilities Board,94240,Awarded to Suppliers,ACE WATER PTE. LTD.
PUB000ETT17000035,2017-06-08,"IT Services to Design, Develop and Maintain Smart Drainage Grid System",Public Utilities Board,1798600,Awarded to Suppliers,WINSYS TECHNOLOGY PTE LTD
PUB000ETT17000036,2017-07-06,Enhancement of Security at Water Reclamation Plants,Public Utilities Board,5170308,Awarded to Suppliers,CA M&E ENGINEERING PTE. LTD.
PUB000ETT17000037,2017-09-27,Request for Proposal for Desalination Plant at Jurong Island Design-Build-Own-Operate Project,Public Utilities Board,0.91,Awarded to Suppliers,TUAS POWER LTD
PUB000ETT17000039,2017-04-18,Supply of Technical Support Services for the Maintenance of PUB Website,Public Utilities Board,500000,Awarded to Suppliers,Total eBiz Solutions Pte Ltd
PUB000ETT17000040,2017-05-17,Supply and Delivery of various Chemicals to Johor River Waterworks in Johor,Public Utilities Board,6184411,Awarded to Suppliers,South Pacific Chemical Industries Sdn Bhd
PUB000ETT17000040,2017-05-17,Supply and Delivery of various Chemicals to Johor River Waterworks in Johor,Public Utilities Board,6273800,Awarded to Suppliers,Taiko Marketing (S) Pte Ltd
PUB000ETT17000041,2017-05-22,"Grass Cutting at Johor River Waterworks, Linggiu Reservoir and Pipeline Reserve in Johor",Public Utilities Board,435593.55,Awarded to Suppliers,DESARA NIAGA
PUB000ETT17000042,2017-07-24,"Improvement to Roadside Drains V Contract W4 (Boon Lay Way, Lok Yang Way, Yew Siang Road and Jalan Jambu Ayer Areas)",Public Utilities Board,15600000,Awarded to Suppliers,GOH SIN GUAN HUAT PTE LTD
PUB000ETT17000046,2017-04-26,Provision of Security Guards at various PUB Installations,Public Utilities Board,1847780,Awarded to Suppliers,CRETE SECURITY SERVICES PTE. LTD.
PUB000ETT17000048,2017-07-24,Underwater Inspection of Duckbill Check Valve at Changi Water Reclamation Plant Outfall Pipeline,Public Utilities Board,39520,Awarded to Suppliers,BOLSEN MARINE SYSTEMS PTE. LTD.
PUB000ETT17000049,2017-07-19,Improvement Works on Knife Gate Valves at Influent Pumping Station of Changi Water Reclamation Plant,Public Utilities Board,2015040,Awarded to Suppliers,ASIA PROJECTS ENGINEERING PRIVATE LIMITED
PUB000ETT17000051,2017-06-29,Electro-Chlorination Facility at Chestnut Avenue Waterworks,Public Utilities Board,5962000,Awarded to Suppliers,ACE WATER PTE. LTD.
PUB000ETT17000052,2017-10-06,Consultancy Services for Combined PUB Operations Centre,Public Utilities Board,298000,Awarded to Suppliers,ONE MARINA PROPERTY SERVICES PTE. LTD.
PUB000ETT17000053,2017-09-27,Structural Inspection of Water Retaining Structures,Public Utilities Board,328800,Awarded to Suppliers,BLACK & VEATCH (SEA) PTE. LTD.
PUB000ETT17000055,2017-09-15,"Design, Supply, Supervision of Installation, Testing and Commissioning of Roller Gates for the Deep Tunnel Sewerage System Phase 2 Project",Public Utilities Board,48310860,Awarded to Suppliers,SMITECH ENGINEERING PTE LTD
PUB000ETT17000056,2017-06-07,Term Contract for Soil Investigation Works for Drainage Projects (2017),Public Utilities Board,250560,Awarded to Suppliers,TUV SUD AL TECHNOLOGIES PTE. LTD.
PUB000ETT17000057,2017-07-27,Jurong Water Reclamation Plant Phase 4 Expansion (Contract 3 - In-Plant Power Supply),Public Utilities Board,2690000,Awarded to Suppliers,SANLI M&E ENGINEERING PTE. LTD.
PUB000ETT17000058,2017-06-15,Term Maintenance of Ozone Plant and Equipment at Choa Chu Kang Waterworks,Public Utilities Board,414400,Awarded to Suppliers,PRO-ACE POWER & CONTROL PTE LTD
PUB000ETT17000059,2017-04-03,"44170087/WSP/Washing of primary filters, lime service tanks and etc at Johor River Waterworks.",Public Utilities Board,0,Awarded to No Suppliers,na
PUB000ETT17000060,2017-06-23,Sewerage Scheme to serve Marina South Area - Contract 2B (Balance Works),Public Utilities Board,9098850,Awarded to Suppliers,SING YIET CIVIL ENGINEERING CONTRACTOR PTE LTD
PUB000ETT17000062,2017-11-17,Design and Construction of Sewer Tunnels for the Deep Tunnel Sewerage System Phase 2 Project - Contract T-11,Public Utilities Board,472168000,Awarded to Suppliers,SHANGHAI TUNNEL ENGINEERING CO (SINGAPORE) PTE LTD
PUB000ETT17000063,2017-11-17,Design and Construction of Sewer Tunnels for the Deep Tunnel Sewerage System Phase 2 Project - Contract T-10,Public Utilities Board,340118000,Awarded to Suppliers,NISHIMATSU CONSTRUCTION CO LTD
PUB000ETT17000065,2017-08-22,"Leak Detection Monitoring Points, Inspection and Emergency Services for PUB Watermains",Public Utilities Board,2099314.8,Awarded to Suppliers,ECHOLOGICS PTE. LTD.
PUB000ETT17000065,2017-08-22,"Leak Detection Monitoring Points, Inspection and Emergency Services for PUB Watermains",Public Utilities Board,580000,Awarded to Suppliers,Pipeline Services Pte Ltd
PUB000ETT17000066,2017-06-23,"Rehabilitation, Repair and Replacement of Sewerage Systems in various Catchments",Public Utilities Board,5214000,Awarded to Suppliers,SAM LAIN EQUIPMENT SERVICES PTE LTD
PUB000ETT17000068,2017-05-19,44170086/WSP/Supply and delivery of spare parts for fluoride plant B in Johor River Waterworks.,Public Utilities Board,36384,Awarded to Suppliers,ENGE PLAS AUTOMATION (S) PTE LTD
PUB000ETT17000069,2017-06-15,"44170090/WSP/Supply, delivery and commissioning of Laboratory testing apparatus at Johor River Waterworks.",Public Utilities Board,50954.2,Awarded to Suppliers,NEXUS ANALYTICS SDN. BHD.
PUB000ETT17000069,2017-06-15,"44170090/WSP/Supply, delivery and commissioning of Laboratory testing apparatus at Johor River Waterworks.",Public Utilities Board,2300,Awarded to Suppliers,Spectra-Teknik (S) Pte Ltd
PUB000ETT17000069,2017-06-15,"44170090/WSP/Supply, delivery and commissioning of Laboratory testing apparatus at Johor River Waterworks.",Public Utilities Board,16824.15,Awarded to Suppliers,TAY SCIENTIFIC INSTRUMENTS SDN. BHD.
PUB000ETT17000070,2017-04-11,"44170091/WSP/Supply and Delivery of Glassware Apparatus, Chemicals and Kits for New Advanced Analytical Equipment at Johor River Waterworks.",Public Utilities Board,10075.93,Awarded to Suppliers,TAY SCIENTIFIC INSTRUMENTS SDN. BHD.
PUB000ETT17000071,2017-07-20,"44170102/WSP/Supply, delivery and commissioning of Digital Portable Radio for Johor River Waterworks.",Public Utilities Board,11536.71,Awarded to Suppliers,MY ELECTRONIC ENTERPRISE
PUB000ETT17000072,2017-06-29,Replacement of Ultrafiltration Membranes and Addition of Membrane Cassettes at Choa Chu Kang Waterworks,Public Utilities Board,6690000,Awarded to Suppliers,SANLI M&E ENGINEERING PTE. LTD.
PUB000ETT17000073,2017-06-28,Supply of Real-Time Groundwater Level Data,Public Utilities Board,108680,Awarded to Suppliers,SysEng (S) Pte Ltd
PUB000ETT17000074,2017-07-03,Supply and Delivery of Screw Pump Spare Parts to Kranji Water Reclamation Plant,Public Utilities Board,492000,Awarded to Suppliers,EFFEKTIV SYSTEMS SOLUTION PTE LTD
PUB000ETT17000075,2017-09-15,"Replacement of Sedimentation Tank Scrapers, Washwater Systems, Electrical Switchboards and other Ancillary M&E Equipment at Jurong Water Reclamation Plant",Public Utilities Board,6330000,Awarded to Suppliers,SEC(S) PTE. LTD.
PUB000ETT17000076,2017-04-27,44170097/WSP/Maintenance of Thermo - Orion Analyzers at Johor River Waterworks.,Public Utilities Board,51636.74,Awarded to Suppliers,LELAB SDN.BHD.
PUB000ETT17000077,2017-05-09,44170108/WSP/Maintenance of online meters along Pipeline Reserve,Public Utilities Board,41200,Awarded to Suppliers,FIELDTEC ENGINEERING SDN. BHD.
PUB000ETT17000078,2017-06-23,Topographical Survey Works for Water Projects,Public Utilities Board,315000,Awarded to Suppliers,ACE LAND SURVEY
PUB000ETT17000079,2017-07-05,Supply and Delivery of Low Bromide Sodium Chloride Salt to PUB Waterworks in Singapore,Public Utilities Board,209840,Awarded to Suppliers,TIMES CHEMICALS (PTE) LTD
PUB000ETT17000081,2017-07-11,Colour Closed-Circuit Television (CCTV) and Sonar Survey of Sewers,Public Utilities Board,1540000,Awarded to Suppliers,LIAN SHING CONSTRUCTION CO PTE LTD
PUB000ETT17000082,2017-06-13,"Supply, Delivery and Commissioning of One Unit of Automated Discrete Photometric Analyser System with Accessories",Public Utilities Board,100600.7,Awarded to Suppliers,THERMO FISHER SCIENTIFIC PTE. LTD.
PUB000ETT17000083,2017-07-21,Proposed Sewers in New Loyang Link and Tanah Merah Besar Road Areas,Public Utilities Board,6622000,Awarded to Suppliers,BAN CHON CORPORATION & TRADING PTE LTD
PUB000ETT17000084,2017-09-21,Professional Engineering Services for Proposed Sewers to Serve Tengah New Town,Public Utilities Board,2177258,Awarded to Suppliers,CKMBT INTERNATIONAL PTE. LTD.
PUB000ETT17000084,2017-09-21,Professional Engineering Services for Proposed Sewers to Serve Tengah New Town,Public Utilities Board,2244000,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
PUB000ETT17000085,2017-08-31,Provision of Shaft and Tunnel Excavation Monitoring System for the Deep Tunnel Sewerage System Phase 2 Project,Public Utilities Board,8324000,Awarded to Suppliers,MAXWELL GEOSYSTEMS PTE. LTD.
PUB000ETT17000086,2017-08-03,Proposed Sewers in Lim Chu Kang Area - Contract 2,Public Utilities Board,10250000,Awarded to Suppliers,ENG LAM CONTRACTORS CO (PTE) LTD
PUB000ETT17000090,2017-05-08,44170127/WSP/Security enhancement works at command centre and other minor works at Johor River Waterworks.,Public Utilities Board,66502.14,Awarded to Suppliers,UFT STRUCTURE RE-ENGINEERING SDN.BHD.
PUB000ETT17000091,2017-05-12,44170119/WSP/Supply and Delivery of Polyelectrolyte for Sludge Dewatering to Johor River Waterworks.,Public Utilities Board,64400,Awarded to Suppliers,ACME CHEMICALS (FAR EAST) PTE LTD
PUB000ETT17000092,2017-08-11,Replacement of Aged Treatment Process Equipment at Variable Salinity Plant,Public Utilities Board,558970,Awarded to Suppliers,SANLI M&E ENGINEERING PTE. LTD.
PUB000ETT17000093,2017-08-07,"Replacement of Low Lift Pumpsets, Bandscreens, Barscreens and Auxiliary Systems at Johor River Waterworks",Public Utilities Board,9248730.75,Awarded to Suppliers,MUNSEH ENGINEERING SDN.BHD.
PUB000ETT17000094,2017-08-02,Term Contract for Minor Drainage Construction Works,Public Utilities Board,5360000,Awarded to Suppliers,CHC CONSTRUCTION PTE. LTD.
PUB000ETT17000095,2017-07-18,Term Contract for Topographical and Hydrographical Survey Works for Sewerage Projects (2017/2018),Public Utilities Board,270000,Awarded to Suppliers,CHRISTOPHER CHAI REGISTERED SURVEYOR
PUB000ETT17000097,2017-07-19,Financial Services for National Research Foundation Funded Incentive Schemes,Public Utilities Board,280800,Awarded to Suppliers,CORPORATE OFFICE ACCOUNTING PRIVATE LIMITED
PUB000ETT17000098,2017-07-14,Provision of Services for NEWater Scientist Programme,Public Utilities Board,115420,Awarded to Suppliers,CANACT PTE. LTD.
PUB000ETT17000099,2017-07-11,Provision of Site Staffing for Supervision of the Construction of Chlorine Contact Tank and Diversion of Residual Streams to Sewers at Bedok Waterworks,Public Utilities Board,323496,Awarded to Suppliers,RCY PTE. LTD.
PUB000ETT17000100,2017-09-26,Standby Silt Curtains and Oil Booms for Seawater Pollution Mitigation at Tuas South,Public Utilities Board,1460750,Awarded to Suppliers,OUNG CONSTRUCTION (S) PTE LTD
PUB000ETT17000101,2017-05-18,"44170137/WSP/Supply and delivery of office furniture, housing furniture and appliances to Linggiu Reservoir and Johor River Waterworks",Public Utilities Board,10926.47,Awarded to Suppliers,PERNIAGAAN SOON HUAT
PUB000ETT17000102,2017-06-05,44170139/WSP/Supply and delivery of spare part for dosing pumps at Johor River Waterworks.,Public Utilities Board,70210.19,Awarded to Suppliers,ECCENTRIC DRIVE SDN.BHD.
PUB000ETT17000103,2017-08-22,Inspection and Maintenance of Raw Water Transmission Mains and Appurtenances in Singapore,Public Utilities Board,440000,Awarded to Suppliers,HO CHOON TRANSPORT & CONSTRUCTION PTE LTD
PUB000ETT17000105,2017-09-12,Professional Engineering Services for Rehabilitation of Sewerage Network Phase 5 - Northern Region,Public Utilities Board,3174221,Awarded to Suppliers,WSP CONSULTANCY PTE. LTD.
PUB000ETT17000106,2017-07-31,Supply and Laying of Watermains in West Division for Year 2017 to 2021,Public Utilities Board,3199200,Awarded to Suppliers,SHENG KEONG CONSTRUCTION PTE. LTD.
PUB000ETT17000107,2017-09-04,"Supply, Installation and Commissioning of Switchboards, Generators and Ancillaries at Water Supply (Network) Installations",Public Utilities Board,766980,Awarded to Suppliers,CYTECH ENGINEERING PTE. LTD.
PUB000ETT17000108,2017-08-25,Enhancement of and Hosting Services for Silt Imagery Detection System,Public Utilities Board,394570,Awarded to Suppliers,SysEng (S) Pte Ltd
PUB000ETT17000109,2017-07-17,44170151/WSP/Maintenance Of Air Conditioner At Johor River Waterworks.,Public Utilities Board,53207.38,Awarded to Suppliers,LAI-BROS AIR-COND. & ELECTRICAL SDN. BHD.
PUB000ETT17000110,2017-09-14,Demolition of Tampines Filtration Plant,Public Utilities Board,1258000,Awarded to Suppliers,HONG SHIN BUILDERS PTE LTD
PUB000ETT17000111,2017-10-13,Maintenance Works at various Impounding Reservoirs and Installations in Singapore for 24 Months,Public Utilities Board,1944000,Awarded to Suppliers,LIAN SHING CONSTRUCTION CO PTE LTD
PUB000ETT17000111,2017-10-13,Maintenance Works at various Impounding Reservoirs and Installations in Singapore for 24 Months,Public Utilities Board,1502000,Awarded to Suppliers,SWEE BUILDERS PTE LTD
PUB000ETT17000111,2017-10-13,Maintenance Works at various Impounding Reservoirs and Installations in Singapore for 24 Months,Public Utilities Board,1444200,Awarded to Suppliers,TS LANDSCAPE & CE PTE. LTD.
PUB000ETT17000112,2017-08-11,Supply and Delivery of 15mm Inductive Water Meters with Sensing Elements,Public Utilities Board,255500,Awarded to Suppliers,ITRON METERING SYSTEMS SINGAPORE PTE. LTD.
PUB000ETT17000113,2017-09-06,Cleaning and Desilting of Minor and Main Sewers,Public Utilities Board,1995000,Awarded to Suppliers,LIAN SHING CONSTRUCTION CO PTE LTD
PUB000ETT17000114,2017-07-26,Request for Proposal on Smart Shower Device to provide Real Time Feedback and Water Conservation Goals,Public Utilities Board,0,Awarded to No Suppliers,na
PUB000ETT17000115,2017-08-08,Supply of Water Level Data at Waterways (Sixth Contract),Public Utilities Board,481640,Awarded to Suppliers,AUTOMATIC CONTROLS AND INSTRUMENTATION PTE. LTD.
PUB000ETT17000116,2017-09-14,Professional Engineering Services for Proposed 2200mm Diameter Potable Water Transmission Pipeline from Tuas Desalination Cluster to Jalan Bahar,Public Utilities Board,4980000,Awarded to Suppliers,AECOM SINGAPORE PTE. LTD.
PUB000ETT17000117,2017-07-31,Maintenance of Plant and Equipment at Choa Chu Kang Waterworks Membrane Plant and Other Works,Public Utilities Board,1146600,Awarded to Suppliers,UG M&E PTE. LTD.
PUB000ETT17000118,2017-10-02,Supply & Delivery of Liquid Ferric Chloride to PUB Installations,Public Utilities Board,2499495,Awarded to Suppliers,Taiko Marketing (S) Pte Ltd
PUB000ETT17000119,2017-12-12,Supply and Delivery of Water Treatment Chemicals to PUB Installations in Singapore,Public Utilities Board,396840,Awarded to Suppliers,ACME CHEMICALS (FAR EAST) PTE LTD
PUB000ETT17000119,2017-12-12,Supply and Delivery of Water Treatment Chemicals to PUB Installations in Singapore,Public Utilities Board,4938680,Awarded to Suppliers,LHOIST SG PTE. LTD.
PUB000ETT17000119,2017-12-12,Supply and Delivery of Water Treatment Chemicals to PUB Installations in Singapore,Public Utilities Board,9101976,Awarded to Suppliers,SPCI PTE LTD
PUB000ETT17000119,2017-12-12,Supply and Delivery of Water Treatment Chemicals to PUB Installations in Singapore,Public Utilities Board,1850360,Awarded to Suppliers,Taiko Marketing (S) Pte Ltd
PUB000ETT17000120,2017-11-17,Professional Engineering Services for Water Mains Replacement Works Package 1,Public Utilities Board,3300400,Awarded to Suppliers,AECOM SINGAPORE PTE. LTD.
PUB000ETT17000121,2017-09-26,"Provision of Services for Operation and Maintenance of Reservoirs/Tidal Gates at Jurong Lake, Lower Seletar, Pandan, Punggol and Serangoon Reservoirs",Public Utilities Board,1073652.48,Awarded to Suppliers,GREENMARK CONSTRUCTION PTE. LTD.
PUB000ETT17000121,2017-09-26,"Provision of Services for Operation and Maintenance of Reservoirs/Tidal Gates at Jurong Lake, Lower Seletar, Pandan, Punggol and Serangoon Reservoirs",Public Utilities Board,774192,Awarded to Suppliers,NORDIC FLOW CONTROL PTE. LTD.
PUB000ETT17000122,2017-08-08,"Supply, Delivery, Installation and Commissioning of Online Analysers at Pulau Tekong Waterworks",Public Utilities Board,199830,Awarded to Suppliers,AUTOMATIC CONTROLS AND INSTRUMENTATION PTE. LTD.
PUB000ETT17000123,2017-08-11,Raising and Lowering of Sewerage Manholes in Singapore,Public Utilities Board,897000,Awarded to Suppliers,PACT BUILDERS PTE. LTD.
PUB000ETT17000125,2017-07-27,"Provision of Services to Plan, Design and Supervise Renovations of Training and Meeting Rooms, Toilets and Common Spaces for the Singapore Water Academy",Public Utilities Board,120000,Awarded to Suppliers,FD CHAPMAN PTE. LTD.
PUB000ETT17000126,2017-09-14,Rehabilitation of Sewerage Network Phase 5 Colour Closed-Circuit Television (CCTV) Survey of Sewers Contract - Eastern Region,Public Utilities Board,1698470,Awarded to Suppliers,TEACLY (S) PTE. LTD.
PUB000ETT17000127,2017-06-15,"44170162/WSP/Washing Of Primary Filters, Lime Service Tanks, And Etc At Johor River Waterworks.",Public Utilities Board,46856.89,Awarded to Suppliers,GP WANGSA ENGINEERING
PUB000ETT17000128,2017-11-29,"Replacement of Old Perimeter Fencing along Pipeline Reserve, Johor",Public Utilities Board,1013483.4,Awarded to Suppliers,THASWATER SDN.BHD
PUB000ETT17000129,2017-09-26,Rehabilitation of Sewerage Network Phase 5 - Northern Region Contract 1,Public Utilities Board,5934000,Awarded to Suppliers,CHC CONSTRUCTION PTE. LTD.
PUB000ETT17000130,2017-11-27,Supply and Delivery of Liquid Anti-Scalant to Bedok NEWater Factory and Kranji NEWater Factory,Public Utilities Board,2.5,Awarded to Suppliers,GE BETZ SINGAPORE PTE LTD
PUB000ETT17000130,2017-11-27,Supply and Delivery of Liquid Anti-Scalant to Bedok NEWater Factory and Kranji NEWater Factory,Public Utilities Board,1.71,Awarded to Suppliers,MULTI-ZONES MARKETING PTE LTD
PUB000ETT17000131,2017-08-18,Provision of Pest Control Services for various Installations of Public Utilities Board,Public Utilities Board,790000,Awarded to Suppliers,VERMINATOR PTE. LTD.
PUB000ETT17000132,2017-09-06,Maintenance of Laboratory Information Management System with Hardware and Software Upgrade,Public Utilities Board,902741.9,Awarded to Suppliers,ABBOTT INFORMATICS SINGAPORE PTE. LIMITED
PUB000ETT17000133,2017-08-02,"Design, Production and Distribution of PURE - PUB's Quarterly Street Magazine",Public Utilities Board,257610,Awarded to Suppliers,MEDIACORP TV SINGAPORE PTE LTD
PUB000ETT17000134,2017-08-21,Supply and Delivery of Bearings to various Installations of the Public Utilities Board,Public Utilities Board,864000,Awarded to Suppliers,SLS BEARINGS (SINGAPORE) PRIVATE LIMITED
PUB000ETT17000136,2017-08-24,Trial Trenching Works for Water Projects,Public Utilities Board,1350900,Awarded to Suppliers,PAN ALLIANCE TECHNOLOGY INTERNATIONAL PTE. LTD.
PUB000ETT17000137,2017-08-14,Disposal of Dewatered Sludge Cakes and Minor Works at Johor River Waterworks,Public Utilities Board,3215320,Awarded to Suppliers,WAH SONG ENTERPRISE
PUB000ETT17000138,2017-09-21,Health Screening for PUB Singapore Employees,Public Utilities Board,477707,Awarded to Suppliers,RAFFLES MEDICAL GROUP LTD
PUB000ETT17000139,2017-09-28,Rehabilitation of Sewerage Network Phase 5 - Northern Region Contract 2,Public Utilities Board,5940000,Awarded to Suppliers,SAM LAIN EQUIPMENT SERVICES PTE LTD
PUB000ETT17000141,2017-06-15,"44170180/WSP/Supply of heavy equipment, labour, fuel and all necessities to remove sludge and vegetation at sludge lagoon at Johor River Waterworks.",Public Utilities Board,71668,Awarded to Suppliers,F&H EMPIRE MACHINERY SDN BHD
PUB000ETT17000142,2017-06-14,44170183/WSP/Comprehensive Maintenance of Security Systems at Johor River Waterworks and Linggiu Reservoir.,Public Utilities Board,62040,Awarded to Suppliers,TJ Systems (S) Pte Ltd
PUB000ETT17000143,2017-10-03,"Proposed Sewers in Ulu Pandan, Pandan Valley and Mount Sinai Rise Areas",Public Utilities Board,5528000,Awarded to Suppliers,BAN CHON CORPORATION & TRADING PTE LTD
PUB000ETT17000144,2017-10-13,Process Upgrading at Choa Chu Kang Waterworks - Contract 3 - Electro-Chlorination System,Public Utilities Board,8550000,Awarded to Suppliers,UG M&E PTE. LTD.
PUB000ETT17000145,2017-11-20,Replacement of SCADA and Instrumentation Systems at Changi Water Reclamation Plant,Public Utilities Board,25620970,Awarded to Suppliers,PRIMUSTECH PTE. LTD.
PUB000ETT17000146,2017-09-26,"Provision of Accredited Checker Services for Design and Construction of Sewer Tunnels for the Deep Tunnel Sewerage System Phase 2 (DTSS 2) Project - Contract T-07, T-08 & T-09",Public Utilities Board,271000,Awarded to Suppliers,CHODAI & BURO ENGINEERING PTE. LTD.
PUB000ETT17000146,2017-09-26,"Provision of Accredited Checker Services for Design and Construction of Sewer Tunnels for the Deep Tunnel Sewerage System Phase 2 (DTSS 2) Project - Contract T-07, T-08 & T-09",Public Utilities Board,325000,Awarded to Suppliers,ECAS CONSULTANTS PTE. LTD.
PUB000ETT17000146,2017-09-26,"Provision of Accredited Checker Services for Design and Construction of Sewer Tunnels for the Deep Tunnel Sewerage System Phase 2 (DTSS 2) Project - Contract T-07, T-08 & T-09",Public Utilities Board,272800,Awarded to Suppliers,PH CONSULTING PTE. LTD.
PUB000ETT17000147,2017-10-31,Provision of Real-Time Video Streams for PUB Operations,Public Utilities Board,4980000,Awarded to Suppliers,FONDA GLOBAL ENGINEERING PTE. LTD.
PUB000ETT17000147,2017-10-31,Provision of Real-Time Video Streams for PUB Operations,Public Utilities Board,6178305,Awarded to Suppliers,ONEBERRY TECHNOLOGIES PTE. LTD.
PUB000ETT17000148,2017-10-06,Repainting of PUB Installations,Public Utilities Board,298000,Awarded to Suppliers,UNICOAT PTE. LTD.
PUB000ETT17000149,2017-10-26,Sewerage Scheme to serve Pulau Punggol Barat Contract 1 - Proposed Sewers and Pumping Mains along Seletar Aerospace Drive,Public Utilities Board,6470000,Awarded to Suppliers,SING YIET CIVIL ENGINEERING CONTRACTOR PTE LTD
PUB000ETT17000150,2017-12-18,Professional Engineering Services for Proposed Sewers in Changi East Area,Public Utilities Board,2473000,Awarded to Suppliers,ECAS CONSULTANTS PTE. LTD.
PUB000ETT17000150,2017-12-18,Professional Engineering Services for Proposed Sewers in Changi East Area,Public Utilities Board,1743300,Awarded to Suppliers,Meinhardt (Singapore) Pte Ltd
PUB000ETT17000151,2017-10-10,"Instrumentation and Monitoring Works for the Deep Tunnel Sewerage System Phase 2 Project - Contract T-07, T-08 & T-09",Public Utilities Board,7920061,Awarded to Suppliers,GEOAPPLICATION ENGINEERS PTE. LTD.
