tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
HDB000ETT17000043,2017-06-02,Repairs And Redecoration Works To Skytech And Improvement Works To Car Park At Bukit Batok Industrial Park A,Housing and Development Board,768591,Awarded to Suppliers,APF CONSTRUCTION PTE. LTD.
HDB000ETT17000045,2017-06-30,Part A: Building Works At Bedok Town Centre Contract 8 (Total: 500 Dwelling Units); Part B: Contingency Works,Housing and Development Board,57290000,Awarded to Suppliers,CHIU TENG CONSTRUCTION CO. PTE. LTD.
HDB000ETT17000046,2017-05-24,Replacement Of Windows To Ubiplex 1,Housing and Development Board,104640,Awarded to Suppliers,E DE DESIGN & CONTRACTS
HDB000ETT17000047,2017-06-21,Earthworks At Guillemard Estate At Jalan Satu And Jalan Dua,Housing and Development Board,580000,Awarded to Suppliers,CHUAN LIM CONSTRUCTION PTE LTD
HDB000ETT17000048,2017-09-15,Design And Renovation Works At HDB Centre Of Building Research (CBR),Housing and Development Board,298800,Awarded to Suppliers,RIGHT ENGINEERING PTE. LTD.
HDB000ETT17000050,2017-07-11,Design And Build Covered Shelter To Multi-Storey Carpark Roof Deck At Dawson Place,Housing and Development Board,229500,Awarded to Suppliers,JN ENGINEERING (PRIVATE) LIMITED
HDB000ETT17000051,2017-03-30,Supply And Delivery Of CADD Software,Housing and Development Board,91880.95,Awarded to Suppliers,Innocom Technologies Pte Ltd
HDB000ETT17000053,2017-05-04,"Multi-Disciplinary (Civil & Structural Engineering And Quantity Surveying) Consultancy Services For Demolition Of HDB Single-Storey Industrial Blocks 11 To 21, 27 & 34 At Sin Ming Industrial Estate",Housing and Development Board,110000,Awarded to Suppliers,ANG & ONG CONSULTANTS PTE. LTD.
HDB000ETT17000054,2017-05-05,Multi-Disciplinary (Civil & Structural Engineering And Quantity Surveying) Consultancy Services For Demolition Project At Public Housing Estate (Batch 12),Housing and Development Board,111688,Awarded to Suppliers,CKMBT INTERNATIONAL PTE. LTD.
HDB000ETT17000056,2017-10-30,"Design, Build, Operate & Maintenance Of A Pneumatic Waste Conveyance System (PWCS) At Sengkang (N1 C30)",Housing and Development Board,3240000,Awarded to Suppliers,ENVAC SINGAPORE PTE. LTD.
HDB000ETT17000057,2017-05-31,Proposed New Covered Linkway To Existing Footpath Along Toh Yi Road From Existing HDB Block 21 At Bukit Timah Neighbourhood 1 Contract 4,Housing and Development Board,108000,Awarded to Suppliers,MILLENIUM PARTNERS PTE. LTD.
HDB000ETT17000059,2017-05-12,Provision Of Security Monitoring Services And Maintenance Of Security Alarm System At HDB Offices,Housing and Development Board,0,Awarded to No Suppliers,na
HDB000ETT17000060,2017-06-16,"Provision Of Managing Agent Services At Connection ONE, Woodlands Civic Centre And Choa Chu Kang Centre",Housing and Development Board,88500,Awarded to Suppliers,ST INTEGRATED ENGINEERING PTE. LTD.
HDB000ETT17000061,2017-04-19,Addition And Alteration Works At HDB Hub,Housing and Development Board,63500,Awarded to Suppliers,TECHART GLOBAL PTE. LTD.
HDB000ETT17000062,2017-06-02,Addition And Alteration Works To Exhibition Spaces At HDB Hub,Housing and Development Board,5139365,Awarded to Suppliers,SUNRAY WOODCRAFT CONSTRUCTION PTE LTD
HDB000ETT17000063,2017-05-23,Provision Of Conceptualisation And Event Management Services For: (A) The HDB Awards 2017; And (B) 22ND Conference Of Housing & Urban Public Corporations In Asia (A-HUC),Housing and Development Board,121370,Awarded to Suppliers,ROXWELL PTE. LTD.
HDB000ETT17000064,2017-04-26,Provision Of Conceptualisation And Event Management Services For The International Housing Forum 2017,Housing and Development Board,188950,Awarded to Suppliers,EVENTS PEOPLE INC PTE LTD
HDB000ETT17000065,2017-05-05,Development And Production Of Printed Publication Including Photography Services And Website Maintenance,Housing and Development Board,118680,Awarded to Suppliers,THINKFARM PTE. LTD.
HDB000ETT17000066,2017-06-08,Term Contract For The Comprehensive Maintenance Of Electronic Parking Systems For A Period Of Three (3) Years,Housing and Development Board,86400,Awarded to Suppliers,SOFTECH GLOBAL PTE. LTD.
HDB000ETT17000067,2017-10-30,"Design, Build, Operate & Maintenance Of A Pneumatic Waste Conveyance System (PWCS) At Toa Payoh N4 C29A & C29B",Housing and Development Board,3950000,Awarded to Suppliers,ENVAC SINGAPORE PTE. LTD.
HDB000ETT17000068,2017-05-22,Alteration And Addition Works To 1ST Storey Lobby Of HDB Hub,Housing and Development Board,373800,Awarded to Suppliers,TANG'S ENGINEERING PTE LTD
HDB000ETT17000070,2017-06-07,Diversion Of Newater Pipe At Sembawang Way / Sembawang Crescent,Housing and Development Board,288000,Awarded to Suppliers,SAM LAIN EQUIPMENT SERVICES PTE LTD
HDB000ETT17000071,2017-06-07,Drain Repairs And Term Contract For Civil Engineering Works And Car Park Traffic Signs Works At Various HDB Industrial Estates And Pasir Panjang Wholesale Centre,Housing and Development Board,0,Awarded to No Suppliers,na
HDB000ETT17000072,2017-08-07,"(A) Proposed Raised Zebra Crossing In Sengkang Town; (B) Construction Of Pedestrian Overhead Bridge And Covered Linkway Along Sengkang East Way; (C) Construction Of Bus Bays, Bus Shelters Along Sengkang East Way, Fernvale Street And Anchorvale Crescent",Housing and Development Board,1430000,Awarded to Suppliers,GUNUNG CONSTRUCTION & ENGINEERING PTE. LTD.
HDB000ETT17000073,2017-04-19,Instrumentation And Monitoring Works For: (A) Construction Of Buangkok Drive (Extension) In Hougang Town (Part 1); (B) Construction Of Bus Bays/Bus Shelters Along Buangkok Crescent And Buangkok Link,Housing and Development Board,87200,Awarded to Suppliers,RYOBI GEOTECHNIQUE INTERNATIONAL PTE. LTD.
HDB000ETT17000074,2017-04-18,Term Contract For Pest Control Services At Pasir Panjang Wholesale Centre For A Period Of Fourteen (14) Months,Housing and Development Board,268.8,Awarded to Suppliers,PEST-PRO MANAGEMENT PTE. LTD.
HDB000ETT17000077,2017-09-11,A) Road Repair And Resurfacing At Upper Serangoon View; B) Road Repair And Resurfacing At Upper Serangoon Crescent; C) Road Repair And Resurfacing At Anchorvale Crescent; D) Road Repair And Resurfacing Of Sengkang Middle Bridge; E) Road Repair And Resurfacing At Sengkang West Way (Part 1); F) Road Repair And Resurfacing At Sengkang West Way (Part 2),Housing and Development Board,1890000,Awarded to Suppliers,YUN ONN COMPANY (PRIVATE) LIMITED
HDB000ETT17000079,2017-05-19,Provision Of Event Management Services At Joo Chiat Complex From Jul 2017 To Mar 2018,Housing and Development Board,84788,Awarded to Suppliers,ASIAWERKZ COMMUNICATIONS PTE. LTD.
HDB000ETT17000080,2017-04-19,Accredited Checking Services For Design & Build Of Upgrading Projects For G22D,Housing and Development Board,3900,Awarded to Suppliers,T H CHUAH & PARTNERS LLP
HDB000ETT17000081,2017-05-19,"Term Contract For Minor Building, Sanitary And Plumbing Works At Various HDB Industrial Estates (West-1) & Block 37, 38 & 39 Sin Ming Industrial Estate",Housing and Development Board,0,Awarded to Suppliers,GOH & FOONG CONTRACTORS PTE LTD
HDB000ETT17000082,2017-05-25,Multi-Disciplinary (Civil And Structural Engineering And Quantity Surveying) Supervision Consultancy Services For Public Housing At Bidadari Contract 8 And Contract 9,Housing and Development Board,0,Awarded to Suppliers,BECA CARTER HOLLINGS & FERNER (S.E.ASIA) PTE LTD
HDB000ETT17000083,2017-08-21,"Design, Supply, Delivery, Installation, Testing, Commissioning And Maintenance Of Smart Pump Monitoring And Control System For HDB Greenprint At Yuhua",Housing and Development Board,132274,Awarded to Suppliers,ADEMCO (FAR EAST) PTE LTD
HDB000ETT17000084,2017-06-15,Addition And Alteration Works To Car Parks (C3),Housing and Development Board,1796894,Awarded to Suppliers,SAMCO CIVIL ENGINEERING PTE. LTD.
HDB000ETT17000085,2017-06-02,Term Contract For Land Survey Services To HDB Projects For A Period Of Thirty Six (36) Months (Zone 1),Housing and Development Board,0,Awarded to Suppliers,Lew Registered Surveyor
HDB000ETT17000086,2017-06-02,Term Contract For Land Survey Services To HDB Projects For A Period Of Thirty Six (36) Months (Zone 2A),Housing and Development Board,0,Awarded to Suppliers,CAK & FG SURVEY PTE. LTD.
HDB000ETT17000087,2017-06-02,Term Contract For Land Survey Services To HDB Projects For A Period Of Thirty Six (36) Months (Zone 2B),Housing and Development Board,0,Awarded to Suppliers,A-GEO. SURVEY CONSULTANTS
HDB000ETT17000088,2017-07-10,(A) Construction Of Trunk Sewers At Clementi Avenue 1; (B) Civil Engineering Term Contract (Western Zone),Housing and Development Board,2100000,Awarded to Suppliers,HS E&C PTE. LTD.
HDB000ETT17000089,2017-12-20,"Design, Build, Operate & Maintenance Of A Pneumatic Waste Conveyance System (PWCS) At Punggol North C11-C15",Housing and Development Board,4953000,Awarded to Suppliers,ENVAC SINGAPORE PTE. LTD.
HDB000ETT17000091,2017-08-02,"Part A: Building Works At Clementi Neighbourhood 4 Contract 12 (Total: 1,104 Dwelling Units); Part B: Contingency Works",Housing and Development Board,125000000,Awarded to Suppliers,WELLTECH CONSTRUCTION PTE LTD
HDB000ETT17000092,2017-07-31,"Part A: Building Works At Clementi Neighbourhood 2 Contract 3 (Total: 1,179 Dwelling Units); Part B: Contingency Works",Housing and Development Board,148529000,Awarded to Suppliers,CHIU TENG CONSTRUCTION CO. PTE. LTD.
HDB000ETT17000093,2017-05-04,Specialist Accredited Checking Services For Public Housing At Bidadari Contract 10 To Contract 12,Housing and Development Board,6800,Awarded to Suppliers,GEOALLIANCE CONSULTANTS PTE. LTD.
HDB000ETT17000094,2017-08-21,"Part A: Building Works at Punggol East Contract 48 and Common Green (Total 1,014 Dwelling Units); Part B: Contingency Works",Housing and Development Board,126968000,Awarded to Suppliers,LIAN HO LEE CONSTRUCTION (PRIV ATE) LIMITED
HDB000ETT17000095,2017-07-31,Part A : Building Works at Tampines Neighbourhood 8 Contract 32A and Contract 32B (Total 638 Dwelling Units); Part B : Contingency Works,Housing and Development Board,84800000,Awarded to Suppliers,SIM LIAN CONSTRUCTION CO. (PTE.) LTD.
HDB000ETT17000096,2017-05-29,Accredited Checking Services For Proposed Public Housing Development At Geylang Contract 15,Housing and Development Board,18000,Awarded to Suppliers,ENGINEERS 2002 (PTE)
HDB000ETT17000097,2017-06-23,Term Contract For Provision Of Security Services At Woodlands Civic Centre And Choa Chu Kang Centre For A Period From 27 August 2017 To 30 September 2019,Housing and Development Board,15800,Awarded to Suppliers,FRONTLINE SECURITY PTE. LTD.
HDB000ETT17000098,2017-08-10,"Diversion Of 1,200MM Diameter Raw Water Pipe, 700MM And 300MM Diameter Potable Water Pipes At Sengkang West Road, Sengkang West Avenue And Fernvale Lane",Housing and Development Board,3135000,Awarded to Suppliers,SAM LAIN EQUIPMENT SERVICES PTE LTD
HDB000ETT17000099,2017-08-07,Provision Of Managing Agent Services For Oasis Terraces,Housing and Development Board,113692,Awarded to Suppliers,CPG Facilities Management Pte Ltd
HDB000ETT17000100,2017-10-11,"Development, Supply, Testing And Commissioning Of Enhanced Infrastructure For HDB Households",Housing and Development Board,1106784,Awarded to Suppliers,LINK ELECTRICAL PTE. LTD.
HDB000ETT17000101,2017-09-28,Widening Of Woodlands Street 11 And Street 13,Housing and Development Board,6357088,Awarded to Suppliers,TOH KIM BOCK C-E CONTRACTOR PTE LTD
HDB000ETT17000102,2017-06-12,"Improvement Works For Rainwater Discharge At Blocks 156-157, Lor 2 Toa Payoh",Housing and Development Board,159000,Awarded to Suppliers,S&P SYSTEM SERVICES PTE. LTD.
HDB000ETT17000103,2017-05-29,Accredited Checking Services For Building Works At Sembawang Neighbourhood 1 Contract 13,Housing and Development Board,16800,Awarded to Suppliers,PH CONSULTING PTE. LTD.
HDB000ETT17000104,2017-06-28,Periodic Structural Inspection At Various HDB Industrial Estates And Provision Of Consultancy Services And Supervision To Industrial Building On Fire Reinstatement Works And Structural Repair For A Period Of Five (5) Years,Housing and Development Board,167990,Awarded to Suppliers,RCY PTE. LTD.
HDB000ETT17000105,2017-07-31,Improvement And Replacement Work For Existing Potable Water System And Provision Of New Hosereel System At Various HDB Industrial Estates,Housing and Development Board,3085845,Awarded to Suppliers,PARKLINK PTE. LTD.
HDB000ETT17000107,2017-09-29,Site Clearance And Earthworks At Toa Payoh West,Housing and Development Board,1730000,Awarded to Suppliers,SING TEC DEVELOPMENT PTE. LTD.
HDB000ETT17000109,2017-06-14,Accredited Checking Services For Building Works At Woodlands Neighbourhood 1 Contract 25,Housing and Development Board,19800,Awarded to Suppliers,T H CHUAH & PARTNERS LLP
HDB000ETT17000110,2017-06-14,Specialist Accredited Checking Services For Building Works At Woodlands Neighbourhood 1 Contract 25,Housing and Development Board,8000,Awarded to Suppliers,TRITECH CONSULTANTS PTE. LTD.
HDB000ETT17000111,2017-08-31,A) Widening Of Circuit Road; B) Construction Of Signalised Pedestrian Crossing Along Pasir Ris Drive 3,Housing and Development Board,832000,Awarded to Suppliers,GUNUNG CONSTRUCTION & ENGINEERING PTE. LTD.
HDB000ETT17000112,2017-09-11,Appointment Of Independent 3RD Party Assessor For Solar PV Assessment,Housing and Development Board,174000,Awarded to Suppliers,CUTECH QUALITY SOLUTIONS PTE. LTD.
HDB000ETT17000113,2017-06-20,Supply Of Fine Aggregates To The HDB (Batch 65),Housing and Development Board,15.65,Awarded to Suppliers,ORIENT NATURAL RESOURCES PTE. LTD.
HDB000ETT17000114,2017-07-14,Provision Of Event Management Services At HDB Shopping Centres From Aug 2017 To Mar 2018,Housing and Development Board,84075,Awarded to Suppliers,ESN ASIA MANAGEMENT PTE. LTD.
HDB000ETT17000115,2017-06-05,Accredited Checking Services For Design & Build Of Upgrading Projects For G20F,Housing and Development Board,2800,Awarded to Suppliers,SBT CONSULTANTS + accredited checkers
HDB000ETT17000116,2017-09-28,Request-For-Proposal (RFP) To Develop An Alternative Material To Reduce The Impact Noise Transmitted Between Floors Of Residential Units,Housing and Development Board,100100,Awarded to Suppliers,GLOBAL ENGINEERING CREATORS PTE. LTD.
HDB000ETT17000117,2017-06-19,Minor Sewer Diversion Works For Proposed Multi-Storey Industrial Complex At Ang Mo Kio Industrial Park 3 RC1,Housing and Development Board,338200,Awarded to Suppliers,OHIN CONSTRUCTION CO. PTE. LTD.
HDB000ETT17000118,2017-05-25,Accredited Checking Services For Building Works At Sengkang Neighbourhood 4 Contract 41,Housing and Development Board,15000,Awarded to Suppliers,ENGINEERS 2002 (PTE)
HDB000ETT17000119,2017-07-06,Provision Of Shuttle Bus Service For A Period Of Two Years,Housing and Development Board,4000,Awarded to Suppliers,TONG TAR TRANSPORT SERVICE PTE LTD
HDB000ETT17000120,2017-06-09,Accredited Checking Services For Proposed Public Housing Development At Bidadari Contract 10 To Contract 12,Housing and Development Board,28000,Awarded to Suppliers,SBT CONSULTANTS + accredited checkers
HDB000ETT17000121,2017-06-05,Accredited Checking Services For Building Works At Guillemard Contract 1A,Housing and Development Board,11300,Awarded to Suppliers,ENGINEERS 2002 (PTE)
HDB000ETT17000122,2017-08-28,Integration Of Building Management Services At Gourmet East Kitchen,Housing and Development Board,240000,Awarded to Suppliers,RAPID EFFECT PTE LTD
HDB000ETT17000123,2017-09-28,Part A: Building Works At Punggol North Contract 4 (Total: 801 Dwelling Units); Part B: Contingency Works,Housing and Development Board,0,Awarded to No Suppliers,na
HDB000ETT17000124,2017-08-31,"Design, Installation, Testing, Commissioning, And Maintenance Of Smart Security Access System For HDB Blocks At Yuhua",Housing and Development Board,335090,Awarded to Suppliers,CA M&E ENGINEERING PTE. LTD.
HDB000ETT17000125,2017-07-10,Supply Of Ordinary Portland Cement To The HDB (Batch 32),Housing and Development Board,70.39,Awarded to Suppliers,SINGAPORE CEMENT MANUFACTURING COMPANY (PRIVATE) LIMITED
HDB000ETT17000126,2017-11-06,Improvement Works To Surface Car Parks (Batch 71),Housing and Development Board,11999998,Awarded to Suppliers,LEK SAN CONSTRUCTION PTE LTD
HDB000ETT17000127,2017-08-03,Provision Of Managing Agent Services To Conduct Inspections To HDB Commercial Premises For A Period Of Three Years,Housing and Development Board,57836,Awarded to Suppliers,CPG Facilities Management Pte Ltd
HDB000ETT17000128,2017-10-19,Road Widening Along Punggol Way,Housing and Development Board,660000,Awarded to Suppliers,JUPITER BUILDER PTE. LTD.
HDB000ETT17000129,2017-10-09,(A) Site Clearance And Demolition Works At Tampines Industrial St 61 And St 62; (B) Earthworks At Tampines North Phase 3B,Housing and Development Board,2650207,Awarded to Suppliers,RAMO INDUSTRIES PTE. LTD.
HDB000ETT17000130,2017-11-15,Mechanical And Electrical Cyclical Improvement Works To Multi-Storey Car Parks (Batch 8),Housing and Development Board,2145300,Awarded to Suppliers,D-TEAM ENGINEERING PTE. LTD.
HDB000ETT17000131,2017-08-14,To Engage Agent For Structural Engineering Software,Housing and Development Board,270,Awarded to Suppliers,CS GLOBAL GROUP PTE. LTD.
HDB000ETT17000132,2017-09-11,Periodic Structural Inspection And Related Works At Various HDB Estates (Batch 13),Housing and Development Board,827,Awarded to Suppliers,PAL CONSULTANCY PTE. LTD.
HDB000ETT17000133,2017-06-08,Accredited Checking Services For Design And Build Of Upgrading Projects For G24E,Housing and Development Board,2900,Awarded to Suppliers,T H CHUAH & PARTNERS LLP
HDB000ETT17000135,2017-08-28,Leasing And Management Of Closed-Circuit Television (CCTV) Systems At HDB Car Parks For A Period Of 2 Years,Housing and Development Board,1638,Awarded to Suppliers,SysEng (S) Pte Ltd
HDB000ETT17000136,2017-07-27,Quantity Surveying Consultancy Services For: A) Design And Build Of Upgrading Projects For G24A & Contingency Works; B) Design And Build Of Upgrading Projects For G24E & Contingency Works,Housing and Development Board,0,Awarded to Suppliers,BEC CONSULTANTS
HDB000ETT17000137,2017-07-17,Maintenance Of Greenery System Including Irrigation And Pump System At HDB Centre Of Building Research (CBR),Housing and Development Board,134200,Awarded to Suppliers,LOVELY LANDSCAPE AND CONSTRUCTION PTE. LTD.
HDB000ETT17000138,2017-08-21,Smart Wallboard System for Branch Service Line Call Centre,Housing and Development Board,88780,Awarded to Suppliers,NEC ASIA PACIFIC PTE. LTD.
HDB000ETT17000139,2017-06-27,Accredited Checking Services For Public Housing At Yishun Neighbourhood 4 Contract 20,Housing and Development Board,23000,Awarded to Suppliers,PH CONSULTING PTE. LTD.
HDB000ETT17000140,2017-08-11,Term Contract For Maintenance Of Lifts And Escalators At Woodlands Civic Centre For A Period Of Three (3) Years,Housing and Development Board,6184,Awarded to Suppliers,9G ELEVATOR PTE. LTD.
HDB000ETT17000141,2017-06-21,Accredited Checking Services For Building Works At Yishun Neighbourhood 4 Contract 21A And Contract 21B,Housing and Development Board,26000,Awarded to Suppliers,ENGINEERS 2002 (PTE)
HDB000ETT17000142,2017-08-24,Quantity Surveying Consultancy Services For: A) Design And Build Of Upgrading Project For G25D; B) Design And Build Of Upgrading Project For G25F,Housing and Development Board,0,Awarded to Suppliers,BEC CONSULTANTS
HDB000ETT17000143,2017-07-05,Accredited Checking Services For Building Works At Tampines Neighbourhood 6 Contract 13-14 And Contract 15-16,Housing and Development Board,36000,Awarded to Suppliers,PH CONSULTING PTE. LTD.
HDB000ETT17000144,2017-07-27,"Supply, Installation, Commissioning And Maintenance Of The Hardware And Software Of The Fixed Assets Barcode System (FABS) II",Housing and Development Board,1498,Awarded to Suppliers,MEDIATECH MARKETING PTE LTD
HDB000ETT17000146,2017-08-11,Provision Of Security Monitoring Services And Maintenance Of Security Alarm System At HDB Offices (Contract 1),Housing and Development Board,38560,Awarded to Suppliers,CERTIS TECHNOLOGY (SINGAPORE) PTE. LTD.
HDB000ETT17000147,2017-08-08,Minor Sewer Diversion Works For The Proposed Public Housing Development At Geylang Contract 15,Housing and Development Board,213980,Awarded to Suppliers,GOH & FOONG CONTRACTORS PTE LTD
HDB000ETT17000148,2017-07-07,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 3),Housing and Development Board,4780,Awarded to Suppliers,ARCHIVISION ARCHITECTS
HDB000ETT17000148,2017-07-07,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 3),Housing and Development Board,4780,Awarded to Suppliers,ATRIA ARCHITECTS
HDB000ETT17000148,2017-07-07,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 3),Housing and Development Board,4780,Awarded to Suppliers,CONCEPTS DESIGN ARCHITECTS
HDB000ETT17000148,2017-07-07,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 3),Housing and Development Board,4780,Awarded to Suppliers,KC LAU REGISTERED INSPECTOR
HDB000ETT17000148,2017-07-07,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 3),Housing and Development Board,4780,Awarded to Suppliers,KTB Architects
HDB000ETT17000148,2017-07-07,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 3),Housing and Development Board,4780,Awarded to Suppliers,LANDMARK ARCHITECTS ASSOCIATE
HDB000ETT17000148,2017-07-07,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 3),Housing and Development Board,4780,Awarded to Suppliers,LBS ENGINEERING CONSULTANTS
HDB000ETT17000148,2017-07-07,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 3),Housing and Development Board,4780,Awarded to Suppliers,LT&T AVID ARCHITECTS PTE. LTD.
HDB000ETT17000148,2017-07-07,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 3),Housing and Development Board,4780,Awarded to Suppliers,ONG & ONG PTE. LTD.
HDB000ETT17000148,2017-07-07,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 3),Housing and Development Board,4780,Awarded to Suppliers,TRANSURBAN ASSOCIATES
HDB000ETT17000148,2017-07-07,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 3),Housing and Development Board,4780,Awarded to Suppliers,URBAN 3 ARCHITECTS
HDB000ETT17000149,2017-07-07,Appointment Of Registered Inspectors (M&E) To The HDB Panel Of Registered Inspectors (Batch 3),Housing and Development Board,4820,Awarded to Suppliers,BMS Engineers Pte Ltd
HDB000ETT17000149,2017-07-07,Appointment Of Registered Inspectors (M&E) To The HDB Panel Of Registered Inspectors (Batch 3),Housing and Development Board,4820,Awarded to Suppliers,C H LIM CONSULTANTS
HDB000ETT17000149,2017-07-07,Appointment Of Registered Inspectors (M&E) To The HDB Panel Of Registered Inspectors (Batch 3),Housing and Development Board,4820,Awarded to Suppliers,CALVARY PROJECTS & CONSULTANCY
HDB000ETT17000149,2017-07-07,Appointment Of Registered Inspectors (M&E) To The HDB Panel Of Registered Inspectors (Batch 3),Housing and Development Board,4820,Awarded to Suppliers,ENKON INTERNATIONAL CONSULTING ENGINEERS PTE LTD
HDB000ETT17000149,2017-07-07,Appointment Of Registered Inspectors (M&E) To The HDB Panel Of Registered Inspectors (Batch 3),Housing and Development Board,4820,Awarded to Suppliers,KBS ENGINEERING SERVICES
HDB000ETT17000149,2017-07-07,Appointment Of Registered Inspectors (M&E) To The HDB Panel Of Registered Inspectors (Batch 3),Housing and Development Board,4820,Awarded to Suppliers,NEW UNIVERSAL SOLUTION
HDB000ETT17000149,2017-07-07,Appointment Of Registered Inspectors (M&E) To The HDB Panel Of Registered Inspectors (Batch 3),Housing and Development Board,4820,Awarded to Suppliers,TYELIN & ASSOCIATES CONSULTING ENGINEERS
HDB000ETT17000149,2017-07-07,Appointment Of Registered Inspectors (M&E) To The HDB Panel Of Registered Inspectors (Batch 3),Housing and Development Board,4820,Awarded to Suppliers,mechelect engineering services
HDB000ETT17000150,2017-08-28,Improvement Works To Taman Jurong Shopping Centre,Housing and Development Board,430000,Awarded to Suppliers,ATLAS MAINTENANCE PTE. LTD.
HDB000ETT17000151,2017-08-04,Quantity Surveying Consultancy Services For: A) Design And Build Of Upgrading Projects For G25G & Contingency Works; B) Design And Build Of Upgrading Projects For G25I & Contingency Works; C) Design And Build Of Upgrading Projects For G26A & Contingency Works,Housing and Development Board,0,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
HDB000ETT17000152,2017-10-04,"Demolition Of HDB Residential Blocks 167 To 172, Multi-Storey Carpark (Block 167A) And Ancillary Structures At Boon Lay Drive",Housing and Development Board,631000,Awarded to Suppliers,AIK SUN DEMOLITION & ENGINEERING PTE LTD
HDB000ETT17000153,2017-07-27,Instrumentation And Monitoring Works For The Proposed Public Housing Development At Bidadari Contract 8 And Contract 9,Housing and Development Board,89194,Awarded to Suppliers,RYOBI GEOTECHNIQUE INTERNATIONAL PTE. LTD.
HDB000ETT17000154,2017-09-25,"Design Consultancy, Development and Delivery of a Customised Experiential Programme to Strengthen Service Capabilities",Housing and Development Board,20628,Awarded to Suppliers,AADVANTAGE CONSULTING GROUP PTE. LTD.
HDB000ETT17000155,2017-10-16,Provision of Green Mark Consultancy Services for Commercial Properties,Housing and Development Board,42000,Awarded to Suppliers,JOHNSON CONTROLS (S) PTE. LTD.
HDB000ETT17000156,2017-07-05,Accredited Checking Services For Building Works At Sengkang Neighbourhood 1 Contract 30,Housing and Development Board,33800,Awarded to Suppliers,PH CONSULTING PTE. LTD.
HDB000ETT17000157,2017-09-12,"Demolition Of Existing Public Housing Estates (Batch 9) At Blocks 30 To 32 & 34 To 39, Existing Surface Carpark Clar6 And Ancillary Structures At Dover Road",Housing and Development Board,1520000,Awarded to Suppliers,BENG SOON MACHINERY SERVICES (SINGAPORE) PTE LTD
HDB000ETT17000158,2017-08-08,Quantity Surveying Consultancy Services For: A) Design And Build Of Upgrading Projects For G24I & Contingency Works; B) Design And Build Of Upgrading Projects For G25A & Contingency Works; C) Design And Build Of Upgrading Projects For G25C & Contingency Works,Housing and Development Board,0,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
HDB000ETT17000159,2017-08-29,Term Contract For Conservancy And Cleaning Services To HDB Offices From 1 October 2017 To 30 September 2020 - Sector 1,Housing and Development Board,4375.5,Awarded to Suppliers,RS FACILITIES SERVICES PRIVATE LIMITED
HDB000ETT17000160,2017-10-06,(A) Junction Modification At Sengkang East Drive / Sengkang East Way; (B) Trunk Sewer At Sengkang East Way,Housing and Development Board,1868823,Awarded to Suppliers,MA BUILDERS PTE LTD
HDB000ETT17000161,2017-08-29,Term Contract For Conservancy And Cleaning Services To HDB Offices From 1 October 2017 To 30 September 2020 - Sector 2,Housing and Development Board,5736.5,Awarded to Suppliers,TMK SERVICES PTE. LTD.
HDB000ETT17000162,2017-09-12,Term Contract For Cleaning And Horticultural Works At Woodlands Civic Centre And Choa Chu Kang Centre For A Period Of Three (3) Years,Housing and Development Board,120800,Awarded to Suppliers,TRANSQUEST SUPPLIES & CO PTE LTD
HDB000ETT17000163,2017-11-13,Repair And Redecoration Works To Footbridges Across Sungei Tampines,Housing and Development Board,295500,Awarded to Suppliers,PARKLINK PTE. LTD.
HDB000ETT17000164,2017-10-16,"Multi-Disciplinary Consultancy Services (Civil & Structural Engineering, Mechanical & Electrical Engineering, Architectural And Quantity Surveying) For The Supervision Of The Construction Of Polder At Areas A & C Of Pulau Tekong",Housing and Development Board,16480000,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
HDB000ETT17000165,2017-08-03,Quantity Surveying Consultancy Services For: A) Design And Build Of Upgrading Projects For G24D; B) Design And Build Of Upgrading Projects For G25H; C) Design And Build Of Upgrading Projects For G25J,Housing and Development Board,0,Awarded to Suppliers,SEMBCORP ARCHITECTS & ENGINEERS PTE. LTD.
